03/04/2022 20:39,
3708.079,0.09152497
3707.959,0.08578343
3707.838,0.07931831
3707.718,0.07355423
3707.597,0.06967143
3707.477,0.06848327
3707.356,0.07030888
3707.236,0.07492094
3707.115,0.08157814
3706.995,0.08908489
3706.874,0.09609506
3706.754,0.1012409
3706.633,0.1034772
3706.512,0.1023801
3706.392,0.09821426
3706.271,0.09191122
3706.151,0.08474313
3706.031,0.0781653
3705.91,0.07346883
3705.789,0.07151853
3705.669,0.07273819
3705.548,0.0769759
3705.428,0.08357148
3705.307,0.09134206
3705.187,0.0988133
3705.066,0.1045404
3704.946,0.1073004
3704.825,0.1065126
3704.705,0.1023467
3704.584,0.0956959
3704.464,0.08789372
3704.343,0.08038942
3704.222,0.07456705
3704.102,0.0714056
3703.981,0.07142158
3703.861,0.07461088
3703.74,0.08044703
3703.62,0.0879209
3703.499,0.09561045
3703.379,0.1020402
3703.258,0.1058743
3703.138,0.1062733
3703.017,0.1031506
3702.897,0.09715892
3702.776,0.08952732
3702.656,0.08162816
3702.535,0.07482359
3702.415,0.07019965
3702.294,0.06840359
3702.174,0.06968056
3702.053,0.07378539
3701.932,0.08004351
3701.812,0.08728889
3701.691,0.09405975
3701.571,0.09893733
3701.45,0.1007585
3701.33,0.09904028
3701.209,0.09407444
3701.089,0.08685196
3700.968,0.07874524
3700.848,0.0711453
3700.727,0.06531847
3700.607,0.06211191
3700.486,0.06191653
3700.365,0.06466588
3700.245,0.06984963
3700.125,0.07658894
3700.004,0.08367781
3699.884,0.08986363
3699.763,0.09398598
3699.642,0.09520464
3699.522,0.09324766
3699.401,0.08844829
3699.281,0.08170626
3699.16,0.07419065
3699.04,0.06718223
3698.919,0.06181329
3698.799,0.0588245
3698.678,0.058573
3698.558,0.06095089
3698.437,0.06546032
3698.317,0.07123048
3698.196,0.07716326
3698.075,0.08217534
3697.955,0.0852687
3697.834,0.08579808
3697.714,0.08359714
3697.593,0.07900004
3697.473,0.07278305
3697.352,0.06595626
3697.232,0.05967561
3697.111,0.05496163
3696.991,0.0525502
3696.87,0.05285082
3696.75,0.05583003
3696.629,0.06103612
3696.509,0.06758876
3696.388,0.07437165
3696.268,0.08018915
3696.147,0.08394127
3696.027,0.08494201
3695.906,0.08300676
3695.785,0.07850257
3695.665,0.07220647
3695.544,0.06517122
3695.424,0.05854395
3695.303,0.05329191
3695.183,0.05017571
3695.062,0.04962112
3694.942,0.05166109
3694.821,0.05593581
3694.701,0.06170031
3694.58,0.06799397
3694.46,0.07367557
3694.339,0.07768558
3694.219,0.07929886
3694.098,0.07820251
3693.978,0.07459971
3693.857,0.06909652
3693.736,0.06261528
3693.616,0.0561692
3693.495,0.05066632
3693.375,0.04688311
3693.254,0.04529982
3693.134,0.04607293
3693.013,0.04902135
3692.893,0.0536369
3692.772,0.05915573
3692.652,0.06459582
3692.531,0.06900574
3692.411,0.07161245
3692.29,0.07195339
3692.17,0.06998888
3692.049,0.06605416
3691.928,0.06079182
3691.808,0.05496179
3691.688,0.04939007
3691.567,0.04487757
3691.446,0.04204812
3691.326,0.04132626
3691.205,0.04282021
3691.085,0.04628811
3690.964,0.05111627
3690.844,0.05639985
3690.723,0.06117598
3690.603,0.06451662
3690.482,0.06577881
3690.362,0.06473829
3690.241,0.06158246
3690.121,0.05685495
3690,0.05126762
3689.88,0.04562247
3689.759,0.0406295
3689.638,0.03681275
3689.518,0.03453512
3689.397,0.03394382
3689.277,0.03500044
3689.156,0.03748155
3689.036,0.04100256
3688.915,0.0450318
3688.795,0.04885487
3688.674,0.05171148
3688.554,0.05290576
3688.433,0.05199347
3688.313,0.04897984
3688.192,0.04434475
3688.072,0.03892715
3687.951,0.0336139
3687.831,0.02919548
3687.71,0.02626502
3687.589,0.02515269
3687.469,0.02598464
3687.348,0.02865223
3687.228,0.0328205
3687.107,0.03790484
3686.987,0.04312211
3686.866,0.04767192
3686.746,0.05079893
3686.625,0.05200673
3686.505,0.05116544
3686.384,0.04849672
3686.264,0.04450444
3686.143,0.03979977
3686.023,0.03503955
3685.902,0.03079604
3685.781,0.02751126
3685.661,0.02554079
3685.541,0.02510056
3685.42,0.02625073
3685.299,0.02885406
3685.179,0.03254971
3685.058,0.0367747
3684.938,0.04078489
3684.817,0.04385458
3684.697,0.04541326
3684.576,0.04516601
3684.456,0.04317491
3684.335,0.03979915
3684.215,0.03559607
3684.094,0.03113628
3683.974,0.02695196
3683.853,0.02349468
3683.732,0.021097
3683.612,0.02001592
3683.491,0.02039897
3683.371,0.02223698
3683.25,0.02531173
3683.13,0.02915749
3683.009,0.03314956
3682.889,0.03654072
3682.768,0.03866492
3682.648,0.03912544
3682.527,0.03784948
3682.407,0.03510906
3682.286,0.03137656
3682.166,0.02722644
3682.045,0.02317561
3681.925,0.0196157
3681.804,0.0168618
3681.684,0.01514562
3681.563,0.01463375
3681.442,0.01541889
3681.322,0.01745032
3681.201,0.02048868
3681.081,0.02405837
3680.96,0.02754003
3680.84,0.03028077
3680.719,0.03173016
3680.599,0.03162897
3680.478,0.03003781
3680.358,0.02730307
3680.237,0.02389432
3680.117,0.02029886
3679.996,0.01693252
3679.875,0.01408664
3679.755,0.01199099
3679.635,0.01084024
3679.514,0.01078511
3679.394,0.01190485
3679.273,0.01412244
3679.152,0.01716892
3679.032,0.02055211
3678.911,0.02364797
3678.791,0.0258838
3678.67,0.02683041
3678.55,0.02634997
3678.429,0.02458818
3678.309,0.02190852
3678.188,0.01875358
3678.068,0.01551537
3677.947,0.01251954
3677.827,0.00999443
3677.706,0.008112052
3677.585,0.00703968
3677.465,0.006919981
3677.344,0.007835049
3677.224,0.009745974
3677.104,0.01245543
3676.983,0.01561386
3676.862,0.01874891
3676.742,0.02140006
3676.621,0.02317949
3676.501,0.0238366
3676.38,0.02330186
3676.26,0.02167339
3676.139,0.01919933
3676.019,0.01620125
3675.898,0.01305727
3675.778,0.01015381
3675.657,0.007825333
3675.537,0.006360707
3675.416,0.00596051
3675.295,0.006694778
3675.175,0.008467948
3675.054,0.01098087
3674.934,0.01378264
3674.813,0.01630661
3674.693,0.01804307
3674.572,0.01869051
3674.452,0.0181893
3674.331,0.01671532
3674.211,0.01456353
3674.09,0.01206889
3673.97,0.009514154
3673.849,0.00710872
3673.729,0.005023467
3673.608,0.00339583
3673.488,0.002348018
3673.367,0.001991242
3673.247,0.002384298
3673.126,0.003504808
3673.005,0.005217119
3672.885,0.007284402
3672.764,0.00939316
3672.644,0.01119967
3672.523,0.01243016
3672.403,0.01291088
3672.282,0.01260429
3672.162,0.0116002
3672.041,0.01008456
3671.921,0.008294523
3671.8,0.006449682
3671.68,0.004743803
3671.559,0.00332317
3671.438,0.002283061
3671.318,0.00169413
3671.198,0.001603563
3671.077,0.002031553
3670.957,0.00294691
3670.836,0.004239751
3670.715,0.005719085
3670.595,0.007111785
3670.474,0.008140275
3670.354,0.008606224
3670.233,0.008428048
3670.113,0.007662281
3669.992,0.006458998
3669.872,0.005018204
3669.751,0.003525251
3669.631,0.002122177
3669.51,0.000911745
3669.39,-4.46293E-05
3669.269,-0.000699393
3669.148,-0.001000026
3669.028,-0.000894625
3668.907,-0.000347305
3668.787,0.000625059
3668.667,0.001928535
3668.546,0.003382172
3668.425,0.004741391
3668.305,0.005776667
3668.184,0.006312999
3668.064,0.00627928
3667.943,0.005713445
3667.823,0.004736635
3667.702,0.003509919
3667.582,0.002178285
3667.461,0.000862208
3667.341,-0.000355317
3667.22,-0.001416916
3667.1,-0.002261497
3666.979,-0.002818098
3666.858,-0.003017941
3666.738,-0.002809572
3666.617,-0.002195634
3666.497,-0.001247922
3666.376,-0.000113933
3666.256,0.001015087
3666.135,0.0019514
3666.015,0.002539147
3665.894,0.002700686
3665.774,0.002437807
3665.653,0.001818154
3665.533,0.000941629
3665.412,-8.69019E-05
3665.292,-0.00116991
3665.171,-0.002229325
3665.051,-0.003194767
3664.93,-0.003993387
3664.81,-0.004556791
3664.689,-0.004823474
3664.568,-0.004757048
3664.448,-0.004363364
3664.327,-0.003699518
3664.207,-0.002874025
3664.086,-0.002018961
3663.966,-0.001279043
3663.845,-0.000776961
3663.725,-0.000585614
3663.604,-0.000726419
3663.484,-0.001165845
3663.363,-0.001835255
3663.243,-0.002642765
3663.122,-0.003496998
3663.001,-0.004323178
3662.881,-0.005059078
3662.76,-0.005658159
3662.64,-0.006083837
3662.519,-0.006301189
3662.399,-0.006282673
3662.278,-0.006016754
3662.158,-0.005520089
3662.037,-0.00484723
3661.917,-0.004088586
3661.796,-0.003365603
3661.676,-0.002796897
3661.555,-0.002473951
3661.435,-0.002442388
3661.314,-0.002688935
3661.194,-0.003152927
3661.073,-0.003744426
3660.953,-0.004377698
3660.832,-0.004983812
3660.711,-0.005518126
3660.591,-0.0059577
3660.47,-0.006286265
3660.35,-0.006484747
3660.229,-0.006532338
3660.109,-0.006412209
3659.988,-0.006127127
3659.868,-0.005707378
3659.747,-0.005215171
3659.627,-0.004733189
3659.506,-0.004339876
3659.386,-0.004097514
3659.265,-0.004033964
3659.145,-0.004141658
3659.024,-0.004385701
3658.904,-0.004718243
3658.783,-0.005094283
3658.662,-0.005474187
3658.542,-0.005828814
3658.421,-0.006136045
3658.301,-0.006376653
3658.18,-0.006533807
3658.06,-0.006594642
3657.939,-0.006551628
3657.819,-0.006404568
3657.698,-0.006160808
3657.578,-0.005834568
3657.457,-0.005444804
3657.337,-0.005016959
3657.216,-0.004585185
3657.096,-0.004187669
3656.975,-0.003868973
3656.854,-0.003673366
3656.734,-0.003633544
3656.614,-0.003764792
3656.493,-0.004054908
3656.372,-0.00446727
3656.252,-0.004943913
3656.131,-0.005419706
3656.011,-0.005838033
3655.89,-0.006154013
3655.77,-0.006335902
3655.649,-0.0063632
3655.529,-0.006224047
3655.408,-0.005922304
3655.288,-0.005483969
3655.167,-0.00496455
3655.047,-0.004442673
3654.926,-0.00400015
3654.805,-0.003708224
3654.685,-0.003598779
3654.564,-0.003656478
3654.444,-0.003823882
3654.323,-0.004025002
3654.203,-0.004192755
3654.082,-0.004287779
3653.962,-0.004310712
3653.841,-0.004291388
3653.721,-0.004270817
3653.6,-0.004276755
3653.48,-0.004310712
3653.359,-0.004346798
3653.239,-0.004346896
3653.118,-0.004276755
3652.998,-0.004125019
3652.877,-0.003908478
3652.757,-0.003669259
3652.636,-0.003459526
3652.515,-0.003320919
3652.395,-0.003275179
3652.274,-0.003316743
3652.154,-0.003420441
3652.033,-0.003549387
3651.913,-0.003670212
3651.792,-0.003764168
3651.672,-0.003829038
3651.551,-0.003879745
3651.431,-0.003937046
3651.31,-0.004018928
3651.19,-0.004125806
3651.069,-0.00423607
3650.948,-0.004305889
3650.828,-0.004281217
3650.708,-0.004119767
3650.587,-0.003802533
3650.467,-0.003345777
3650.346,-0.002793375
3650.225,-0.002203085
3650.105,-0.001622026
3649.984,-0.001074796
3649.864,-0.000562351
3649.743,-7.06029E-05
3649.623,0.000410891
3649.502,0.000871404
3649.382,0.001272387
3649.261,0.001555443
3649.141,0.001668784
3649.02,0.001601135
3648.9,0.001398219
3648.779,0.001157953
3648.658,0.000990245
3648.538,0.000995426
3648.417,0.001232146
3648.297,0.00170677
3648.177,0.002378834
3648.056,0.003169576
3647.935,0.003985101
3647.815,0.004719719
3647.694,0.005280571
3647.574,0.005608878
3647.453,0.00569179
3647.333,0.005580483
3647.212,0.005378651
3647.092,0.005229862
3646.971,0.005264372
3646.851,0.005555345
3646.73,0.006093655
3646.61,0.006784899
3646.489,0.007486885
3646.368,0.008054666
3646.248,0.008410109
3646.127,0.00856888
3646.007,0.008639617
3645.886,0.008769562
3645.766,0.0090858
3645.645,0.0096385
3645.525,0.01037613
3645.404,0.01116642
3645.284,0.01184952
3645.163,0.01231561
3645.043,0.01254205
3644.922,0.01260381
3644.802,0.01262653
3644.681,0.01273799
3644.561,0.01301039
3644.44,0.0134401
3644.32,0.01396652
3644.199,0.01451457
3644.078,0.01503945
3643.958,0.01553886
3643.837,0.01604149
3643.717,0.01656856
3643.596,0.01710516
3643.476,0.01759328
3643.355,0.01796536
3643.235,0.01818684
3643.114,0.01830008
3642.994,0.01841823
3642.873,0.01869106
3642.753,0.01922067
3642.632,0.02000038
3642.511,0.02089054
3642.391,0.02167116
3642.271,0.02213548
3642.15,0.02218956
3642.03,0.02191911
3641.909,0.02156634
3641.788,0.02144309
3641.668,0.0217742
3641.547,0.02261041
3641.427,0.02378364
3641.306,0.02499251
3641.186,0.02591021
3641.065,0.02633895
3640.945,0.02629941
3640.824,0.02601563
3640.704,0.02581389
3640.583,0.02595344
3640.463,0.02653537
3640.342,0.02744648
3640.221,0.02843773
3640.101,0.02922631
3639.98,0.02964975
3639.86,0.02973749
3639.74,0.02969651
3639.619,0.02980065
3639.498,0.03024518
3639.378,0.03105901
3639.257,0.03207253
3639.137,0.03300743
3639.016,0.03358877
3638.896,0.0337033
3638.775,0.03345598
3638.655,0.03314756
3638.534,0.03313215
3638.414,0.0336662
3638.293,0.0347891
3638.173,0.03628273
3638.052,0.0377426
3637.931,0.03871925
3637.811,0.03893538
3637.69,0.03838978
3637.57,0.0373906
3637.449,0.03640774
3637.329,0.03592353
3637.208,0.0362305
3637.088,0.03731542
3636.967,0.03886276
3636.847,0.04036068
3636.726,0.04133369
3636.606,0.04149145
3636.485,0.04088674
3636.365,0.03987607
3636.244,0.03901447
3636.124,0.03881775
3636.003,0.03955142
3635.883,0.04114602
3635.762,0.04319153
3635.641,0.04511473
3635.521,0.04634476
3635.4,0.04658626
3635.28,0.04592489
3635.159,0.04481471
3635.039,0.04388112
3634.918,0.0436745
3634.798,0.04449203
3634.677,0.04623754
3634.557,0.04847135
3634.436,0.05053119
3634.316,0.05182343
3634.195,0.05202272
3634.074,0.05122523
3633.954,0.04990615
3633.833,0.04875744
3633.713,0.04842371
3633.592,0.04921465
3633.472,0.05101199
3633.351,0.05327408
3633.231,0.0552844
3633.11,0.05635922
3632.99,0.05614895
3632.869,0.05477384
3632.749,0.05279282
3632.628,0.05100689
3632.508,0.05012785
3632.387,0.0506053
3632.267,0.05242084
3632.146,0.05512378
3632.026,0.05791838
3631.905,0.05996127
3631.784,0.06067583
3631.664,0.05992449
3631.543,0.05810348
3631.423,0.05595695
3631.302,0.05437525
3631.182,0.05402881
3631.061,0.05517603
3630.941,0.05758555
3630.82,0.06061982
3630.7,0.06345404
3630.579,0.06532077
3630.459,0.06583378
3630.338,0.06507787
3630.218,0.06359682
3630.097,0.06215193
3629.977,0.06152061
3629.856,0.06223269
3629.735,0.06435635
3629.615,0.06742647
3629.494,0.07052927
3629.374,0.07269647
3629.253,0.07322212
3629.133,0.07200963
3629.012,0.06956501
3628.892,0.06684289
3628.771,0.06491505
3628.651,0.06460493
3628.53,0.06632563
3628.41,0.06984317
3628.289,0.07432293
3628.169,0.0784352
3628.048,0.08085293
3627.927,0.08077227
3627.807,0.07816204
3627.687,0.07380746
3627.566,0.06894224
3627.445,0.06494141
3627.325,0.06284089
3627.204,0.06312967
3627.084,0.06567789
3626.963,0.06976013
3626.843,0.07424709
3626.722,0.07782663
3626.602,0.07948579
3626.481,0.07877042
3626.361,0.07596538
3626.24,0.07196121
3626.12,0.06798568
3625.999,0.06523383
3625.878,0.06445197
3625.758,0.06583228
3625.637,0.06892908
3625.517,0.07284863
3625.396,0.0764146
3625.276,0.07853663
3625.155,0.0785969
3625.035,0.07658527
3624.914,0.07314765
3624.794,0.06929015
3624.673,0.0661569
3624.553,0.06463396
3624.432,0.06510612
3624.312,0.06740139
3624.191,0.07080559
3624.071,0.07431102
3623.95,0.07680179
3623.83,0.0774803
3623.709,0.07610998
3623.588,0.07309052
3623.468,0.06931859
3623.347,0.06587065
3623.227,0.06375232
3623.106,0.06353925
3622.986,0.06527718
3622.865,0.06844603
3622.745,0.07212775
3622.624,0.0752169
3622.504,0.07670413
3622.383,0.07605873
3622.263,0.07334975
3622.142,0.06926554
3622.021,0.06482606
3621.901,0.06115694
3621.781,0.05917161
3621.66,0.05930498
3621.54,0.06146549
3621.419,0.06500009
3621.298,0.06891479
3621.178,0.07201546
3621.057,0.07329021
3620.937,0.07223801
3620.816,0.06896123
3620.696,0.06413857
3620.575,0.05871096
3620.455,0.0536858
3620.334,0.04981714
3620.214,0.04746936
3620.093,0.0466198
3619.973,0.0468678
3619.852,0.04757113
3619.731,0.04794046
3619.611,0.04731992
3619.49,0.04538589
3619.37,0.04226788
3619.25,0.03852698
3619.129,0.03497674
3619.008,0.03249975
3618.888,0.03175707
3618.767,0.03309181
3618.647,0.03644497
3618.526,0.04136132
3618.406,0.04702842
3618.285,0.05238117
3618.165,0.05641083
3618.044,0.05832702
3617.924,0.05783448
3617.803,0.05522754
3617.683,0.0513368
3617.562,0.04728999
3617.441,0.04410809
3617.321,0.042541
3617.2,0.04284486
3617.08,0.04478664
3616.959,0.04771992
3616.839,0.05076735
3616.718,0.05308983
3616.598,0.05400528
3616.477,0.05321891
3616.357,0.05086159
3616.236,0.04744818
3616.116,0.04371022
3615.995,0.04037773
3615.875,0.03806876
3615.754,0.0370983
3615.634,0.03744731
3615.513,0.03876819
3615.393,0.04049265
3615.272,0.04197161
3615.151,0.04260298
3615.031,0.0420322
3614.91,0.04020642
3614.79,0.03738916
3614.669,0.0340469
3614.549,0.030736
3614.428,0.02796098
3614.308,0.02602538
3614.187,0.02501259
3614.067,0.02477616
3613.946,0.0250201
3613.826,0.02536122
3613.705,0.02543001
3613.584,0.02497089
3613.464,0.0238575
3613.344,0.02211769
3613.223,0.01989006
3613.103,0.01738769
3612.982,0.01483022
3612.861,0.01238652
3612.741,0.01017464
3612.62,0.008257881
3612.5,0.006682059
3612.379,0.00552484
3612.259,0.004917424
3612.138,0.005025646
3612.018,0.006012413
3611.897,0.00794697
3611.777,0.0107452
3611.656,0.01412186
3611.536,0.017633
3611.415,0.02075549
3611.294,0.02298496
3611.174,0.02401851
3611.053,0.0238261
3610.933,0.02268941
3610.813,0.02110833
3610.692,0.01970414
3610.571,0.01908486
3610.451,0.01967075
3610.33,0.02166009
3610.21,0.0249729
3610.089,0.02929567
3609.969,0.03409134
3609.848,0.03867307
3609.728,0.04235854
3609.607,0.04452026
3609.487,0.04479112
3609.366,0.04319859
3609.246,0.04024787
3609.125,0.03684023
3609.004,0.03398473
3608.884,0.03261964
3608.763,0.03329796
3608.643,0.0360852
3608.522,0.0405674
3608.402,0.04594857
3608.281,0.0512539
3608.161,0.05544199
3608.04,0.05772256
3607.92,0.05772026
3607.799,0.05555472
3607.679,0.05181611
3607.558,0.04740923
3607.438,0.04341176
3607.317,0.04076192
3607.197,0.0401321
3607.076,0.04179297
3606.956,0.04553717
3606.835,0.05070501
3606.714,0.05627367
3606.594,0.0611627
3606.473,0.06439132
3606.353,0.06533837
3606.232,0.06389905
3606.112,0.06046639
3605.991,0.05584239
3605.871,0.05097503
3605.75,0.04686768
3605.63,0.04436581
3605.509,0.04400203
3605.389,0.0459889
3605.268,0.05012398
3605.147,0.0558338
3605.027,0.06214861
3604.906,0.06788588
3604.786,0.0719252
3604.666,0.07338039
3604.545,0.07194576
3604.424,0.06796914
3604.304,0.06241597
3604.183,0.05656665
3604.063,0.05168349
3603.942,0.04882447
3603.822,0.04854915
3603.701,0.05089202
3603.581,0.05535797
3603.46,0.06106766
3603.34,0.0668982
3603.219,0.07166423
3603.099,0.07446226
3602.978,0.07479871
3602.857,0.07272111
3602.737,0.06875696
3602.616,0.06379838
3602.496,0.05890616
3602.375,0.0550197
3602.255,0.05290262
3602.134,0.052992
3602.014,0.05534345
3601.893,0.05963904
3601.773,0.06520768
3601.652,0.07117958
3601.532,0.0765082
3601.411,0.08020577
3601.291,0.08157378
3601.17,0.08030836
3601.05,0.07664981
3600.929,0.07130349
3600.809,0.06536614
3600.688,0.06003546
3600.567,0.05635213
3600.447,0.05510418
3600.326,0.056605
3600.206,0.06066691
3600.085,0.06656603
3599.965,0.0731849
3599.844,0.07919825
3599.724,0.08327957
3599.603,0.08454218
3599.483,0.08272041
3599.362,0.07826845
3599.242,0.07216887
3599.121,0.06569928
3599,0.06015049
3598.88,0.05648385
3598.76,0.05530066
3598.639,0.0567497
3598.518,0.06055521
3598.398,0.06604641
3598.277,0.07224192
3598.157,0.07808229
3598.036,0.08249719
3597.916,0.08467496
3597.795,0.08425316
3597.675,0.08135622
3597.554,0.0765821
3597.434,0.07079232
3597.313,0.06501164
3597.193,0.0601807
3597.072,0.0569988
3596.952,0.05592706
3596.831,0.05709277
3596.71,0.06031001
3596.59,0.06506575
3596.469,0.07059249
3596.349,0.07596901
3596.228,0.08018034
3596.108,0.08239319
3595.987,0.08211169
3595.867,0.07931151
3595.746,0.07447764
3595.626,0.06851291
3595.505,0.06259745
3595.385,0.05784414
3595.264,0.05516155
3595.144,0.0550769
3595.023,0.05762661
3594.903,0.06237504
3594.782,0.06845522
3594.661,0.07480174
3594.541,0.08023032
3594.42,0.08369982
3594.3,0.08457635
3594.179,0.08270185
3594.059,0.07847057
3593.938,0.07266904
3593.818,0.06637289
3593.697,0.06068733
3593.577,0.05650456
3593.456,0.05447508
3593.336,0.05485075
3593.215,0.05749083
3593.095,0.06186876
3592.974,0.06717817
3592.854,0.07249928
3592.733,0.07686938
3592.613,0.07952788
3592.492,0.08002526
3592.371,0.07826638
3592.251,0.07453255
3592.13,0.06940516
3592.01,0.0637039
3591.889,0.05828359
3591.769,0.05394169
3591.648,0.05132102
3591.528,0.05076091
3591.407,0.05228855
3591.287,0.05558545
3591.166,0.06007267
3591.046,0.06495049
3590.925,0.06932294
3590.804,0.0724171
3590.684,0.07364188
3590.563,0.07273047
3590.443,0.06977861
3590.323,0.06522632
3590.202,0.05978697
3590.081,0.05426659
3589.961,0.04952478
3589.84,0.04628943
3589.72,0.04502676
3589.599,0.04592743
3589.479,0.04883322
3589.358,0.0532894
3589.238,0.05853083
3589.117,0.06362671
3588.997,0.06764463
3588.876,0.06974733
3588.756,0.0694585
3588.635,0.06676298
3588.514,0.06213332
3588.394,0.05637431
3588.273,0.05041994
3588.153,0.04518814
3588.032,0.04136092
3587.912,0.03936495
3587.791,0.03935287
3587.671,0.04119746
3587.55,0.04452188
3587.43,0.04872215
3587.309,0.05310593
3587.189,0.05692668
3587.068,0.05950789
3586.948,0.06039605
3586.827,0.05939196
3586.707,0.05661772
3586.586,0.05246473
3586.466,0.04755819
3586.345,0.04263401
3586.224,0.03837269
3586.104,0.03537462
3585.983,0.03404081
3585.863,0.03451969
3585.742,0.03670247
3585.622,0.04020399
3585.501,0.0444369
3585.381,0.04862634
3585.26,0.05199698
3585.14,0.05393543
3585.019,0.05406364
3584.899,0.05235097
3584.778,0.04906909
3584.657,0.04473371
3584.537,0.03995635
3584.417,0.0353519
3584.296,0.03150387
3584.176,0.02885547
3584.055,0.0277045
3583.934,0.02816376
3583.814,0.03012143
3583.693,0.03322699
3583.573,0.0368948
3583.452,0.0404449
3583.332,0.04317466
3583.211,0.04452188
3583.091,0.04421501
3582.97,0.04228483
3582.85,0.03904876
3582.729,0.03497422
3582.609,0.03061361
3582.488,0.02649472
3582.367,0.02303897
3582.247,0.02059362
3582.126,0.01938742
3582.006,0.01950943
3581.885,0.02088995
3581.765,0.0232675
3581.644,0.02622173
3581.524,0.02917949
3581.403,0.03156063
3581.283,0.03291442
3581.162,0.03299027
3581.042,0.03181661
3580.921,0.0296457
3580.801,0.02688473
3580.68,0.02395591
3580.56,0.02122467
3580.439,0.01898875
3580.319,0.01745167
3580.198,0.01675675
3580.077,0.01699089
3579.957,0.01815527
3579.836,0.02012787
3579.716,0.0226214
3579.595,0.02522776
3579.475,0.02744892
3579.354,0.02881274
3579.234,0.02902325
3579.113,0.02800596
3578.993,0.02593828
3578.872,0.02315796
3578.752,0.02009476
3578.631,0.01716096
3578.51,0.01467241
3578.39,0.01287586
3578.27,0.01193929
3578.149,0.01196112
3578.029,0.01297164
3577.908,0.0148928
3577.787,0.01752163
3577.667,0.02049566
3577.546,0.0233548
3577.426,0.02564278
3577.305,0.02697671
3577.185,0.02717786
3577.064,0.0262923
3576.944,0.02456426
3576.823,0.0223359
3576.703,0.01995545
3576.582,0.01773567
3576.462,0.01590529
3576.341,0.01464125
3576.22,0.01409379
3576.1,0.01437043
3575.979,0.01551616
3575.859,0.01745795
3575.739,0.01998487
3575.618,0.02273675
3575.497,0.02525793
3575.377,0.0271361
3575.256,0.02806774
3575.136,0.02795225
3575.015,0.0268916
3574.895,0.02514318
3574.774,0.02303055
3574.654,0.02084322
3574.533,0.01883191
3574.413,0.01718936
3574.292,0.01606473
3574.172,0.01559487
3574.051,0.01587752
3573.93,0.01693383
3573.81,0.0186644
3573.689,0.02082932
3573.569,0.02308887
3573.448,0.02504049
3573.328,0.02634961
3573.207,0.02682819
3573.087,0.0264625
3572.966,0.02539793
3572.846,0.02386397
3572.725,0.02211163
3572.605,0.02033928
3572.484,0.018694
3572.364,0.01729962
3572.243,0.01627211
3572.123,0.01573873
3572.002,0.01581663
3571.882,0.0165583
3571.761,0.01790987
3571.64,0.01968057
3571.52,0.02158741
3571.399,0.0232905
3571.279,0.02448524
3571.158,0.02499086
3571.038,0.02476216
3570.917,0.02389026
3570.797,0.02254019
3570.676,0.02091352
3570.556,0.01919926
3570.435,0.01755368
3570.315,0.01612755
3570.194,0.015065
3570.073,0.01449457
3569.953,0.01451971
3569.833,0.01517071
3569.712,0.01638192
3569.591,0.01797441
3569.471,0.01969263
3569.35,0.02126173
3569.23,0.02242995
3569.109,0.02304533
3568.989,0.02306665
3568.868,0.0225531
3568.748,0.02162386
3568.627,0.0204198
3568.507,0.01908313
3568.386,0.01773484
3568.266,0.01649232
3568.145,0.01548003
3568.025,0.01481651
3567.904,0.0146063
3567.783,0.0149049
3567.663,0.01569153
3567.542,0.01685797
3567.422,0.01821777
3567.301,0.01955788
3567.181,0.02065856
3567.06,0.02134838
3566.94,0.02154193
3566.819,0.02124147
3566.699,0.02053602
3566.578,0.01956156
3566.458,0.01847942
3566.337,0.01743211
3566.217,0.01651985
3566.096,0.01580951
3565.976,0.0153353
3565.855,0.01511317
3565.734,0.0151493
3565.614,0.01543636
3565.493,0.01594585
3565.373,0.01661486
3565.252,0.01734993
3565.132,0.01803692
3565.011,0.01855635
3564.891,0.01882052
3564.77,0.01878852
3564.65,0.01847461
3564.529,0.01793729
3564.409,0.01725962
3564.288,0.01652481
3564.168,0.01579257
3564.047,0.01510034
3563.927,0.01447089
3563.806,0.01392563
3563.686,0.01349954
3563.565,0.01324121
3563.444,0.01319541
3563.324,0.01338669
3563.203,0.01379666
3563.083,0.01436242
3562.962,0.01497864
3562.842,0.01552467
3562.721,0.01589869
3562.601,0.01602832
3562.48,0.01588735
3562.36,0.01548852
3562.239,0.01487164
3562.119,0.01408845
3561.998,0.01319486
3561.877,0.01225828
3561.757,0.01135804
3561.636,0.0105854
3561.516,0.01004224
3561.396,0.009811582
3561.275,0.009936388
3561.154,0.01039891
3561.034,0.01111523
3560.913,0.01194749
3560.793,0.01272338
3560.672,0.01328771
3560.552,0.01352319
3560.431,0.0133737
3560.311,0.01285074
3560.19,0.01202328
3560.07,0.01100075
3559.949,0.009902555
3559.829,0.008852337
3559.708,0.007962763
3559.587,0.007319647
3559.467,0.00698624
3559.346,0.006990315
3559.226,0.007319883
3559.105,0.007917443
3558.985,0.008683187
3558.864,0.009493156
3558.744,0.01020429
3558.623,0.01068682
3558.503,0.01085183
3558.382,0.01065928
3558.262,0.0101319
3558.141,0.009345998
3558.021,0.00842288
3557.9,0.007498684
3557.78,0.006697537
3557.659,0.00611963
3557.539,0.005816626
3557.418,0.005790199
3557.297,0.005995615
3557.177,0.006357076
3557.056,0.006782509
3556.936,0.007176256
3556.815,0.007461704
3556.695,0.007583813
3556.574,0.007514798
3556.454,0.007256335
