03/04/2022 20:28,
20,
31,
,
wavenumber / cm-1,Absorbance
2240.396,6.84603E-05
2240.275,-6.10949E-05
2240.155,-4.01235E-05
2240.034,0.000129176
2239.914,0.000415534
2239.793,0.000767731
2239.673,0.001125795
2239.552,0.00143299
2239.432,0.001650191
2239.311,0.001753776
2239.191,0.001735312
2239.07,0.001597943
2238.95,0.001355141
2238.829,0.001032623
2238.708,0.000664813
2238.588,0.000296784
2238.468,-2.46842E-05
2238.347,-0.000263733
2238.227,-0.000398254
2238.106,-0.000425829
2237.985,-0.000358958
2237.865,-0.000218795
2237.744,-2.77654E-05
2237.624,0.000194408
2237.503,0.000426379
2237.383,0.000642414
2237.262,0.000811448
2237.142,0.000897966
2237.021,0.000874791
2236.901,0.000733942
2236.78,0.000492784
2236.66,0.00019222
2236.539,-0.000117146
2236.418,-0.000386568
2236.298,-0.000587731
2236.177,-0.000713618
2236.057,-0.000774348
2235.937,-0.000783311
2235.816,-0.000748185
2235.695,-0.000666675
2235.575,-0.000533296
2235.454,-0.00035088
2235.334,-0.000141095
2235.213,5.71931E-05
2235.093,0.00019527
2234.972,0.000233127
2234.852,0.000156421
2234.731,-1.81239E-05
2234.611,-0.000248037
2234.49,-0.00048597
2234.37,-0.000692314
2234.249,-0.000850314
2234.128,-0.000963892
2234.008,-0.001047362
2233.887,-0.001110161
2233.767,-0.001148695
2233.646,-0.001146381
2233.526,-0.00108534
2233.405,-0.000960189
2233.285,-0.000787147
2233.164,-0.000602224
2233.044,-0.000448999
2232.923,-0.000365513
2232.803,-0.000367566
2232.682,-0.000447013
2232.562,-0.000577639
2232.441,-0.0007289
2232.321,-0.000878257
2232.2,-0.001014769
2232.08,-0.001138252
2231.959,-0.001250036
2231.838,-0.001345937
2231.718,-0.001414538
2231.597,-0.00144086
2231.477,-0.001415001
2231.356,-0.001339232
2231.236,-0.001229453
2231.115,-0.001111714
2230.995,-0.001010406
2230.874,-0.000943097
2230.754,-0.000915654
2230.633,-0.000923623
2230.513,-0.000958437
2230.392,-0.001013117
2230.271,-0.001084513
2230.151,-0.001171364
2230.031,-0.001270223
2229.91,-0.001373419
2229.789,-0.001468203
2229.669,-0.00154078
2229.548,-0.001582181
2229.428,-0.001589939
2229.307,-0.001569305
2229.187,-0.001528728
2229.066,-0.001476524
2228.946,-0.001417544
2228.825,-0.001354526
2228.705,-0.001291564
2228.584,-0.001236424
2228.464,-0.001200938
2228.343,-0.001197997
2228.223,-0.00123497
2228.102,-0.001309007
2227.981,-0.001406447
2227.861,-0.001508026
2227.74,-0.00159598
2227.62,-0.001660053
2227.499,-0.001701244
2227.379,-0.001727449
2227.258,-0.001748174
2227.138,-0.001766159
2227.017,-0.001776323
2226.897,-0.001768799
2226.776,-0.001736327
2226.656,-0.001680154
2226.535,-0.001612948
2226.415,-0.001553392
2226.294,-0.001519913
2226.174,-0.001520837
2226.053,-0.001551939
2225.932,-0.001598093
2225.812,-0.001642723
2225.691,-0.00167517
2225.571,-0.00169527
2225.45,-0.001711839
2225.33,-0.00173461
2225.209,-0.001768535
2225.089,-0.001807935
2224.968,-0.001839709
2224.848,-0.001848617
2224.727,-0.001827105
2224.607,-0.001778336
2224.486,-0.001716723
2224.366,-0.001659029
2224.245,-0.00161889
2224.125,-0.001600008
2224.004,-0.001597895
2223.884,-0.001602748
2223.763,-0.001607963
2223.642,-0.001613212
2223.522,-0.001624469
2223.401,-0.001648896
2223.281,-0.001689329
2223.16,-0.001740716
2223.04,-0.001791535
2222.919,-0.001830009
2222.799,-0.001848914
2222.678,-0.001850069
2222.558,-0.001841656
2222.437,-0.001834991
2222.317,-0.00183697
2222.196,-0.001847331
2222.075,-0.001859439
2221.955,-0.001865872
2221.834,-0.001864025
2221.714,-0.001857954
2221.594,-0.00185769
2221.473,-0.0018729
2221.352,-0.001907242
2221.232,-0.001955271
2221.111,-0.002005307
2220.991,-0.002043795
2220.87,-0.002062856
2220.75,-0.002063746
2220.629,-0.002055403
2220.509,-0.002048643
2220.388,-0.002050918
2220.268,-0.002061834
2220.147,-0.00207476
2220.027,-0.002081158
2219.906,-0.002075915
2219.785,-0.002060251
2219.665,-0.002041519
2219.544,-0.002027734
2219.424,-0.002022259
2219.303,-0.002022193
2219.183,-0.002019159
2219.062,-0.002005109
2218.942,-0.001976711
2218.821,-0.00193868
2218.701,-0.001901205
2218.58,-0.00187577
2218.46,-0.001868578
2218.339,-0.001878409
2218.219,-0.001897643
2218.098,-0.001917007
2217.978,-0.001931093
2217.857,-0.00194023
2217.737,-0.001949796
2217.616,-0.001965299
2217.495,-0.001987893
2217.375,-0.002012728
2217.254,-0.002031494
2217.134,-0.002036473
2217.013,-0.002026184
2216.893,-0.002006231
2216.772,-0.0019872
2216.652,-0.001978031
2216.531,-0.001981659
2216.411,-0.001992279
2216.29,-0.001999337
2216.17,-0.00199251
2216.049,-0.001968399
2215.928,-0.001932313
2215.808,-0.00189629
2215.688,-0.001872537
2215.567,-0.00186706
2215.447,-0.00187676
2215.326,-0.001891144
2215.205,-0.001899127
2215.085,-0.001893816
2214.964,-0.00187732
2214.844,-0.001857525
2214.723,-0.001845054
2214.603,-0.001845582
2214.482,-0.001857789
2214.362,-0.001873889
2214.241,-0.001884941
2214.121,-0.001886657
2214,-0.001881081
2213.88,-0.001875737
2213.759,-0.001878046
2213.638,-0.00189088
2213.518,-0.001909453
2213.397,-0.001924033
2213.277,-0.001924528
2213.156,-0.001906649
2213.036,-0.001874813
2212.915,-0.001840831
2212.795,-0.001817108
2212.674,-0.001811894
2212.554,-0.001825356
2212.433,-0.001850531
2212.313,-0.001877947
2212.192,-0.001900941
2212.072,-0.001919085
2211.951,-0.001936931
2211.831,-0.001959856
2211.71,-0.001989839
2211.59,-0.002022424
2211.469,-0.002048214
2211.348,-0.002059195
2211.228,-0.002051413
2211.107,-0.002029416
2210.987,-0.002002735
2210.866,-0.001982318
2210.746,-0.001973974
2210.625,-0.001975623
2210.505,-0.001978756
2210.384,-0.001973248
2210.264,-0.001953358
2210.143,-0.001920933
2210.023,-0.001884183
2209.902,-0.001853269
2209.781,-0.001835783
2209.661,-0.001832285
2209.541,-0.001837795
2209.42,-0.001844889
2209.3,-0.001848782
2209.179,-0.00184964
2209.058,-0.001852807
2208.938,-0.001863497
2208.817,-0.001884282
2208.697,-0.001911399
2208.576,-0.001936964
2208.456,-0.001952468
2208.335,-0.001953424
2208.215,-0.001941912
2208.094,-0.001925716
2207.974,-0.001914533
2207.853,-0.001914236
2207.733,-0.001925386
2207.612,-0.001942638
2207.491,-0.001959065
2207.371,-0.001968663
2207.25,-0.001969653
2207.13,-0.001963782
2207.01,-0.001953919
2206.889,-0.001941154
2206.768,-0.001923967
2206.648,-0.00189949
2206.527,-0.001867225
2206.407,-0.001830933
2206.286,-0.001799157
2206.166,-0.001782362
2206.045,-0.001787839
2205.925,-0.001815623
2205.804,-0.001858911
2205.684,-0.001906352
2205.563,-0.001946926
2205.443,-0.001975359
2205.322,-0.001993797
2205.201,-0.002009331
2205.081,-0.002028558
2204.96,-0.002053688
2204.84,-0.002080136
2204.719,-0.002099294
2204.599,-0.002102624
2204.478,-0.002086862
2204.358,-0.002055667
2204.237,-0.00201784
2204.117,-0.001982879
2203.996,-0.001955766
2203.876,-0.001934754
2203.755,-0.001913774
2203.635,-0.001886657
2203.514,-0.001850828
2203.394,-0.001811069
2203.273,-0.001775828
2203.153,-0.001754312
2203.032,-0.00175121
2202.911,-0.001764674
2202.791,-0.001787311
2202.67,-0.001810871
2202.55,-0.001830867
2202.429,-0.001847726
2202.309,-0.001866598
2202.188,-0.001892166
2202.068,-0.001925881
2201.947,-0.00196332
2201.827,-0.001997161
2201.706,-0.002019852
2201.586,-0.002029119
2201.465,-0.002028493
2201.344,-0.002025491
2201.224,-0.002026844
2201.104,-0.002033802
2200.983,-0.002041223
2200.863,-0.002039409
2200.742,-0.002019126
2200.621,-0.001976975
2200.501,-0.001917436
2200.38,-0.001852082
2200.26,-0.001794373
2200.139,-0.00175385
2200.019,-0.001733521
2199.898,-0.001729198
2199.778,-0.00173395
2199.657,-0.001741574
2199.537,-0.00174989
2199.416,-0.001760714
2199.296,-0.001777412
2199.175,-0.001801434
2199.054,-0.001830405
2198.934,-0.001859406
2198.813,-0.001883358
2198.693,-0.001899853
2198.572,-0.001911003
2198.452,-0.001921559
2198.331,-0.00193548
2198.211,-0.001954018
2198.09,-0.001973776
2197.97,-0.001988354
2197.849,-0.001991389
2197.729,-0.001980208
2197.608,-0.001955931
2197.488,-0.00192278
2197.367,-0.001884743
2197.247,-0.001843305
2197.126,-0.001797376
2197.006,-0.001745435
2196.885,-0.001688306
2196.764,-0.001632457
2196.644,-0.001587628
2196.523,-0.001565079
2196.403,-0.001571418
2196.282,-0.001606082
2196.162,-0.001660317
2196.041,-0.001720914
2195.921,-0.001776851
2195.8,-0.001822057
2195.68,-0.001857888
2195.559,-0.001889692
2195.439,-0.001922945
2195.318,-0.001958504
2195.198,-0.001992147
2195.077,-0.002016224
2194.957,-0.002024898
2194.836,-0.002017312
2194.715,-0.001998909
2194.595,-0.001978361
2194.474,-0.001961506
2194.354,-0.001948575
2194.233,-0.001933006
2194.113,-0.001904273
2193.992,-0.001854127
2193.872,-0.00178256
2193.751,-0.001698637
2193.631,-0.001619055
2193.51,-0.001560094
2193.39,-0.001532988
2193.269,-0.001539756
2193.149,-0.001572838
2193.028,-0.001621003
2192.907,-0.001672727
2192.787,-0.001721838
2192.667,-0.001766654
2192.546,-0.001807209
2192.425,-0.001843602
2192.305,-0.0018729
2192.184,-0.001890748
2192.064,-0.001894344
2191.943,-0.00188537
2191.823,-0.001870425
2191.702,-0.001858449
2191.582,-0.00185769
2191.461,-0.001870062
2191.341,-0.00189121
2191.22,-0.001911036
2191.1,-0.00191892
2190.979,-0.001908001
2190.858,-0.001877288
2190.738,-0.001830833
2190.617,-0.001774673
2190.497,-0.001714248
2190.376,-0.001652428
2190.256,-0.001590632
2190.135,-0.001531469
2190.015,-0.001480223
2189.894,-0.001445615
2189.774,-0.001436038
2189.653,-0.001455357
2189.533,-0.001500431
2189.412,-0.001560358
2189.292,-0.00162163
2189.171,-0.00167243
2189.051,-0.001707482
2188.93,-0.001729627
2188.81,-0.001747316
2188.689,-0.001769459
2188.568,-0.001799685
2188.448,-0.001835618
2188.327,-0.001869963
2188.207,-0.001895201
2188.086,-0.001908166
2187.966,-0.001910838
2187.845,-0.001908628
2187.725,-0.001906154
2187.604,-0.001902624
2187.484,-0.001891408
2187.363,-0.001861517
2187.243,-0.001804371
2187.122,-0.001718934
2187.001,-0.001614764
2186.881,-0.001509479
2186.76,-0.001421771
2186.64,-0.001367407
2186.52,-0.001352313
2186.399,-0.001372725
2186.278,-0.001418204
2186.158,-0.00147811
2186.037,-0.001543685
2185.917,-0.001611463
2185.796,-0.001680121
2185.676,-0.001748174
2185.555,-0.001811894
2185.435,-0.001865312
2185.314,-0.001902789
2185.194,-0.001921361
2185.073,-0.001923374
2184.953,-0.001915226
2184.832,-0.001905098
2184.711,-0.001899094
2184.591,-0.001899226
2184.47,-0.001903086
2184.35,-0.001906088
2184.229,-0.001902987
2184.109,-0.001890583
2183.988,-0.001866862
2183.868,-0.001831394
2183.747,-0.001783352
2183.627,-0.001722796
2183.506,-0.001651966
2183.386,-0.001576965
2183.265,-0.001508191
2183.145,-0.001459122
2183.024,-0.001441586
2182.904,-0.001460806
2182.783,-0.001513309
2182.663,-0.001587067
2182.542,-0.001666489
2182.421,-0.001736624
2182.301,-0.001789588
2182.18,-0.001825422
2182.06,-0.001850267
2181.939,-0.00187125
2181.819,-0.001892727
2181.698,-0.001914038
2181.578,-0.001930895
2181.457,-0.001939076
2181.337,-0.001937954
2181.216,-0.001930796
2181.096,-0.001924033
2180.975,-0.001921955
2180.854,-0.001923868
2180.734,-0.001922549
2180.614,-0.001906385
2180.493,-0.001865938
2180.373,-0.001797013
2180.252,-0.001705172
2180.131,-0.001602649
2180.011,-0.001506111
2179.89,-0.001430127
2179.77,-0.001382799
2179.649,-0.001365657
2179.529,-0.001375103
2179.408,-0.001405357
2179.288,-0.001450701
2179.167,-0.001506837
2179.047,-0.001569833
2178.926,-0.001634669
2178.806,-0.001695369
2178.685,-0.001746128
2178.564,-0.001783253
2178.444,-0.001807407
2178.323,-0.001823146
2178.203,-0.001837333
2178.083,-0.001855414
2177.962,-0.001879036
2177.841,-0.001905725
2177.721,-0.001929146
2177.6,-0.001943562
2177.48,-0.001944188
2177.359,-0.001929707
2177.239,-0.001899754
2177.118,-0.001853764
2176.998,-0.001789489
2176.877,-0.001703984
2176.757,-0.00159707
2176.636,-0.001474081
2176.516,-0.001348184
2176.395,-0.001238076
2176.274,-0.00116221
2176.154,-0.001134088
2176.033,-0.001156031
2175.913,-0.001219474
2175.792,-0.001307223
2175.672,-0.001400964
2175.551,-0.001487454
2175.431,-0.001560853
2175.31,-0.00162295
2175.19,-0.001678569
2175.069,-0.001731937
2174.949,-0.001783517
2174.828,-0.00183057
2174.708,-0.001869337
2174.587,-0.001898764
2174.467,-0.001921229
2174.346,-0.001941978
2174.226,-0.001965728
2174.105,-0.001993236
2173.984,-0.002019984
2173.864,-0.002037463
2173.743,-0.00203644
2173.623,-0.002010057
2173.502,-0.001957284
2173.382,-0.001882269
2173.261,-0.001792789
2173.141,-0.00169702
2173.02,-0.001603144
2172.9,-0.001518262
2172.779,-0.001449149
2172.659,-0.001403276
2172.538,-0.001387555
2172.417,-0.00140539
2172.297,-0.001454994
2172.177,-0.001527903
2172.056,-0.001610835
2171.936,-0.001689329
2171.815,-0.001752365
2171.694,-0.001796584
2171.574,-0.001825983
2171.453,-0.00184865
2171.333,-0.001872273
2171.212,-0.001900414
2171.092,-0.001930928
2170.971,-0.001957844
2170.851,-0.001975722
2170.73,-0.001982516
2170.61,-0.001980933
2170.489,-0.001977008
2170.369,-0.001975326
2170.248,-0.001975722
2170.127,-0.001972028
2170.007,-0.00195481
2169.886,-0.001915358
2169.766,-0.001850564
2169.645,-0.001765103
2169.525,-0.001670582
2169.404,-0.001582511
2169.284,-0.001514068
2169.163,-0.001473321
2169.043,-0.001462325
2168.922,-0.00147811
2168.802,-0.001514894
2168.681,-0.001566631
2168.561,-0.001628232
2168.44,-0.001694511
2168.32,-0.001760252
2168.199,-0.00182077
2168.079,-0.001872372
2167.958,-0.001914401
2167.837,-0.001949169
2167.717,-0.001981857
2167.596,-0.002017312
2167.476,-0.002057645
2167.355,-0.00210124
2167.235,-0.002142422
2167.114,-0.002175689
2166.994,-0.002197216
2166.873,-0.002207073
2166.753,-0.002207997
2166.632,-0.002202887
2166.512,-0.002191085
2166.391,-0.002167512
2166.271,-0.002123496
2166.15,-0.002052567
2166.03,-0.001954183
2165.909,-0.001838092
2165.788,-0.001721508
2165.668,-0.00162602
2165.547,-0.001569767
2165.427,-0.001560721
2165.306,-0.001595419
2165.186,-0.001660515
2165.065,-0.001739528
2164.945,-0.001817998
2164.824,-0.001887779
2164.704,-0.00194785
2164.583,-0.002000888
2164.463,-0.002050456
2164.342,-0.002097184
2164.222,-0.002139851
2164.101,-0.002176051
2163.98,-0.002205326
2163.86,-0.002229556
2163.74,-0.002252894
2163.619,-0.002278999
2163.498,-0.002309026
2163.378,-0.002340829
2163.257,-0.002369039
2163.137,-0.002387888
2163.016,-0.002393292
2162.896,-0.002383307
2162.775,-0.002357538
2162.655,-0.002316112
2162.534,-0.002258662
2162.414,-0.002185216
2162.293,-0.002098272
2162.173,-0.002004846
2162.052,-0.001917535
2161.931,-0.001850729
2161.811,-0.001817207
2161.69,-0.001824136
2161.57,-0.001868413
2161.449,-0.001938614
2161.329,-0.002018895
2161.208,-0.002095799
2161.088,-0.00216105
2160.967,-0.002214128
2160.847,-0.002259454
2160.726,-0.002302038
2160.606,-0.002343795
2160.485,-0.002381956
2160.365,-0.002410954
2160.244,-0.002426374
2160.124,-0.002428483
2160.003,-0.00242298
2159.883,-0.0024184
2159.762,-0.002421564
2159.641,-0.002434579
2159.521,-0.002452074
2159.4,-0.002464034
2159.28,-0.002459191
2159.159,-0.002430856
2159.039,-0.002378595
2158.918,-0.002308729
2158.798,-0.002230545
2158.677,-0.002153434
2158.557,-0.002084653
2158.436,-0.002028427
2158.316,-0.001987728
2158.195,-0.001965827
2158.074,-0.001966255
2157.954,-0.001991653
2157.833,-0.002041156
2157.713,-0.002108758
2157.593,-0.002184195
2157.472,-0.002254773
2157.351,-0.002311036
2157.231,-0.002348706
2157.11,-0.002370258
2156.99,-0.002382978
2156.869,-0.002394676
2156.749,-0.002410427
2156.628,-0.002430724
2156.508,-0.002452338
2156.387,-0.002471381
2156.267,-0.002485943
2156.146,-0.002497111
2156.026,-0.002508015
2155.905,-0.002520632
2155.784,-0.002533513
2155.664,-0.002541287
2155.543,-0.002536741
2155.423,-0.002513945
2155.302,-0.002471315
2155.182,-0.002413359
2155.061,-0.002349068
2154.941,-0.002288129
2154.82,-0.002237863
2154.7,-0.002201601
2154.579,-0.00217859
2154.459,-0.002166523
2154.338,-0.002163952
2154.218,-0.002170348
2154.097,-0.002186502
2153.977,-0.002211656
2153.856,-0.002242412
2153.736,-0.002273363
2153.615,-0.002298116
2153.494,-0.002313409
2153.374,-0.002320528
2153.253,-0.002325109
2153.133,-0.002334172
2153.012,-0.002353155
2152.892,-0.002382516
2152.771,-0.002417544
2152.651,-0.002450427
2152.53,-0.002474939
2152.41,-0.002488941
2152.289,-0.002495925
2152.169,-0.002502481
2152.048,-0.002514374
2151.927,-0.002533414
2151.807,-0.002555188
2151.687,-0.002571921
2151.566,-0.002574852
2151.446,-0.002559305
2151.325,-0.002526397
2151.204,-0.002482747
2151.084,-0.002436951
2150.963,-0.002396587
2150.843,-0.002366106
2150.722,-0.00234597
2150.602,-0.00233493
2150.481,-0.002331601
2150.361,-0.002335622
2150.24,-0.002347256
2150.12,-0.002365875
2149.999,-0.002388613
2149.879,-0.002410723
2149.758,-0.002427198
2149.637,-0.002435205
2149.517,-0.002435402
2149.396,-0.002432734
2149.276,-0.002432931
2149.156,-0.002440806
2149.035,-0.002456917
2148.914,-0.002477674
2148.794,-0.002497012
2148.673,-0.002510025
2148.553,-0.002515329
2148.432,-0.002515461
2148.312,-0.002514571
2148.191,-0.002516251
2148.071,-0.00252004
2147.95,-0.002521456
2147.83,-0.00251411
2147.709,-0.002492631
2147.589,-0.00245695
2147.468,-0.002412074
2147.347,-0.002367292
2147.227,-0.002331536
2147.106,-0.002311102
2146.986,-0.002306785
2146.865,-0.002315321
2146.745,-0.002331437
2146.624,-0.002350123
2146.504,-0.002369039
2146.383,-0.002386734
2146.263,-0.002401991
2146.142,-0.00241247
2146.022,-0.002413985
2145.901,-0.002403013
2145.781,-0.00237876
2145.66,-0.00234508
2145.54,-0.00230952
2145.419,-0.002280417
2145.299,-0.002264497
2145.178,-0.00226275
2145.057,-0.002270825
2144.937,-0.002281076
2144.816,-0.002286844
2144.696,-0.00228546
2144.575,-0.002279263
2144.455,-0.002274418
2144.334,-0.002276494
2144.214,-0.002287668
2144.093,-0.002305334
2143.973,-0.002323725
2143.852,-0.002335985
2143.732,-0.002338555
2143.611,-0.00233236
2143.49,-0.002321846
2143.37,-0.002311728
2143.25,-0.002304444
2143.129,-0.002298907
2143.009,-0.002290964
2142.888,-0.002276791
2142.767,-0.002254905
2142.647,-0.002228072
2142.526,-0.002202392
2142.406,-0.002184128
2142.285,-0.002177337
2142.165,-0.002181656
2142.044,-0.002193096
2141.924,-0.00220648
2141.803,-0.002217524
2141.683,-0.002224512
2141.562,-0.002228699
2141.442,-0.002232358
2141.321,-0.002236643
2141.2,-0.002241456
2141.08,-0.002245016
2140.959,-0.002245807
2140.839,-0.002243434
2140.718,-0.002239115
2140.598,-0.002234369
2140.477,-0.002229094
2140.357,-0.002221018
2140.236,-0.002205095
2140.116,-0.002176414
2139.995,-0.002132201
2139.875,-0.002073903
2139.754,-0.002008243
2139.634,-0.001944584
2139.513,-0.001891968
2139.393,-0.001856041
2139.272,-0.001838257
2139.152,-0.001835519
2139.031,-0.001843404
2138.91,-0.00185713
2138.79,-0.001873725
2138.669,-0.001891506
2138.549,-0.001909189
2138.428,-0.001925122
2138.308,-0.001937393
2138.187,-0.001944848
2138.067,-0.001948674
2137.946,-0.001952468
2137.826,-0.00196177
2137.705,-0.001980504
2137.585,-0.002010617
2137.464,-0.002049104
2137.344,-0.00209016
2137.223,-0.002127025
2137.103,-0.002154885
2136.982,-0.002173282
2136.861,-0.002184821
2136.741,-0.002193096
2136.62,-0.002200118
2136.5,-0.002203975
2136.379,-0.002200118
2136.259,-0.002184096
2136.138,-0.002154786
2136.018,-0.002115979
2135.897,-0.002076937
2135.777,-0.002048478
2135.656,-0.00203865
2135.536,-0.002049269
2135.415,-0.002075783
2135.295,-0.00210912
2135.174,-0.00213962
2135.053,-0.002160754
2134.933,-0.002171304
2134.813,-0.002174139
2134.692,-0.002173875
2134.571,-0.002174205
2134.451,-0.002176612
2134.33,-0.002180898
2134.21,-0.002186964
2134.089,-0.002195799
2133.969,-0.002209744
2133.848,-0.002231105
2133.728,-0.00225919
2133.607,-0.002290338
2133.487,-0.002317793
2133.366,-0.002334897
2133.246,-0.002337666
2133.125,-0.002327779
2133.004,-0.002311399
2132.884,-0.002296106
2132.763,-0.002287042
2132.643,-0.002284174
2132.522,-0.002281504
2132.402,-0.002270561
2132.281,-0.002243533
2132.161,-0.002198305
2132.04,-0.002138795
2131.92,-0.00207509
2131.799,-0.002017477
2131.679,-0.001974633
2131.558,-0.001950786
2131.438,-0.001945673
2131.317,-0.001956723
2131.197,-0.001981329
2131.076,-0.002018236
2130.956,-0.002066417
2130.835,-0.002123002
2130.714,-0.002182018
2130.594,-0.002235028
2130.473,-0.002271814
2130.353,-0.002285921
2130.232,-0.002275506
2130.112,-0.002245807
2129.991,-0.002205557
2129.871,-0.00216504
2129.75,-0.002131542
2129.63,-0.002108527
2129.509,-0.002095271
2129.389,-0.0020895
2129.268,-0.002089962
2129.147,-0.00209692
2129.027,-0.002111296
2128.906,-0.002132201
2128.786,-0.002155149
2128.666,-0.002171271
2128.545,-0.002170348
2128.424,-0.002143378
2128.304,-0.002087027
2128.183,-0.002005934
2128.063,-0.001911498
2127.942,-0.001818856
2127.822,-0.001742828
2127.701,-0.001694742
2127.581,-0.001679857
2127.46,-0.001698208
2127.34,-0.001745435
2127.219,-0.001814864
2127.099,-0.001898203
2126.978,-0.001986079
2126.857,-0.002069253
2126.737,-0.002139059
2126.616,-0.002189601
2126.496,-0.002219337
2126.375,-0.002231204
2126.255,-0.00223216
2126.134,-0.002229622
2126.014,-0.00222982
2125.893,-0.00223483
2125.773,-0.002242906
2125.652,-0.00225029
2125.532,-0.002254245
2125.411,-0.002254707
2125.291,-0.00225507
2125.17,-0.002259849
2125.05,-0.002272276
2124.929,-0.002290602
2124.809,-0.002308663
2124.688,-0.002317595
2124.567,-0.002307872
2124.447,-0.002274583
2124.326,-0.002218612
2124.206,-0.002146939
2124.085,-0.002069781
2123.965,-0.001998183
2123.844,-0.001941517
2123.724,-0.001904867
2123.603,-0.001890154
2123.483,-0.001895993
2123.362,-0.001919184
2123.242,-0.001954711
2123.121,-0.001996138
2123,-0.002036737
2122.88,-0.002070177
2122.76,-0.002092732
2122.639,-0.002104273
2122.519,-0.002108889
2122.398,-0.002113407
2122.277,-0.002124683
2122.157,-0.002146741
2122.036,-0.002179315
2121.916,-0.002217622
2121.795,-0.002254509
2121.675,-0.00228246
2121.554,-0.002297853
2121.434,-0.002300325
2121.313,-0.002292777
2121.193,-0.002279494
2121.072,-0.002263969
2120.952,-0.002247686
2120.831,-0.002230149
2120.71,-0.002209381
2120.59,-0.002182645
2120.469,-0.002147764
2120.349,-0.002103317
2120.229,-0.002048082
2120.108,-0.001982978
2119.987,-0.001911201
2119.867,-0.001838752
2119.746,-0.001774673
2119.626,-0.001729462
2119.505,-0.001711409
2119.385,-0.001724215
2119.264,-0.001764575
2119.144,-0.001823971
2119.023,-0.00189022
2118.903,-0.001952105
2118.782,-0.002004186
2118.662,-0.002045905
2118.541,-0.002082081
2118.42,-0.002117792
2118.3,-0.002155709
2118.179,-0.002193524
2118.059,-0.002225666
2117.938,-0.002245246
2117.818,-0.002248279
2117.697,-0.002236478
2117.577,-0.00221571
2117.456,-0.00219481
2117.336,-0.002180799
2117.215,-0.00217704
2117.095,-0.002182447
2116.974,-0.002192436
2116.854,-0.002201139
2116.733,-0.002203513
2116.613,-0.00219603
2116.492,-0.002175425
2116.372,-0.00213774
2116.251,-0.002079146
2116.13,-0.001997227
2116.01,-0.001893816
2115.889,-0.001777313
2115.769,-0.001662693
2115.648,-0.001567423
2115.528,-0.001507894
2115.407,-0.001493728
2115.287,-0.001524898
2115.166,-0.001592316
2115.046,-0.001681243
2114.925,-0.001777775
2114.805,-0.001870788
2114.684,-0.001954546
2114.563,-0.002027371
2114.443,-0.002088379
2114.323,-0.002135861
2114.202,-0.00216682
2114.082,-0.00217915
2113.961,-0.00217348
2113.84,-0.002154621
2113.72,-0.00213108
2113.599,-0.002111659
2113.479,-0.002102229
2113.358,-0.00210335
2113.238,-0.002111857
2113.117,-0.002122178
2112.997,-0.00213019
2112.876,-0.002135366
2112.756,-0.002139587
2112.635,-0.002144104
2112.515,-0.002146478
2112.394,-0.002138433
2112.273,-0.002107702
2112.153,-0.002043432
2112.032,-0.001941879
2111.912,-0.001810409
2111.792,-0.001666918
2111.671,-0.001535629
2111.55,-0.001440761
2111.43,-0.001396539
2111.309,-0.001405555
2111.189,-0.001458957
2111.068,-0.001541308
2110.948,-0.001635956
2110.827,-0.001730353
2110.707,-0.001817899
2110.586,-0.001895927
2110.466,-0.001963551
2110.345,-0.002018961
2110.225,-0.002059459
2110.104,-0.002082444
2109.983,-0.002088017
2109.863,-0.002079806
2109.742,-0.002064109
2109.622,-0.002048082
2109.501,-0.002036737
2109.381,-0.002031724
2109.26,-0.002031791
2109.14,-0.002034462
2109.019,-0.002038452
2108.899,-0.002044586
2108.778,-0.002054513
2108.658,-0.00206899
2108.537,-0.002084719
2108.417,-0.002094183
2108.296,-0.002087192
2108.176,-0.002054216
2108.055,-0.001990366
2107.935,-0.001898104
2107.814,-0.00178741
2107.693,-0.001674081
2107.573,-0.001574257
2107.452,-0.001501587
2107.332,-0.001464438
2107.211,-0.001464703
2107.091,-0.001498582
2106.97,-0.001558542
2106.85,-0.001634867
2106.729,-0.001716558
2106.609,-0.001792624
2106.488,-0.00185383
2106.368,-0.001893618
2106.247,-0.001909947
2106.126,-0.001905989
2106.006,-0.00188956
2105.885,-0.001870359
2105.765,-0.001857426
2105.644,-0.001856701
2105.524,-0.001869765
2105.403,-0.001893354
2105.283,-0.00192212
2105.162,-0.001950522
2105.042,-0.001975161
2104.921,-0.00199439
2104.801,-0.002008968
2104.68,-0.002020248
2104.56,-0.002029515
2104.439,-0.002036177
2104.319,-0.00203832
2104.198,-0.002032516
2104.078,-0.002014839
2103.957,-0.001981296
2103.836,-0.001929707
2103.716,-0.00186033
2103.595,-0.001778138
2103.475,-0.00169263
2103.354,-0.001615655
2103.234,-0.00155983
2103.113,-0.001535233
2102.993,-0.001544676
2102.872,-0.00158393
2102.752,-0.001642261
2102.631,-0.001706558
2102.511,-0.001764872
2102.39,-0.001810871
2102.27,-0.001844031
2102.149,-0.001869073
2102.029,-0.001891408
2101.908,-0.001914401
2101.787,-0.001937492
2101.667,-0.001957218
2101.546,-0.001969752
2101.426,-0.00197305
2101.305,-0.001969224
2101.185,-0.001963254
2101.064,-0.001960681
2100.944,-0.001964804
2100.823,-0.001974699
2100.703,-0.001986639
2100.582,-0.001995973
2100.462,-0.0019997
2100.341,-0.001996963
2100.221,-0.001989905
2100.1,-0.001979581
