23/03/2022 15:21,
3157.984,-4.85718E-05
3157.864,-3.43918E-05
3157.743,-2.18348E-05
3157.623,-1.44462E-05
3157.502,-1.42474E-05
3157.382,-2.11721E-05
3157.261,-3.3199E-05
3157.141,-4.66502E-05
3157.02,-5.81795E-05
3156.9,-6.39771E-05
3156.779,-6.20225E-05
3156.658,-5.12885E-05
3156.538,-3.26689E-05
3156.417,-8.4491E-06
3156.297,1.8191E-05
3156.177,4.3474E-05
3156.056,6.3622E-05
3155.935,7.5751E-05
3155.815,7.82697E-05
3155.694,7.08795E-05
3155.574,5.51385E-05
3155.453,3.33673E-05
3155.333,9.17823E-06
3155.212,-1.3651E-05
3155.092,-3.16419E-05
3154.971,-4.18794E-05
3154.851,-4.26083E-05
3154.73,-3.32322E-05
3154.61,-1.53739E-05
3154.489,8.25045E-06
3154.368,3.34998E-05
3154.248,5.58013E-05
3154.127,7.14097E-05
3154.007,7.79051E-05
3153.886,7.51545E-05
3153.766,6.5279E-05
3153.645,5.22555E-05
3153.525,3.97958E-05
3153.404,3.1611E-05
3153.284,2.91589E-05
3153.163,3.21412E-05
3153.043,3.81721E-05
3152.922,4.39711E-05
3152.802,4.67878E-05
3152.681,4.4667E-05
3152.561,3.70454E-05
3152.44,2.46856E-05
3152.32,8.88001E-06
3152.199,-8.8467E-06
3152.078,-2.77654E-05
3151.958,-4.69153E-05
3151.837,-6.60643E-05
3151.717,-8.4583E-05
3151.596,-0.000101213
3151.476,-0.000114132
3151.355,-0.00012132
3151.235,-0.000120856
3151.114,-0.000111614
3150.994,-9.3693E-05
3150.873,-6.87477E-05
3150.753,-3.95934E-05
3150.632,-9.5425E-06
3150.511,1.77933E-05
3150.391,3.94644E-05
3150.271,5.42438E-05
3150.15,6.17994E-05
3150.03,6.35889E-05
3149.909,6.16668E-05
3149.788,5.83198E-05
3149.668,5.5735E-05
3149.547,5.48072E-05
3149.427,5.55031E-05
3149.306,5.72263E-05
3149.186,5.87506E-05
3149.065,5.89826E-05
3148.945,5.69612E-05
3148.824,5.20236E-05
3148.704,4.34078E-05
3148.583,3.0153E-05
3148.463,1.13983E-05
3148.342,-1.3651E-05
3148.221,-4.50931E-05
3148.101,-8.13365E-05
3147.98,-0.000119366
3147.86,-0.00015441
3147.74,-0.00018094
3147.619,-0.000194553
3147.498,-0.0001924
3147.378,-0.000174217
3147.257,-0.000143215
3147.137,-0.000104459
3147.016,-6.40434E-05
3146.896,-2.83618E-05
3146.775,-1.8555E-06
3146.655,1.24917E-05
3146.534,1.36514E-05
3146.414,2.28626E-06
3146.293,-1.94161E-05
3146.173,-4.84061E-05
3146.052,-8.08064E-05
3145.931,-0.000112078
3145.811,-0.000137849
3145.69,-0.000154443
3145.57,-0.000159312
3145.449,-0.00015292
3145.329,-0.000137584
3145.208,-0.000117345
3145.088,-9.69725E-05
3144.967,-8.02432E-05
3144.847,-6.89465E-05
3144.726,-6.26851E-05
3144.606,-5.9074E-05
3144.485,-5.48665E-05
3144.365,-4.78761E-05
3144.244,-3.72079E-05
3144.124,-2.38227E-05
3144.003,-1.00064E-05
3143.883,1.92178E-06
3143.762,1.03379E-05
3143.641,1.4778E-05
3143.521,1.58715E-05
3143.4,1.4778E-05
3143.28,1.16302E-05
3143.159,5.66596E-06
3143.039,-4.60561E-06
3142.918,-2.13709E-05
3142.798,-4.56563E-05
3142.677,-7.70298E-05
3142.557,-0.000112939
3142.436,-0.000149376
3142.316,-0.000181371
3142.195,-0.000205018
3142.074,-0.000217371
3141.954,-0.000217272
3141.833,-0.000205581
3141.713,-0.000183789
3141.592,-0.000154145
3141.472,-0.000119465
3141.351,-8.29266E-05
3141.231,-4.77435E-05
3141.11,-1.80245E-05
3140.99,2.55133E-06
3140.869,1.06362E-05
3140.749,4.43998E-06
3140.628,-1.61028E-05
3140.508,-4.85718E-05
3140.387,-8.86908E-05
3140.267,-0.000131423
3140.146,-0.000171899
3140.026,-0.000205946
3139.905,-0.000231247
3139.784,-0.000247077
3139.664,-0.000254494
3139.543,-0.000255223
3139.423,-0.000251083
3139.302,-0.00024403
3139.182,-0.00023489
3139.061,-0.000223663
3138.941,-0.000209522
3138.82,-0.000191307
3138.7,-0.000168288
3138.579,-0.000140631
3138.459,-0.000109958
3138.338,-7.9415E-05
3138.218,-5.2945E-05
3138.097,-3.45906E-05
3137.977,-2.68046E-05
3137.856,-3.00184E-05
3137.735,-4.22439E-05
3137.615,-5.90077E-05
3137.494,-7.50752E-05
3137.374,-8.63056E-05
3137.253,-9.03471E-05
3137.133,-8.76307E-05
3137.012,-8.10714E-05
3136.892,-7.44458E-05
3136.771,-7.11661E-05
3136.651,-7.30875E-05
3136.53,-7.93157E-05
3136.41,-8.71338E-05
3136.289,-9.25004E-05
3136.169,-9.15728E-05
3136.048,-8.1469E-05
3135.927,-6.19231E-05
3135.807,-3.46237E-05
3135.687,-3.41279E-06
3135.566,2.67731E-05
3135.445,5.03004E-05
3135.325,6.28267E-05
3135.204,6.13686E-05
3135.084,4.5628E-05
3134.963,1.78596E-05
3134.843,-1.65667E-05
3134.722,-5.05265E-05
3134.602,-7.71292E-05
3134.481,-9.0844E-05
3134.361,-8.90552E-05
3134.24,-7.31538E-05
3134.12,-4.77767E-05
3133.999,-1.97143E-05
3133.878,4.57252E-06
3133.758,2.03116E-05
3133.637,2.58785E-05
3133.517,2.26311E-05
3133.396,1.43804E-05
3133.276,5.16894E-06
3133.155,-1.59043E-06
3133.035,-4.3074E-06
3132.914,-3.31339E-06
3132.794,-4.64E-07
3132.673,1.95491E-06
3132.553,1.75611E-06
3132.432,-2.65072E-06
3132.312,-1.1895E-05
3132.191,-2.6142E-05
3132.071,-4.47949E-05
3131.95,-6.64618E-05
3131.83,-8.93533E-05
3131.709,-0.000110687
3131.588,-0.000127481
3131.468,-0.000136955
3131.347,-0.000137551
3131.227,-0.00012864
3131.106,-0.000111912
3130.986,-9.00821E-05
3130.865,-6.68925E-05
3130.745,-4.51925E-05
3130.624,-2.7401E-05
3130.504,-1.39161E-05
3130.383,-4.34054E-06
3130.263,3.47909E-06
3130.142,1.09675E-05
3130.021,1.94501E-05
3129.901,2.90927E-05
3129.781,3.90005E-05
3129.66,4.75168E-05
3129.54,5.28189E-05
3129.419,5.31171E-05
3129.298,4.83453E-05
3129.178,3.92325E-05
3129.057,2.79992E-05
3128.937,1.72963E-05
3128.816,9.80779E-06
3128.696,6.65999E-06
3128.575,7.58776E-06
3128.455,1.01391E-05
3128.334,1.09012E-05
3128.214,6.72626E-06
3128.093,-4.34054E-06
3127.973,-2.20667E-05
3127.852,-4.3536E-05
3127.731,-6.45072E-05
3127.611,-8.02764E-05
3127.49,-8.73326E-05
3127.37,-8.40861E-05
3127.25,-7.1133E-05
3127.129,-5.09903E-05
3127.008,-2.70697E-05
3126.888,-2.65072E-06
3126.767,1.96158E-05
3126.647,3.77745E-05
3126.526,5.08637E-05
3126.406,5.80879E-05
3126.285,5.96122E-05
3126.165,5.62652E-05
3126.044,4.98696E-05
3125.924,4.31427E-05
3125.803,3.80395E-05
3125.683,3.60182E-05
3125.562,3.64821E-05
3125.441,3.72111E-05
3125.321,3.48584E-05
3125.2,2.62098E-05
3125.08,1.01723E-05
3124.959,-1.17956E-05
3124.839,-3.61809E-05
3124.718,-5.78813E-05
3124.598,-7.30875E-05
3124.477,-7.98126E-05
3124.357,-7.9415E-05
3124.236,-7.5274E-05
3124.116,-7.16961E-05
3123.995,-7.15305E-05
3123.875,-7.58041E-05
3123.754,-8.31254E-05
3123.634,-9.15728E-05
3123.513,-9.9192E-05
3123.393,-0.000106016
3123.272,-0.000113204
3123.151,-0.000122976
3123.031,-0.000136093
3122.91,-0.000151396
3122.79,-0.000164612
3122.669,-0.000170607
3122.549,-0.000164347
3122.428,-0.000142851
3122.308,-0.000107308
3122.187,-6.24201E-05
3122.067,-0.000014645
3121.946,2.91921E-05
3121.826,6.3622E-05
3121.705,8.62233E-05
3121.584,9.67622E-05
3121.464,9.63645E-05
3121.344,8.64553E-05
3121.223,6.85929E-05
3121.103,4.37723E-05
3120.982,1.34858E-05
3120.861,-1.94161E-05
3120.741,-5.1421E-05
3120.62,-7.75599E-05
3120.5,-9.42561E-05
3120.379,-9.92251E-05
3120.259,-9.26992E-05
3120.138,-7.82556E-05
3120.018,-6.08961E-05
3119.897,-4.56563E-05
3119.777,-3.62471E-05
3119.656,-3.34972E-05
3119.536,-3.57833E-05
3119.415,-3.88314E-05
3119.294,-3.80031E-05
3119.174,-2.9422E-05
3119.053,-1.17956E-05
3118.933,1.33201E-05
3118.813,4.26125E-05
3118.692,7.09126E-05
3118.571,9.42103E-05
3118.451,0.000110118
3118.33,0.000119697
3118.21,0.000126226
3118.089,0.000134081
3117.969,0.000147273
3117.848,0.000166829
3117.728,0.000191325
3117.607,0.000215557
3117.487,0.000233558
3117.366,0.000240222
3117.246,0.000233061
3117.125,0.000213601
3117.004,0.000186187
3116.884,0.000156918
3116.763,0.000130734
3116.643,0.000109323
3116.522,9.14264E-05
3116.402,7.30336E-05
3116.281,4.96708E-05
3116.161,1.892E-05
3116.04,-1.82233E-05
3115.92,-5.6788E-05
3115.799,-8.94527E-05
3115.679,-0.000109262
3115.558,-0.000111449
3115.438,-9.49849E-05
3115.317,-6.34802E-05
3115.197,-2.35908E-05
3115.076,1.70644E-05
3114.956,5.19904E-05
3114.835,7.65132E-05
3114.714,8.91397E-05
3114.594,9.09625E-05
3114.473,8.43343E-05
3114.353,7.25696E-05
3114.232,5.85187E-05
3114.112,4.47333E-05
3113.991,3.34004E-05
3113.871,2.58453E-05
3113.75,2.30619E-05
3113.63,2.47518E-05
3113.509,2.95897E-05
3113.389,3.51235E-05
3113.268,3.82715E-05
3113.147,3.52561E-05
3113.027,2.32276E-05
3112.906,4.64E-07
3112.786,-3.23708E-05
3112.666,-7.2425E-05
3112.545,-0.000115059
3112.424,-0.000155238
3112.304,-0.00018773
3112.183,-0.000209953
3112.063,-0.000221478
3111.942,-0.000224525
3111.822,-0.000222571
3111.701,-0.000219623
3111.581,-0.000218
3111.46,-0.000218265
3111.34,-0.000218563
3111.219,-0.000215682
3111.099,-0.000206972
3110.978,-0.000191042
3110.857,-0.000168785
3110.737,-0.000142983
3110.616,-0.000117212
3110.496,-9.44218E-05
3110.375,-7.59035E-05
3110.255,-6.09955E-05
3110.134,-4.71472E-05
3110.014,-3.21388E-05
3109.893,-1.43799E-05
3109.773,6.22924E-06
3109.652,2.80986E-05
3109.532,4.86766E-05
3109.411,6.58755E-05
3109.291,7.82697E-05
3109.17,8.5428E-05
3109.05,8.75158E-05
3108.929,8.50303E-05
3108.809,7.77063E-05
3108.688,6.56435E-05
3108.567,4.89417E-05
3108.447,2.82311E-05
3108.326,5.8979E-06
3108.206,-1.52745E-05
3108.085,-3.15756E-05
3107.965,-4.02891E-05
3107.844,-3.95934E-05
3107.724,-2.94552E-05
3107.603,-1.1398E-05
3107.483,1.19616E-05
3107.362,3.71117E-05
3107.242,6.03081E-05
3107.121,7.77063E-05
3107,8.59913E-05
3106.88,8.26773E-05
3106.76,6.68034E-05
3106.639,4.01603E-05
3106.518,6.56059E-06
3106.398,-2.82293E-05
3106.277,-5.77819E-05
3106.157,-7.7593E-05
3106.036,-8.58749E-05
3105.916,-8.46824E-05
3105.795,-7.90506E-05
3105.675,-7.58372E-05
3105.554,-8.03426E-05
3105.434,-9.54156E-05
3105.313,-0.000119465
3105.193,-0.000148051
3105.072,-0.000174449
3104.952,-0.000192499
3104.831,-0.000198394
3104.71,-0.000191307
3104.59,-0.000173356
3104.469,-0.000148183
3104.349,-0.000120094
3104.228,-9.23679E-05
3104.108,-6.66274E-05
3103.987,-4.31384E-05
3103.867,-2.12384E-05
3103.746,-2.98E-07
3103.626,2.0146E-05
3103.505,3.9365E-05
3103.385,5.59007E-05
3103.264,6.76318E-05
3103.144,7.23708E-05
3103.023,6.87586E-05
3102.903,5.70937E-05
3102.782,3.98952E-05
3102.661,2.15708E-05
3102.541,9.04569E-06
3102.42,9.27763E-06
3102.3,2.73033E-05
3102.179,6.53121E-05
3102.059,0.000120426
3101.938,0.000185292
3101.818,0.000248875
3101.697,0.000299071
3101.577,0.000325863
3101.456,0.00032258
3101.336,0.000288262
3101.215,0.000227061
3101.095,0.00014777
3100.974,6.07058E-05
3100.854,-2.35577E-05
3100.733,-9.60781E-05
3100.613,-0.000151496
3100.492,-0.000187465
3100.371,-0.000204753
3100.251,-0.000206509
3100.13,-0.000196739
3100.01,-0.000179781
3099.889,-0.000158749
3099.769,-0.000135928
3099.648,-0.000111979
3099.528,-8.71669E-05
3099.407,-6.1393E-05
3099.287,-3.56176E-05
3099.166,-1.09341E-05
3099.046,1.04705E-05
3098.925,2.674E-05
3098.804,3.71449E-05
3098.684,4.21817E-05
3098.563,4.36066E-05
3098.443,0.000043706
3098.323,4.42693E-05
3098.202,4.5628E-05
3098.081,4.66221E-05
3097.961,4.4667E-05
3097.84,3.6946E-05
3097.72,2.14714E-05
3097.599,-1.82237E-06
3097.479,-3.14099E-05
3097.358,-6.42422E-05
3097.238,-9.64425E-05
3097.117,-0.000124798
3096.997,-0.000146527
3096.876,-0.000159942
3096.756,-0.000164281
3096.635,-0.000159842
3096.514,-0.000147256
3096.394,-0.00012864
3096.273,-0.000106745
3096.153,-8.54774E-05
3096.032,-6.8317E-05
3095.912,-5.84445E-05
3095.791,-5.64236E-05
3095.671,-6.10949E-05
3095.55,-6.89133E-05
3095.43,-7.53734E-05
3095.309,-7.69636E-05
3095.189,-7.17955E-05
3095.068,-6.08298E-05
3094.948,-4.72134E-05
3094.827,-3.47231E-05
3094.707,-2.71359E-05
3094.586,-2.57775E-05
3094.466,-2.98196E-05
3094.345,-3.60815E-05
3094.224,-4.06867E-05
3094.104,-3.96596E-05
3093.983,-3.05485E-05
3093.863,-1.2889E-05
3093.742,1.19284E-05
3093.622,4.10219E-05
3093.501,7.00179E-05
3093.381,9.49725E-05
3093.26,0.000111643
3093.14,0.000117576
3093.019,0.000111709
3092.899,9.57017E-05
3092.778,7.32987E-05
3092.657,5.03667E-05
3092.537,3.29696E-05
3092.417,2.65412E-05
3092.296,3.40631E-05
3092.176,5.4045E-05
3092.055,8.18819E-05
3091.934,0.000110185
3091.814,0.000131297
3091.693,0.000139351
3091.573,0.000132159
3091.452,0.000111378
3091.332,8.20145E-05
3091.211,5.08969E-05
3091.091,2.39234E-05
3090.97,4.80446E-06
3090.85,-5.69902E-06
3090.729,-9.40997E-06
3090.609,-1.01058E-05
3090.488,-1.07684E-05
3090.367,-1.37173E-05
3090.247,-1.91511E-05
3090.126,-2.57444E-05
3090.006,-3.17413E-05
3089.885,-3.54189E-05
3089.765,-3.67441E-05
3089.644,-3.64459E-05
3089.524,-3.65453E-05
3089.403,-3.87651E-05
3089.283,-4.39004E-05
3089.162,-5.11891E-05
3089.042,-5.81464E-05
3088.921,-6.14924E-05
3088.801,-5.78151E-05
3088.68,-4.53581E-05
3088.56,-2.47504E-05
3088.439,5.96E-07
3088.319,2.56796E-05
3088.198,4.39711E-05
3088.077,5.04661E-05
3087.957,4.29438E-05
3087.836,2.24655E-05
3087.716,-6.16289E-06
3087.595,-3.65122E-05
3087.475,-6.14593E-05
3087.354,-7.6301E-05
3087.234,-7.97132E-05
3087.113,-7.39158E-05
3086.993,-6.38446E-05
3086.872,-5.46015E-05
3086.752,-5.04602E-05
3086.631,-5.30775E-05
3086.51,-6.09292E-05
3086.39,-7.09673E-05
3086.27,-7.9912E-05
3086.149,-8.62062E-05
3086.029,-8.98171E-05
3085.908,-9.25998E-05
3085.787,-9.65419E-05
3085.667,-0.000102041
3085.546,-0.000107374
3085.426,-0.000108699
3085.305,-0.000100782
3085.185,-7.98126E-05
3085.064,-4.49274E-05
3084.944,4.64E-07
3084.823,5.00353E-05
3084.703,9.49063E-05
3084.582,0.000127021
3084.462,0.000140677
3084.341,0.000134379
3084.22,0.000110251
3084.1,7.35638E-05
3083.979,3.10808E-05
3083.859,-1.00064E-05
3083.739,-4.44305E-05
3083.618,-6.78201E-05
3083.497,-7.81562E-05
3083.377,-7.49427E-05
3083.256,-5.95709E-05
3083.136,-3.54189E-05
3083.015,-6.36169E-06
3082.895,2.22004E-05
3082.774,4.5628E-05
3082.654,6.03413E-05
3082.533,6.4583E-05
3082.413,5.87175E-05
3082.292,4.47995E-05
3082.172,2.58453E-05
3082.051,4.43998E-06
3081.93,-1.69643E-05
3081.81,-3.72079E-05
3081.689,-5.50653E-05
3081.569,-6.99735E-05
3081.448,-8.06408E-05
3081.328,-8.56762E-05
3081.207,-8.40198E-05
3081.087,-7.51746E-05
3080.966,-6.00016E-05
3080.846,-4.06536E-05
3080.725,-2.04432E-05
3080.605,-2.68385E-06
3080.484,9.01255E-06
3080.364,1.24586E-05
3080.243,5.93103E-06
3080.123,-1.03377E-05
3080.002,-3.52532E-05
3079.882,-6.67268E-05
3079.761,-0.000101047
3079.64,-0.00013457
3079.52,-0.000163055
3079.399,-0.000183491
3079.279,-0.000193857
3079.158,-0.000194685
3079.038,-0.000188293
3078.917,-0.000179053
3078.797,-0.000170673
3078.676,-0.000166897
3078.556,-0.000168752
3078.435,-0.000175575
3078.315,-0.000184252
3078.194,-0.000191009
3078.073,-0.000192234
3077.953,-0.000185511
3077.833,-0.000170772
3077.712,-0.000149839
3077.591,-0.000126521
3077.471,-0.000104823
3077.35,-8.87239E-05
3077.23,-8.08727E-05
3077.109,-8.1734E-05
3076.989,-9.01152E-05
3076.868,-0.000103333
3076.748,-0.000118372
3076.627,-0.00013298
3076.507,-0.000145931
3076.386,-0.000158286
3076.266,-0.0001716
3076.145,-0.000187333
3076.025,-0.000205946
3075.904,-0.000225352
3075.783,-0.000241546
3075.663,-0.000250024
3075.542,-0.000246613
3075.422,-0.000230287
3075.301,-0.0002027
3075.181,-0.000169315
3075.06,-0.000136723
3074.94,-0.00011125
3074.819,-9.737E-05
3074.699,-9.61775E-05
3074.578,-0.000106314
3074.458,-0.000124533
3074.337,-0.000147256
3074.217,-0.000171435
3074.096,-0.000193857
3073.976,-0.000212072
3073.855,-0.000222769
3073.734,-0.000222471
3073.614,-0.000208595
3073.493,-0.000180344
3073.373,-0.000141161
3073.252,-9.69725E-05
3073.132,-5.69868E-05
3073.011,-3.01841E-05
3072.891,-2.24643E-05
3072.77,-3.44912E-05
3072.65,-6.15587E-05
3072.529,-9.49518E-05
3072.409,-0.000123937
3072.288,-0.000139869
3072.168,-0.000138578
3072.047,-0.000121187
3071.927,-9.28648E-05
3071.806,-6.07305E-05
3071.686,-3.20063E-05
3071.565,-1.11329E-05
3071.444,4.97E-07
3071.324,4.27431E-06
3071.203,2.91581E-06
3071.083,-5.63E-07
3070.962,-4.208E-06
3070.842,-6.92496E-06
3070.721,-8.91297E-06
3070.601,-1.07022E-05
3070.48,-1.24914E-05
3070.36,-0.000014148
3070.239,-1.52083E-05
3070.119,-1.48438E-05
3069.998,-1.28558E-05
3069.877,-9.40997E-06
3069.757,-6.22916E-06
3069.636,-5.23515E-06
3069.516,-9.57563E-06
3069.396,-2.10727E-05
3069.275,-4.0753E-05
3069.154,-6.72569E-05
3069.034,-9.72707E-05
3068.913,-0.000125792
3068.793,-0.000147322
3068.672,-0.000157988
3068.552,-0.000156431
3068.431,-0.000144209
3068.311,-0.000125527
3068.19,-0.000106082
3068.07,-9.09103E-05
3067.949,-8.31916E-05
3067.829,-8.29928E-05
3067.708,-8.80614E-05
3067.587,-9.50512E-05
3067.467,-0.000100385
3067.346,-0.000101875
3067.226,-9.91257E-05
3067.105,-9.34279E-05
3066.985,-8.65044E-05
3066.864,-7.98788E-05
3066.744,-7.43464E-05
3066.623,-6.93109E-05
3066.503,-6.37121E-05
3066.382,-5.64899E-05
3066.262,-4.70478E-05
3066.141,-3.56839E-05
3066.021,-2.41872E-05
3065.9,-1.44462E-05
3065.78,-9.17803E-06
3065.659,-1.03046E-05
3065.539,-1.95155E-05
3065.418,-3.73736E-05
3065.297,-6.35133E-05
3065.177,-9.64425E-05
3065.056,-0.000133973
3064.936,-0.000173157
3064.815,-0.000210549
3064.695,-0.000241911
3064.574,-0.000263435
3064.454,-0.000270985
3064.333,-0.000262342
3064.213,-0.000237009
3064.092,-0.0001975
3063.972,-0.000150204
3063.851,-0.000103962
3063.73,-6.77207E-05
3063.61,-4.97645E-05
3063.49,-5.37401E-05
3063.369,-7.7858E-05
3063.249,-0.000114397
3063.128,-0.000152787
3063.007,-0.000182199
3062.887,-0.000194818
3062.766,-0.000188757
3062.646,-0.000168388
3062.525,-0.000142287
3062.405,-0.000119664
3062.284,-0.000107739
3062.164,-0.000108666
3062.043,-0.000119896
3061.923,-0.000134934
3061.802,-0.000146958
3061.682,-0.000150469
3061.561,-0.000143546
3061.44,-0.000127945
3061.32,-0.000107374
3061.199,-8.67031E-05
3061.079,-7.0106E-05
3060.958,-6.06311E-05
3060.838,-5.97366E-05
3060.717,-6.75551E-05
3060.597,-8.2761E-05
3060.476,-0.000102538
3060.356,-0.000122579
3060.235,-0.000137683
3060.115,-0.000142983
3059.994,-0.000135166
3059.874,-0.000114397
3059.753,-8.47486E-05
3059.633,-5.31106E-05
3059.512,-2.68709E-05
3059.392,-1.22263E-05
3059.271,-1.14311E-05
3059.15,-2.2895E-05
3059.03,-4.16144E-05
3058.909,-6.20556E-05
3058.789,-8.01438E-05
3058.668,-9.43555E-05
3058.548,-0.000106115
3058.427,-0.000118007
3058.307,-0.000132251
3058.186,-0.000148879
3058.066,-0.000165904
3057.945,-0.000179781
3057.825,-0.000186703
3057.704,-0.000184617
3057.583,-0.000173157
3057.463,-0.000153317
3057.343,-0.000127481
3057.222,-9.78338E-05
3057.102,-6.60974E-05
3056.981,-3.46237E-05
3056.86,-5.73215E-06
3056.74,1.73295E-05
3056.619,3.15116E-05
3056.499,3.42951E-05
3056.378,2.49838E-05
3056.258,5.46715E-06
3056.137,-2.0642E-05
3056.017,-4.87043E-05
3055.896,-7.4744E-05
3055.776,-9.65419E-05
3055.655,-0.000113834
3055.535,-0.000127647
3055.414,-0.000139306
3055.293,-0.00014974
3055.173,-0.000159379
3055.052,-0.000168222
3054.932,-0.000176701
3054.812,-0.00018624
3054.691,-0.000198361
3054.57,-0.000214324
3054.45,-0.000234161
3054.329,-0.000255322
3054.209,-0.000273932
3054.088,-0.000285786
3053.968,-0.000287906
3053.847,-0.000279528
3053.727,-0.000262342
3053.606,-0.000239228
3053.486,-0.000213397
3053.365,-0.000186604
3053.245,-0.000159577
3053.124,-0.000132582
3053.003,-0.00010701
3052.883,-8.62393E-05
3052.762,-7.53071E-05
3052.642,-7.97794E-05
3052.521,-0.00010224
3052.401,-0.000141724
3052.28,-0.000192234
3052.16,-0.000244924
3052.039,-0.000289197
3051.919,-0.000317672
3051.798,-0.000327373
3051.678,-0.000320619
3051.557,-0.000302806
3051.437,-0.000280985
3051.316,-0.000260389
3051.196,-0.000243765
3051.075,-0.000231049
3050.955,-0.000220915
3050.834,-0.000212106
3050.713,-0.000205018
3050.593,-0.000200713
3050.472,-0.000200613
3050.352,-0.000204654
3050.231,-0.000211344
3050.111,-0.00021704
3049.99,-0.00021853
3049.87,-0.000213132
3049.749,-0.000200779
3049.629,-0.000183458
3049.508,-0.000164513
3049.388,-0.000147123
3049.267,-0.000133708
3049.146,-0.000124632
3049.026,-0.000119564
3048.906,-0.000117709
3048.785,-0.000118902
3048.664,-0.000123572
3048.544,-0.000132516
3048.423,-0.000145567
3048.303,-0.000161233
3048.182,-0.000175873
3048.062,-0.000185246
3047.941,-0.000185312
3047.821,-0.000174217
3047.7,-0.000152655
3047.58,-0.000124533
3047.459,-9.59787E-05
3047.339,-7.34188E-05
3047.218,-6.14593E-05
3047.098,-6.25526E-05
3046.977,-7.56716E-05
3046.856,-9.70056E-05
3046.736,-0.000120856
3046.615,-0.000141459
3046.495,-0.000153582
3046.374,-0.000153748
3046.254,-0.000140996
3046.133,-0.000116252
3046.013,-8.24628E-05
3045.892,-4.32378E-05
3045.772,-2.75012E-06
3045.651,3.48584E-05
3045.531,0.00006624
3045.41,8.86757E-05
3045.29,0.00010001
3045.169,9.89164E-05
3045.049,8.50966E-05
3044.928,5.92146E-05
3044.807,2.32607E-05
3044.687,-1.92173E-05
3044.566,-6.33477E-05
3044.446,-0.000104625
3044.325,-0.000138611
3044.205,-0.000162956
3044.084,-0.000177595
3043.964,-0.000184584
3043.843,-0.000187465
3043.723,-0.00018922
3043.602,-0.00019187
3043.482,-0.000195149
3043.361,-0.000197202
3043.241,-0.000195348
3043.12,-0.00018773
3043,-0.000174449
3042.879,-0.000157623
3042.759,-0.00014136
3042.638,-0.000129734
3042.517,-0.000125825
3042.397,-0.000130098
3042.276,-0.000141161
3042.156,-0.000156
3042.035,-0.000171733
3041.915,-0.000186604
3041.794,-0.000200481
3041.674,-0.000214391
3041.553,-0.000229492
3041.433,-0.000245686
3041.312,-0.000260952
3041.192,-0.000271813
3041.071,-0.000274628
3040.95,-0.000267376
3040.83,-0.000251117
3040.709,-0.000229823
3040.589,-0.000209622
3040.469,-0.000196904
3040.348,-0.000196275
3040.227,-0.000208429
3040.107,-0.000230949
3039.986,-0.000258468
3039.866,-0.000285025
3039.745,-0.000305488
3039.625,-0.000316778
3039.504,-0.00031807
3039.384,-0.000309527
3039.263,-0.000291647
3039.143,-0.000264826
3039.022,-0.000229492
3038.902,-0.000186637
3038.781,-0.000139604
3038.66,-9.41236E-05
3038.54,-5.76825E-05
3038.419,-3.80362E-05
3038.299,-4.12499E-05
3038.178,-6.92778E-05
3038.058,-0.000119001
3037.937,-0.000182663
3037.817,-0.000249991
3037.696,-0.000309428
3037.576,-0.000351377
3037.455,-0.000370016
3037.335,-0.000363328
3037.214,-0.000333432
3037.094,-0.000285025
3036.973,-0.000224988
3036.853,-0.000161068
3036.732,-0.000100782
3036.612,-5.11891E-05
3036.491,-1.76601E-05
3036.37,-3.31339E-06
3036.25,-8.28343E-06
3036.129,-2.9919E-05
3036.009,-6.27845E-05
3035.888,-9.96558E-05
3035.768,-0.000133145
3035.647,-0.000157358
3035.527,-0.000168885
3035.406,-0.000167195
3035.286,-0.00015504
3035.165,-0.000137021
3035.045,-0.000118438
3034.924,-0.000103995
3034.803,-9.66412E-05
3034.683,-9.67075E-05
3034.563,-0.000102604
3034.442,-0.000111151
3034.322,-0.000118504
3034.201,-0.000122049
3034.08,-0.000120624
3033.96,-0.000115192
3033.839,-0.000108335
3033.719,-0.000103465
3033.598,-0.000102902
3033.478,-0.000107838
3033.357,-0.000117544
3033.237,-0.000130032
3033.116,-0.000142619
3032.996,-0.000153483
3032.875,-0.000161333
3032.755,-0.000166632
3032.634,-0.000170044
3032.513,-0.000172362
3032.393,-0.000173753
3032.272,-0.000173919
3032.152,-0.000172064
3032.031,-0.000167593
3031.911,-0.000161134
3031.79,-0.000153384
3031.67,-0.000145401
3031.549,-0.000137485
3031.429,-0.000129303
3031.308,-0.000119332
3031.188,-0.000106414
3031.067,-9.04465E-05
3030.947,-7.29882E-05
3030.826,-5.78813E-05
3030.706,-4.94332E-05
3030.585,-5.21167E-05
3030.465,-6.81845E-05
3030.344,-9.68069E-05
3030.223,-0.000134172
3030.103,-0.000174548
3029.982,-0.000211079
3029.862,-0.000237837
3029.741,-0.000250852
3029.621,-0.000249328
3029.5,-0.000234459
3029.38,-0.000209887
3029.259,-0.00018094
3029.139,-0.000153582
3029.018,-0.000133046
3028.898,-0.000123241
3028.777,-0.000125825
3028.656,-0.000140068
3028.536,-0.00016226
3028.416,-0.000187564
3028.295,-0.000211112
3028.175,-0.000228763
3028.054,-0.000239029
3027.933,-0.000241877
3027.813,-0.000238798
3027.692,-0.000231479
3027.572,-0.00022065
3027.451,-0.000206475
3027.331,-0.00018773
