03/04/2022 20:36,
3532.95,-0.003785781
3532.83,-0.003867496
3532.709,-0.004022277
3532.589,-0.004221206
3532.469,-0.004426799
3532.348,-0.00460525
3532.227,-0.004736368
3532.107,-0.004814201
3531.986,-0.004847951
3531.866,-0.004852801
3531.745,-0.004846477
3531.625,-0.00484225
3531.504,-0.004847623
3531.384,-0.004865907
3531.263,-0.004896836
3531.143,-0.00493949
3531.022,-0.004991018
3530.902,-0.005046698
3530.781,-0.005100014
3530.66,-0.005143664
3530.54,-0.00517179
3530.419,-0.005183511
3530.299,-0.005183708
3530.178,-0.005182071
3530.058,-0.00519006
3529.937,-0.005216972
3529.817,-0.00526696
3529.696,-0.00533717
3529.576,-0.005420066
3529.455,-0.005506054
3529.335,-0.005586693
3529.214,-0.00565551
3529.094,-0.005709111
3528.973,-0.005745735
3528.853,-0.00576483
3528.732,-0.005766694
3528.612,-0.005753386
3528.491,-0.005729025
3528.37,-0.005700347
3528.25,-0.005674086
3528.129,-0.005655445
3528.009,-0.005645568
3527.888,-0.005641446
3527.768,-0.005637162
3527.647,-0.005627448
3527.527,-0.005609917
3527.406,-0.00558751
3527.286,-0.005566509
3527.165,-0.00555421
3527.045,-0.0055547
3526.924,-0.005567328
3526.803,-0.005585744
3526.683,-0.005602197
3526.563,-0.005610211
3526.442,-0.005607758
3526.322,-0.005598043
3526.201,-0.005588001
3526.08,-0.005584926
3525.96,-0.005593104
3525.839,-0.005613482
3525.719,-0.005642068
3525.598,-0.005673497
3525.478,-0.005702244
3525.357,-0.005724316
3525.237,-0.005737462
3525.116,-0.005741451
3524.996,-0.005736808
3524.875,-0.005725298
3524.755,-0.005710779
3524.634,-0.005698712
3524.513,-0.005695866
3524.393,-0.00570813
3524.272,-0.005737952
3524.152,-0.005781865
3524.031,-0.005829304
3523.911,-0.005865591
3523.79,-0.005875332
3523.67,-0.00584771
3523.549,-0.005780263
3523.429,-0.005680692
3523.308,-0.005565332
3523.188,-0.005455503
3523.067,-0.005370815
3522.947,-0.005327155
3522.826,-0.005330461
3522.706,-0.005376378
3522.585,-0.00545053
3522.465,-0.005531899
3522.344,-0.005597291
3522.223,-0.005624013
3522.103,-0.005597814
3521.982,-0.005514429
3521.862,-0.005382825
3521.741,-0.005222439
3521.621,-0.005060683
3521.5,-0.004926616
3521.38,-0.00484261
3521.259,-0.00482141
3521.139,-0.004862172
3521.018,-0.004952791
3520.898,-0.005072604
3520.777,-0.005197262
3520.656,-0.00530588
3520.536,-0.005380796
3520.416,-0.005411558
3520.295,-0.005395195
3520.175,-0.005336156
3520.054,-0.005245878
3519.933,-0.005141405
3519.813,-0.005044406
3519.692,-0.004976572
3519.572,-0.004954166
3519.451,-0.004985023
3519.331,-0.005064548
3519.21,-0.00517716
3519.09,-0.005297533
3518.969,-0.005399024
3518.849,-0.00546015
3518.728,-0.005467741
3518.608,-0.005421734
3518.487,-0.00533357
3518.366,-0.0052246
3518.246,-0.005118222
3518.125,-0.005038445
3518.005,-0.005004054
3517.885,-0.00502387
3517.764,-0.005096445
3517.643,-0.005207543
3517.523,-0.00533501
3517.402,-0.005450367
3517.282,-0.005526239
3517.161,-0.005544886
3517.041,-0.005501506
3516.92,-0.005407271
3516.8,-0.00528516
3516.679,-0.005166159
3516.559,-0.005079612
3516.438,-0.005044864
3516.318,-0.005069362
3516.197,-0.005146644
3516.076,-0.005260348
3515.956,-0.005388421
3515.835,-0.005508311
3515.715,-0.005602132
3515.594,-0.005656066
3515.474,-0.005663359
3515.353,-0.005624079
3515.233,-0.005545868
3515.112,-0.00544343
3514.992,-0.005336352
3514.871,-0.005247613
3514.751,-0.005196313
3514.63,-0.005193956
3514.51,-0.005240771
3514.389,-0.005326337
3514.269,-0.005430701
3514.148,-0.005530394
3514.028,-0.005605141
3513.907,-0.005640367
3513.786,-0.005628887
3513.666,-0.005571318
3513.545,-0.005474154
3513.425,-0.005348429
3513.304,-0.005208591
3513.184,-0.005073554
3513.063,-0.004965435
3512.943,-0.004904862
3512.822,-0.004907844
3512.702,-0.004979651
3512.581,-0.005110755
3512.461,-0.005275995
3512.34,-0.005439699
3512.219,-0.005565855
3512.099,-0.005624472
3511.979,-0.005601674
3511.858,-0.005502782
3511.738,-0.005350654
3511.617,-0.005178862
3511.496,-0.005022855
3511.376,-0.004914429
3511.255,-0.004873803
3511.135,-0.004908466
3511.014,-0.005013487
3510.894,-0.005173755
3510.773,-0.00536692
3510.653,-0.005565201
3510.532,-0.005741386
3510.412,-0.00587105
3510.291,-0.005936816
3510.171,-0.005932992
3510.05,-0.005865885
3509.929,-0.005754204
3509.809,-0.005623457
3509.688,-0.0055018
3509.568,-0.005414078
3509.447,-0.005374906
3509.327,-0.005387571
3509.206,-0.005444149
3509.086,-0.005528987
3508.965,-0.005621626
3508.845,-0.005701753
3508.724,-0.005753451
3508.604,-0.005765452
3508.483,-0.005733473
3508.363,-0.005659729
3508.242,-0.005553752
3508.122,-0.005430537
3508.001,-0.005307909
3507.881,-0.005206429
3507.76,-0.005144188
3507.639,-0.005132498
3507.519,-0.005175948
3507.398,-0.005269055
3507.278,-0.00539765
3507.157,-0.005540339
3507.037,-0.005674773
3506.916,-0.005780002
3506.796,-0.00584127
3506.675,-0.005853103
3506.555,-0.005819954
3506.434,-0.005754825
3506.314,-0.005674904
3506.193,-0.005598599
3506.073,-0.005541713
3505.952,-0.005513546
3505.832,-0.005517668
3505.711,-0.005551887
3505.59,-0.005611192
3505.47,-0.00568707
3505.349,-0.005770062
3505.229,-0.0058499
3505.108,-0.005914459
3504.988,-0.005951523
3504.867,-0.005951033
3504.747,-0.00590802
3504.626,-0.005826002
3504.506,-0.005717025
3504.385,-0.005602132
3504.265,-0.005504974
3504.144,-0.005445524
3504.024,-0.005435511
3503.903,-0.005474154
3503.782,-0.005549957
3503.662,-0.005642657
3503.542,-0.00573138
3503.421,-0.005798605
3503.3,-0.00583375
3503.18,-0.005834208
3503.059,-0.005802528
3502.939,-0.005745179
3502.818,-0.00566905
3502.698,-0.005582048
3502.577,-0.005493817
3502.457,-0.005415256
3502.336,-0.005359098
3502.216,-0.005337792
3502.095,-0.00535936
3501.975,-0.005424909
3501.854,-0.005526893
3501.733,-0.005650801
3501.613,-0.005777615
3501.492,-0.005888048
3501.372,-0.005968224
3501.251,-0.006010251
3501.131,-0.006013878
3501.01,-0.005983911
3500.89,-0.005929887
3500.769,-0.005863238
3500.649,-0.005795499
3500.528,-0.005738901
3500.408,-0.005705023
3500.287,-0.005701949
3500.167,-0.005734552
3500.046,-0.005801057
3499.926,-0.005893605
3499.805,-0.005997179
3499.685,-0.00609475
3499.564,-0.006169628
3499.443,-0.006208925
3499.323,-0.006207357
3499.202,-0.006168223
3499.082,-0.006101741
3498.961,-0.006023028
3498.841,-0.005947699
3498.72,-0.005890565
3498.6,-0.005860328
3498.479,-0.00585987
3498.359,-0.005885956
3498.238,-0.005931194
3498.118,-0.005985447
3497.997,-0.00603868
3497.876,-0.006084066
3497.756,-0.006118143
3497.635,-0.006140325
3497.515,-0.00615336
3497.395,-0.006160547
3497.274,-0.00616463
3497.153,-0.006168158
3497.033,-0.00617332
3496.912,-0.00618276
3496.792,-0.006199452
3496.671,-0.006226399
3496.551,-0.006265168
3496.43,-0.006313697
3496.31,-0.006365845
3496.189,-0.00641198
3496.069,-0.006441199
3495.948,-0.006444856
3495.828,-0.006419326
3495.707,-0.006367837
3495.586,-0.006300602
3495.466,-0.006230057
3495.345,-0.006169008
3495.225,-0.006126898
3495.104,-0.006107917
3494.984,-0.006111968
3494.863,-0.006135425
3494.743,-0.006174234
3494.622,-0.00622395
3494.502,-0.00627957
3494.381,-0.006335282
3494.261,-0.006383444
3494.14,-0.006414526
3494.02,-0.006419881
3493.899,-0.006393043
3493.779,-0.006334074
3493.658,-0.006248707
3493.538,-0.00614957
3493.417,-0.006052012
3493.296,-0.005970381
3493.176,-0.005915571
3493.055,-0.005893246
3492.935,-0.005902464
3492.814,-0.005938058
3492.694,-0.005992833
3492.573,-0.006059789
3492.453,-0.00613206
3492.332,-0.006205103
3492.212,-0.006275488
3492.091,-0.006340833
3491.971,-0.006399116
3491.85,-0.006449001
3491.729,-0.006488991
3491.609,-0.006517846
3491.489,-0.006534427
3491.368,-0.006537952
3491.248,-0.006529498
3491.127,-0.006510665
3491.006,-0.006485563
3490.886,-0.006459644
3490.765,-0.006438196
3490.645,-0.00642517
3490.524,-0.006421709
3490.404,-0.006425365
3490.283,-0.006430785
3490.163,-0.006432679
3490.042,-0.006426443
3489.922,-0.006411457
3489.801,-0.006390954
3489.681,-0.006372082
3489.56,-0.006362057
3489.439,-0.006367184
3489.319,-0.006389256
3489.198,-0.00642641
3489.078,-0.006473126
3488.958,-0.00652235
3488.837,-0.00656762
3488.716,-0.006605607
3488.596,-0.006635336
3488.475,-0.006658243
3488.355,-0.006676482
3488.234,-0.006691622
3488.114,-0.006702225
3487.993,-0.006705259
3487.873,-0.0066957
3487.752,-0.00666901
3487.632,-0.006622609
3487.511,-0.006558612
3487.391,-0.006482397
3487.27,-0.00640385
3487.149,-0.006334368
3487.029,-0.006283489
3486.908,-0.006257623
3486.788,-0.006257623
3486.667,-0.006279015
3486.547,-0.006313076
3486.426,-0.006349813
3486.306,-0.006380636
3486.185,-0.006400324
3486.065,-0.006407311
3485.944,-0.006403361
3485.824,-0.006391705
3485.703,-0.006376163
3485.583,-0.006358956
3485.462,-0.006342172
3485.342,-0.006326661
3485.221,-0.006313337
3485.101,-0.006302267
3484.98,-0.006293744
3484.859,-0.0062862
3484.739,-0.006277578
3484.618,-0.006265429
3484.498,-0.00624874
3484.377,-0.006229045
3484.257,-0.006210525
3484.136,-0.006199484
3484.016,-0.006202718
3483.895,-0.006224309
3483.775,-0.006263992
3483.654,-0.006316668
3483.534,-0.006373812
3483.413,-0.006425986
3483.292,-0.006465063
3483.172,-0.006487163
3483.052,-0.006492418
3482.931,-0.006484258
3482.811,-0.006467936
3482.69,-0.006448741
3482.569,-0.006431144
3482.449,-0.006418281
3482.328,-0.006412633
3482.208,-0.006415441
3482.087,-0.00642752
3481.967,-0.006447304
3481.846,-0.006472506
3481.726,-0.006498522
3481.605,-0.006519902
3481.485,-0.006531881
3481.364,-0.00653162
3481.244,-0.006518662
3481.123,-0.006495519
3481.002,-0.006465846
3480.882,-0.006434507
3480.761,-0.00640656
3480.641,-0.006385958
3480.52,-0.006376457
3480.4,-0.006380081
3480.279,-0.006397418
3480.159,-0.006426769
3480.038,-0.006463137
3479.918,-0.006500448
3479.797,-0.006530706
3479.677,-0.006548462
3479.556,-0.006551921
3479.436,-0.006543957
3479.315,-0.00653162
3479.195,-0.006523721
3479.074,-0.006527279
3478.954,-0.006544936
3478.833,-0.006574408
3478.712,-0.00660887
3478.592,-0.006640328
3478.471,-0.006662615
3478.351,-0.006672632
3478.23,-0.006671392
3478.11,-0.006662321
3477.989,-0.00664891
3477.869,-0.006633671
3477.748,-0.006617192
3477.628,-0.006599668
3477.507,-0.006580903
3477.387,-0.006562528
3477.266,-0.00654647
3477.146,-0.006534329
3477.025,-0.006525647
3476.905,-0.006517748
3476.784,-0.006505475
3476.663,-0.006484355
3476.543,-0.006452331
3476.422,-0.006411457
3476.302,-0.006368
3476.181,-0.006329469
3476.061,-0.006302692
3475.94,-0.006291392
3475.82,-0.006294919
3475.699,-0.006309713
3475.579,-0.0063312
3475.458,-0.006356604
3475.338,-0.006385272
3475.217,-0.006418705
3475.097,-0.00645824
3474.976,-0.00650257
3474.855,-0.006547384
3474.735,-0.006585439
3474.615,-0.006608642
3474.494,-0.006611024
3474.373,-0.006591248
3474.253,-0.006552639
3474.132,-0.006503125
3474.012,-0.006451613
3473.891,-0.00640656
3473.771,-0.006374073
3473.65,-0.006356311
3473.53,-0.006352784
3473.409,-0.006361372
3473.289,-0.006379526
3473.168,-0.006404568
3473.048,-0.006434507
3472.927,-0.006468229
3472.806,-0.0065043
3472.686,-0.006540955
3472.565,-0.006576693
3472.445,-0.006608414
3472.324,-0.006632431
3472.204,-0.006645484
3472.083,-0.006644016
3471.963,-0.006627243
3471.842,-0.006596535
3471.722,-0.006557012
3471.601,-0.006515855
3471.481,-0.006481091
3471.36,-0.006459709
3471.24,-0.006454812
3471.119,-0.006464867
3470.999,-0.006484617
3470.878,-0.006506487
3470.758,-0.006522905
3470.637,-0.00652927
3470.516,-0.006524602
3470.396,-0.006511383
3470.275,-0.006494605
3470.155,-0.00647923
3470.034,-0.006469796
3469.914,-0.006468295
3469.793,-0.006475313
3469.673,-0.006489252
3469.552,-0.006507858
3469.432,-0.006527703
3469.311,-0.006545916
3469.191,-0.006559623
3469.07,-0.006567032
3468.949,-0.006567946
3468.829,-0.006563899
3468.708,-0.006557176
3468.588,-0.006550257
3468.468,-0.006544577
3468.347,-0.006539225
3468.226,-0.006531261
3468.106,-0.00651765
3467.985,-0.006495552
3467.865,-0.006465128
3467.744,-0.006428859
3467.624,-0.006392064
3467.503,-0.006360066
3467.383,-0.006336751
3467.262,-0.006323135
3467.142,-0.006317583
3467.021,-0.006317485
3466.901,-0.006320555
3466.78,-0.006326955
3466.659,-0.006338972
3466.539,-0.006359837
3466.418,-0.006391672
3466.298,-0.006434148
3466.177,-0.006483539
3466.057,-0.006533807
3465.936,-0.006578945
3465.816,-0.006614549
3465.695,-0.006638501
3465.575,-0.006651749
3465.454,-0.006655991
3465.334,-0.006652467
3465.213,-0.006641633
3465.093,-0.006622968
3464.972,-0.006596731
3464.852,-0.006565792
3464.731,-0.006535341
3464.611,-0.006512591
3464.49,-0.00650443
3464.369,-0.006515626
3464.249,-0.006545948
3464.128,-0.006590726
3464.008,-0.006641732
3463.887,-0.006689729
3463.767,-0.006727152
3463.646,-0.006748879
3463.526,-0.006754033
3463.405,-0.006744442
3463.285,-0.006724476
3463.164,-0.006698604
3463.044,-0.00667149
3462.923,-0.006646985
3462.802,-0.006626819
3462.682,-0.006611384
3462.562,-0.00659833
3462.441,-0.006583383
3462.321,-0.006561451
3462.2,-0.006528421
3462.079,-0.006484094
3461.959,-0.006432842
3461.838,-0.006384228
3461.718,-0.006350074
3461.597,-0.006342237
3461.477,-0.006367315
3461.356,-0.006424353
3461.236,-0.006503843
3461.115,-0.006590563
3460.995,-0.006667411
3460.874,-0.006719615
3460.754,-0.006739548
3460.633,-0.006727967
3460.512,-0.006692503
3460.392,-0.00664457
3460.271,-0.006596045
3460.151,-0.006555022
3460.031,-0.006525549
3459.91,-0.00650665
3459.789,-0.006494997
3459.669,-0.006487457
3459.548,-0.006481646
3459.428,-0.006477925
3459.307,-0.006477141
3459.187,-0.00648083
3459.066,-0.006488697
3458.946,-0.006498424
3458.825,-0.006506193
3458.705,-0.006507662
3458.584,-0.006500219
3458.464,-0.006483343
3458.343,-0.006460591
3458.222,-0.006437282
3458.102,-0.006420011
3457.981,-0.006414069
3457.861,-0.00642099
3457.74,-0.00643911
3457.62,-0.006463267
3457.499,-0.006487098
3457.379,-0.00650443
3457.258,-0.006511579
3457.138,-0.006508021
3457.017,-0.006495878
3456.897,-0.006478316
3456.776,-0.00645873
3456.656,-0.006440024
3456.535,-0.006423602
3456.415,-0.006411164
3456.294,-0.006404764
3456.174,-0.00640767
3456.053,-0.00642259
3455.932,-0.006451189
3455.812,-0.006491994
3455.691,-0.00653978
3455.571,-0.006585472
3455.45,-0.006619574
3455.33,-0.006633606
3455.209,-0.006623555
3455.089,-0.006591509
3454.968,-0.006545002
3454.848,-0.006495095
3454.727,-0.006452364
3454.607,-0.006425365
3454.486,-0.006417269
3454.365,-0.006426443
3454.245,-0.006447533
3454.125,-0.006473844
3454.004,-0.006499501
3453.884,-0.006520294
3453.763,-0.006534851
3453.642,-0.006543566
3453.522,-0.006547678
3453.401,-0.006548298
3453.281,-0.006545459
3453.16,-0.006537691
3453.04,-0.00652284
3452.919,-0.006498228
3452.799,-0.006461766
3452.678,-0.006413351
3452.558,-0.006355037
3452.437,-0.006292535
3452.317,-0.006233944
3452.196,-0.006188378
3452.075,-0.006164467
3451.955,-0.006167048
3451.834,-0.006196087
3451.714,-0.006245539
3451.593,-0.006305957
3451.473,-0.006365323
3451.352,-0.006413155
3451.232,-0.00644355
3451.111,-0.006455922
3450.991,-0.006455171
3450.87,-0.006448218
3450.75,-0.006442831
3450.629,-0.006443745
3450.509,-0.006452462
3450.388,-0.006466859
3450.268,-0.006482821
3450.147,-0.006496433
3450.027,-0.00650541
3449.906,-0.006509947
3449.785,-0.006511546
3449.665,-0.006512852
3449.544,-0.006516377
3449.424,-0.006522742
3449.303,-0.00653162
3449.183,-0.00654177
3449.062,-0.006551269
3448.942,-0.006557829
3448.821,-0.006559264
3448.701,-0.006553259
3448.58,-0.006537234
3448.46,-0.006509392
3448.339,-0.006469307
3448.219,-0.006418803
3448.098,-0.0063616
3447.978,-0.006303802
3447.857,-0.006252103
3447.736,-0.006212256
3447.616,-0.006187758
3447.495,-0.006178775
3447.375,-0.00618276
3447.254,-0.006194748
3447.134,-0.006209284
3447.013,-0.006222251
3446.893,-0.006230972
3446.772,-0.006234859
3446.652,-0.006234859
3446.531,-0.006231789
3446.411,-0.00622653
3446.29,-0.006218691
3446.17,-0.006207814
3446.049,-0.00619305
3445.928,-0.006174757
3445.808,-0.006154471
3445.688,-0.006134771
3445.567,-0.006119515
3445.446,-0.006113372
3445.326,-0.006120364
3445.205,-0.006142645
3445.085,-0.006180114
3444.964,-0.006229045
3444.844,-0.006282052
3444.723,-0.006329535
3444.603,-0.00636147
3444.482,-0.006369992
3444.362,-0.006352392
3444.241,-0.006312489
3444.121,-0.006260824
3444,-0.006211636
3443.88,-0.006179232
3443.759,-0.006173875
3443.638,-0.006198308
3443.518,-0.006247368
3443.397,-0.006308994
3443.277,-0.006368392
3443.156,-0.006412992
3443.036,-0.006434376
3442.915,-0.006431242
3442.795,-0.006407311
3442.674,-0.006370025
3442.554,-0.00632702
3442.433,-0.006283293
3442.313,-0.006242175
3442.192,-0.006204907
3442.072,-0.006173515
3441.951,-0.006150485
3441.831,-0.006140293
3441.71,-0.00614712
3441.589,-0.006173907
3441.469,-0.00622052
3441.348,-0.006283653
3441.228,-0.00635667
3441.107,-0.006432385
3440.987,-0.0065043
3440.866,-0.006567783
3440.746,-0.006620553
3440.625,-0.006662321
3440.505,-0.006693351
3440.384,-0.006713971
3440.264,-0.006724868
3440.143,-0.006726499
3440.023,-0.006720431
3439.902,-0.00670911
3439.781,-0.006695961
3439.661,-0.006683824
3439.541,-0.006675177
3439.42,-0.006671001
3439.299,-0.006671131
3439.179,-0.006674851
3439.058,-0.006681344
3438.938,-0.00668999
3438.817,-0.006700594
3438.697,-0.006712372
3438.576,-0.006724248
3438.456,-0.006734296
3438.335,-0.006740527
3438.215,-0.006741441
3438.094,-0.006736547
3437.974,-0.00672676
3437.853,-0.006712894
3437.732,-0.006695961
3437.612,-0.006675373
3437.491,-0.006649824
3437.371,-0.00661716
3437.25,-0.006576236
3437.13,-0.006527899
3437.009,-0.006475411
3436.889,-0.00642406
3436.768,-0.0063792
3436.648,-0.006345045
3436.527,-0.006323232
3436.407,-0.006312325
3436.286,-0.006308799
3436.166,-0.006308766
3436.045,-0.006308994
3435.925,-0.006308145
3435.804,-0.006306708
3435.684,-0.006305729
3435.563,-0.006307068
3435.442,-0.00631177
3435.322,-0.006320555
3435.201,-0.006333747
3435.081,-0.006351576
3434.96,-0.006374008
3434.84,-0.006400487
3434.719,-0.006428957
3434.599,-0.006456608
3434.478,-0.006479491
3434.358,-0.006494442
3434.237,-0.006499763
3434.117,-0.006496857
3433.996,-0.00648997
3433.875,-0.006484976
3433.755,-0.006487261
3433.635,-0.006500122
3433.514,-0.006523427
3433.394,-0.006553357
3433.273,-0.006584036
3433.152,-0.00660874
3433.032,-0.00662225
3432.911,-0.006622087
3432.791,-0.006607826
3432.67,-0.006581098
3432.55,-0.006544675
3432.429,-0.006501525
3432.309,-0.006454617
3432.188,-0.006406952
3432.068,-0.006361862
3431.947,-0.006322285
3431.827,-0.006290478
3431.706,-0.006268172
3431.585,-0.006255108
3431.465,-0.006250111
3431.344,-0.006250928
3431.224,-0.006256252
3431.104,-0.006265233
3430.983,-0.006278035
3430.862,-0.006294625
3430.742,-0.006314023
3430.621,-0.006333192
3430.501,-0.00634818
3430.38,-0.0063536
3430.26,-0.006345862
3430.139,-0.006323559
3430.019,-0.00628891
3429.898,-0.006247205
3429.778,-0.006204613
3429.657,-0.006167701
3429.537,-0.006141109
3429.416,-0.006127584
3429.295,-0.006128434
3429.175,-0.006143919
3429.054,-0.006174789
3428.934,-0.006220814
3428.813,-0.006280648
3428.693,-0.006349323
3428.572,-0.006418053
3428.452,-0.006475933
3428.331,-0.006511024
3428.211,-0.006514353
3428.09,-0.006482984
3427.97,-0.006421252
3427.849,-0.006340278
3427.729,-0.006253475
3427.608,-0.006174038
3427.488,-0.006111249
3427.367,-0.006068252
3427.247,-0.006043288
3427.126,-0.006031786
3427.005,-0.00603074
3426.885,-0.006038027
3426.764,-0.006054822
3426.644,-0.006082399
3426.523,-0.006121083
3426.403,-0.006167538
3426.282,-0.00621598
3426.162,-0.006258701
3426.041,-0.006290184
3425.921,-0.006308048
3425.8,-0.006314578
3425.68,-0.006314775
3425.559,-0.006314872
3425.438,-0.006319118
3425.318,-0.006328947
3425.198,-0.006343054
3425.077,-0.006359152
3424.957,-0.006376457
3424.836,-0.006396308
3424.715,-0.006421709
3424.595,-0.006455106
3424.474,-0.006496498
3424.354,-0.006541607
3424.233,-0.006582991
3424.113,-0.006612036
3423.992,-0.006622087
3423.872,-0.006611285
3423.751,-0.006582665
3423.631,-0.006542652
3423.51,-0.006498033
3423.39,-0.006453604
3423.269,-0.006410184
3423.148,-0.006366825
3423.028,-0.006321926
3422.907,-0.006277578
3422.787,-0.006238778
3422.667,-0.006213987
3422.546,-0.006211244
3422.425,-0.006234009
3422.305,-0.006279015
3422.184,-0.006336294
3422.064,-0.006391574
3421.943,-0.006429871
3421.823,-0.006441199
3421.702,-0.006422884
3421.582,-0.006379004
3421.461,-0.006319053
3421.341,-0.006253704
3421.22,-0.00619305
3421.1,-0.006143363
3420.979,-0.006107786
3420.858,-0.006087464
3420.738,-0.006081844
3420.617,-0.006089947
3420.497,-0.006110171
3420.376,-0.006139574
3420.256,-0.006174136
3420.135,-0.006209284
3420.015,-0.00624077
3419.894,-0.006265494
3419.774,-0.00628166
3419.653,-0.006289368
3419.533,-0.006289368
3419.412,-0.006282215
3419.292,-0.006268793
3419.171,-0.006250928
3419.051,-0.006231919
3418.93,-0.006217156
3418.81,-0.006213007
3418.689,-0.006225517
3418.568,-0.006256807
3418.448,-0.006304455
3418.327,-0.006360033
3418.207,-0.006412469
3418.086,-0.006450209
3417.966,-0.006466042
3417.845,-0.006458958
3417.725,-0.006434311
3417.604,-0.006401826
3417.484,-0.00637182
3417.363,-0.006352327
3417.243,-0.006346351
3417.122,-0.006352066
3417.001,-0.006364212
3416.881,-0.006376751
3416.76,-0.006384326
3416.64,-0.006383607
3416.519,-0.006373453
3416.399,-0.00635458
3416.278,-0.00632911
3416.158,-0.006300144
3416.037,-0.006271667
3415.917,-0.006248837
3415.796,-0.0062361
3415.676,-0.006236296
3415.555,-0.00624936
3415.435,-0.006272581
3415.314,-0.006300634
3415.194,-0.006328131
3415.073,-0.006351707
3414.953,-0.00637071
3414.832,-0.006387591
3414.711,-0.00640594
3414.591,-0.006428401
3414.47,-0.006454812
3414.35,-0.006481581
3414.229,-0.006503614
3414.109,-0.006516018
3413.988,-0.006516932
3413.868,-0.006508674
3413.747,-0.006496074
3413.627,-0.006484976
3413.506,-0.00647923
3413.386,-0.0064791
3413.265,-0.006481581
3413.145,-0.006481548
3413.024,-0.006474236
3412.904,-0.006457914
3412.783,-0.006433593
3412.662,-0.006404307
3412.542,-0.006373747
3412.421,-0.006344327
3412.301,-0.006316146
3412.18,-0.006287996
3412.06,-0.006257917
3411.939,-0.00622506
3411.819,-0.006189913
3411.698,-0.006154013
3411.578,-0.006118959
3411.457,-0.006085863
3411.337,-0.006054822
3411.216,-0.006026034
3411.096,-0.006000643
3410.975,-0.00598244
3410.854,-0.005975774
3410.734,-0.005986395
3410.614,-0.00601793
3410.493,-0.006070049
3410.372,-0.006137745
3410.252,-0.006212974
3410.131,-0.006285122
3410.011,-0.006344719
3409.89,-0.006385697
3409.77,-0.006406495
3409.649,-0.006410184
3409.529,-0.006403034
3409.408,-0.006392946
3409.288,-0.006387721
3409.167,-0.006392717
3409.047,-0.006411751
3408.926,-0.006445215
3408.805,-0.006490525
3408.685,-0.006542423
3408.564,-0.006593794
3408.444,-0.006637033
3408.323,-0.006664605
3408.203,-0.006671849
3408.082,-0.006657068
3407.962,-0.006621989
3407.841,-0.006571308
3407.721,-0.006511089
3407.6,-0.006448218
3407.48,-0.006388668
3407.359,-0.006337698
3407.239,-0.00629874
3407.118,-0.006274508
3406.998,-0.006266147
3406.877,-0.006273136
3406.757,-0.006293352
3406.636,-0.006322775
3406.515,-0.006356049
3406.395,-0.006387819
3406.274,-0.006413024
3406.154,-0.006428336
3406.033,-0.006432515
3405.913,-0.006425855
3405.792,-0.006409662
3405.672,-0.006385893
3405.551,-0.006356474
3405.431,-0.006323559
3405.31,-0.006289172
3405.19,-0.006256643
3405.069,-0.006228784
3404.948,-0.006208108
3404.828,-0.006195924
3404.708,-0.006190926
3404.587,-0.006191122
3404.467,-0.006192658
3404.346,-0.0061922
3404.225,-0.00618766
3404.105,-0.006178938
3403.984,-0.006167864
3403.864,-0.006157084
3403.743,-0.006149767
3403.623,-0.006147904
3403.502,-0.006152576
3403.382,-0.006163618
3403.261,-0.006180114
3403.141,-0.006200464
3403.02,-0.006222773
3402.9,-0.006244722
3402.779,-0.006263796
3402.658,-0.006277578
3402.538,-0.006284306
3402.417,-0.006283816
3402.297,-0.006278133
3402.177,-0.006271046
3402.056,-0.006267519
3401.935,-0.006272614
3401.815,-0.006289923
3401.694,-0.006320555
3401.574,-0.006362123
3401.453,-0.00640976
3401.333,-0.006456184
3401.212,-0.006492973
3401.092,-0.006512852
3400.971,-0.006510143
3400.851,-0.006482821
3400.73,-0.00643232
3400.61,-0.006364767
3400.489,-0.006289564
3400.368,-0.006216731
3400.248,-0.006157345
3400.127,-0.006118436
3400.007,-0.006103016
3399.886,-0.006109256
3399.766,-0.006131668
3399.645,-0.006162474
3399.525,-0.006194552
3399.404,-0.00622261
3399.284,-0.006244624
3399.163,-0.006260824
3399.043,-0.006272875
3398.922,-0.006282052
3398.802,-0.006289009
3398.681,-0.006293711
3398.561,-0.006295736
3398.44,-0.006295736
3398.32,-0.006295801
3398.199,-0.006298447
3398.078,-0.006306252
3397.958,-0.006320587
3397.837,-0.006340017
3397.717,-0.00636049
3397.596,-0.006376816
3397.476,-0.006383412
3397.355,-0.006376392
3397.235,-0.006355233
3397.114,-0.006322057
3396.994,-0.006282183
3396.873,-0.006240999
3396.753,-0.006204188
3396.632,-0.0061759
3396.511,-0.006157639
3396.391,-0.006149374
3396.271,-0.006149636
3396.15,-0.006156659
3396.03,-0.006168909
3395.909,-0.006185341
3395.788,-0.006205266
3395.668,-0.006227771
3395.547,-0.006251516
3395.427,-0.00627379
3395.306,-0.006290837
3395.186,-0.006299099
3395.065,-0.006295279
3394.945,-0.006278558
3394.824,-0.006250438
3394.704,-0.006215424
3394.583,-0.006179787
3394.463,-0.006149472
3394.342,-0.006128858
3394.221,-0.006119449
3394.101,-0.006119613
3393.98,-0.006125755
3393.86,-0.006134053
3393.74,-0.006142122
3393.619,-0.006150289
3393.498,-0.006161004
3393.378,-0.006177337
3393.257,-0.006201901
3393.137,-0.006234859
3393.016,-0.006273529
3392.896,-0.006312848
3392.775,-0.006346613
3392.655,-0.006369208
