03/04/2022 21:08,
3283.335,0.003792366
3283.214,0.003769871
3283.094,0.003749818
3282.973,0.003733843
3282.853,0.003723984
3282.732,0.00372248
3282.612,0.003730735
3282.491,0.003747779
3282.37,0.003769905
3282.25,0.003792132
3282.129,0.00380851
3282.009,0.003814861
3281.888,0.003809747
3281.768,0.003795574
3281.647,0.003777659
3281.527,0.003762285
3281.406,0.003754731
3281.286,0.003757706
3281.165,0.003770907
3281.045,0.003790995
3280.924,0.003813858
3280.803,0.003835653
3280.683,0.003854139
3280.563,0.003868413
3280.442,0.003878911
3280.322,0.003886132
3280.201,0.003890712
3280.08,0.003893119
3279.96,0.003894055
3279.839,0.003895092
3279.719,0.003897967
3279.598,0.003904085
3279.478,0.003914149
3279.357,0.003926286
3279.237,0.003937386
3279.116,0.00394414
3278.996,0.003943939
3278.875,0.003937018
3278.755,0.003926319
3278.634,0.003916957
3278.513,0.003914449
3278.393,0.00392234
3278.272,0.003941264
3278.152,0.003967814
3278.031,0.003996605
3277.911,0.004021218
3277.79,0.0040361
3277.67,0.004038273
3277.549,0.004027505
3277.429,0.004006169
3277.308,0.003977912
3277.188,0.003948085
3277.067,0.003921838
3276.947,0.003904185
3276.826,0.003898803
3276.706,0.00390696
3276.585,0.003927355
3276.465,0.003955074
3276.344,0.003982694
3276.223,0.004002858
3276.103,0.004008811
3275.982,0.003997708
3275.862,0.003970154
3275.741,0.003930197
3275.621,0.003883424
3275.5,0.003834516
3275.38,0.003786483
3275.259,0.00374046
3275.139,0.003696581
3275.018,0.003655881
3274.898,0.003621031
3274.777,0.003596408
3274.656,0.003586786
3274.536,0.003595138
3274.416,0.003621165
3274.295,0.003660726
3274.175,0.003707308
3274.054,0.003753628
3273.933,0.003794104
3273.813,0.003826694
3273.692,0.0038522
3273.572,0.00387403
3273.451,0.003894757
3273.331,0.003916021
3273.21,0.003936884
3273.09,0.003955107
3272.969,0.00396788
3272.849,0.003973732
3272.728,0.003973532
3272.608,0.003969485
3272.487,0.003965239
3272.366,0.003963032
3272.246,0.003964236
3272.125,0.003968549
3272.005,0.003973331
3271.885,0.003976307
3271.764,0.003975036
3271.643,0.003968382
3271.523,0.003956277
3271.402,0.003940161
3271.282,0.003922206
3271.161,0.003905924
3271.041,0.003894156
3270.92,0.003890177
3270.8,0.003896395
3270.679,0.003913748
3270.559,0.003941766
3270.438,0.003977778
3270.318,0.004017673
3270.197,0.004055731
3270.076,0.004085699
3269.956,0.004102089
3269.835,0.004100483
3269.715,0.004079277
3269.594,0.004040246
3269.474,0.003988412
3269.353,0.003931735
3269.233,0.003878877
3269.112,0.003837658
3268.992,0.003811886
3268.871,0.00380129
3268.751,0.003800053
3268.63,0.003799485
3268.51,0.003791597
3268.389,0.003771008
3268.269,0.003738255
3268.148,0.003699522
3268.028,0.003665538
3267.907,0.00364736
3267.786,0.003652573
3267.666,0.003683816
3267.545,0.003737218
3267.425,0.003804466
3267.304,0.003875534
3267.184,0.003941599
3267.063,0.003997708
3266.943,0.004042353
3266.822,0.0040763
3266.702,0.004101353
3266.581,0.004117977
3266.461,0.004125135
3266.34,0.004120352
3266.219,0.004101119
3266.099,0.0040663
3265.979,0.004016937
3265.858,0.003956512
3265.738,0.003890344
3265.617,0.003824889
3265.496,0.003767097
3265.376,0.003723316
3265.255,0.003698486
3265.135,0.003695746
3265.014,0.003714894
3264.894,0.003752759
3264.773,0.003803028
3264.653,0.003857983
3264.532,0.003908632
3264.412,0.003948621
3264.291,0.003973933
3264.171,0.003984299
3264.05,0.003982092
3263.929,0.003971626
3263.809,0.003957916
3263.688,0.00394531
3263.568,0.00393782
3263.447,0.00393859
3263.327,0.003950694
3263.206,0.003975839
3263.086,0.004014061
3262.965,0.004062688
3262.845,0.004116003
3262.724,0.004165277
3262.604,0.004202011
3262.483,0.004218873
3262.363,0.004211981
3262.242,0.004182707
3262.122,0.004136006
3262.001,0.004079979
3261.881,0.004021686
3261.76,0.003967446
3261.639,0.003920601
3261.519,0.003882521
3261.398,0.003853905
3261.278,0.003835185
3261.157,0.003827764
3261.037,0.003832912
3260.916,0.003850461
3260.796,0.003878008
3260.675,0.003910237
3260.555,0.003939659
3260.434,0.003958819
3260.314,0.003961026
3260.193,0.003943304
3260.073,0.003906559
3259.952,0.003856144
3259.832,0.003800087
3259.711,0.003748281
3259.59,0.003711252
3259.47,0.003697417
3259.349,0.00371212
3259.229,0.003755901
3259.108,0.003824688
3258.988,0.003908766
3258.867,0.003994999
3258.747,0.004069277
3258.626,0.004119348
3258.506,0.00413778
3258.385,0.004123864
3258.265,0.004083257
3258.144,0.004026936
3258.024,0.003966877
3257.903,0.003914751
3257.782,0.003878075
3257.662,0.003859153
3257.542,0.003856044
3257.421,0.003862864
3257.3,0.003873027
3257.18,0.00387998
3257.059,0.003879379
3256.939,0.003869717
3256.818,0.003851932
3256.698,0.003829803
3256.577,0.003807006
3256.457,0.003788421
3256.336,0.003776823
3256.216,0.003772913
3256.095,0.003774818
3255.975,0.00377943
3255.854,0.003783341
3255.733,0.003784477
3255.613,0.003783374
3255.492,0.003783441
3255.372,0.003789324
3255.251,0.003805134
3255.131,0.003831742
3255.01,0.00386624
3254.89,0.003901879
3254.769,0.003929829
3254.649,0.003942502
3254.528,0.003936416
3254.408,0.003912978
3254.287,0.003879044
3254.167,0.003843308
3254.046,0.003814527
3253.926,0.003797981
3253.805,0.003793903
3253.685,0.003797914
3253.564,0.003803296
3253.443,0.003803429
3253.323,0.003794037
3253.202,0.003774885
3253.082,0.003748949
3252.961,0.003721845
3252.841,0.003699555
3252.72,0.003686656
3252.6,0.003685353
3252.479,0.003695746
3252.359,0.00371593
3252.238,0.003742532
3252.118,0.00377191
3251.997,0.003800889
3251.876,0.003826694
3251.756,0.003848188
3251.635,0.003864836
3251.515,0.00387754
3251.395,0.003888071
3251.274,0.003898602
3251.153,0.003911307
3251.033,0.003927355
3250.912,0.003947149
3250.792,0.003969385
3250.671,0.003992425
3250.551,0.004013191
3250.43,0.004029344
3250.31,0.004038742
3250.189,0.004039979
3250.069,0.004032922
3249.948,0.004018141
3249.828,0.003997641
3249.707,0.003973632
3249.586,0.003948487
3249.466,0.003924881
3249.345,0.003904319
3249.225,0.003887736
3249.104,0.003874765
3248.984,0.003863767
3248.863,0.003853069
3248.743,0.003840299
3248.622,0.003824187
3248.502,0.00380353
3248.381,0.003778829
3248.261,0.003750854
3248.14,0.003721444
3248.02,0.003692671
3247.899,0.003667142
3247.779,0.003647093
3247.658,0.003634797
3247.538,0.003632057
3247.417,0.003639842
3247.296,0.003657551
3247.176,0.003683214
3247.055,0.00371329
3246.935,0.003743334
3246.814,0.00376957
3246.694,0.003788488
3246.573,0.003798984
3246.453,0.003801156
3246.332,0.003797513
3246.212,0.003790393
3246.091,0.003782505
3245.971,0.003775687
3245.85,0.003770874
3245.729,0.003768434
3245.609,0.003768367
3245.489,0.003770573
3245.368,0.003776021
3245.248,0.003785046
3245.127,0.003797881
3245.006,0.003814259
3244.886,0.003832845
3244.765,0.003851832
3244.645,0.003869517
3244.524,0.00388456
3244.404,0.003896429
3244.283,0.003905389
3244.163,0.003911641
3244.042,0.003915519
3243.922,0.003916489
3243.801,0.003913748
3243.681,0.003906793
3243.56,0.003895459
3243.439,0.003881117
3243.319,0.00386634
3243.198,0.003854373
3243.078,0.00384869
3242.958,0.003851631
3242.837,0.003863733
3242.716,0.003883725
3242.596,0.003908766
3242.475,0.003935179
3242.355,0.003958752
3242.234,0.003976541
3242.114,0.003985703
3241.993,0.003985503
3241.873,0.003976441
3241.752,0.003960725
3241.632,0.003941666
3241.511,0.003922909
3241.391,0.00390813
3241.27,0.003899438
3241.149,0.003897031
3241.029,0.003898468
3240.908,0.003899873
3240.788,0.003896529
3240.667,0.003884928
3240.547,0.003863232
3240.426,0.003833012
3240.306,0.003798148
3240.185,0.00376419
3240.065,0.003736817
3239.944,0.003720843
3239.824,0.003718737
3239.703,0.003730568
3239.583,0.003753862
3239.462,0.003784377
3239.342,0.003816532
3239.221,0.003844177
3239.101,0.003862162
3238.98,0.003866474
3238.859,0.00385571
3238.739,0.003831608
3238.618,0.003798984
3238.498,0.003764691
3238.377,0.003735915
3238.257,0.003718838
3238.136,0.003716298
3238.016,0.003728095
3237.895,0.003750487
3237.775,0.003778762
3237.654,0.003808176
3237.534,0.003835452
3237.413,0.003859621
3237.292,0.003880983
3237.172,0.003900374
3237.052,0.003918395
3236.931,0.003934443
3236.811,0.003947316
3236.69,0.003956344
3236.569,0.00396136
3236.449,0.003963433
3236.328,0.003964068
3236.208,0.003964169
3236.087,0.0039634
3235.967,0.003960023
3235.846,0.003951429
3235.726,0.003935213
3235.605,0.003910739
3235.485,0.003879278
3235.364,0.003844812
3235.244,0.003811385
3235.123,0.00378294
3235.002,0.003761649
3234.882,0.003747813
3234.761,0.003739892
3234.641,0.003736216
3234.52,0.003735514
3234.4,0.003737586
3234.279,0.003742933
3234.159,0.003752091
3234.038,0.003765092
3233.918,0.003780032
3233.797,0.003794104
3233.677,0.003802493
3233.556,0.003801424
3233.436,0.003787151
3233.315,0.003757873
3233.195,0.003714359
3233.074,0.003659857
3232.954,0.003600751
3232.833,0.003545127
3232.712,0.003501568
3232.592,0.003477987
3232.471,0.003479189
3232.351,0.003505309
3232.23,0.003551708
3232.11,0.003610173
3231.989,0.003669982
3231.869,0.003720575
3231.748,0.003755466
3231.628,0.003771777
3231.507,0.003771543
3231.387,0.003759845
3231.266,0.003743468
3231.146,0.003728162
3231.025,0.00371827
3230.905,0.003715395
3230.784,0.003719339
3230.663,0.003728596
3230.543,0.003741095
3230.422,0.003754664
3230.302,0.003767298
3230.181,0.003777592
3230.061,0.003784912
3229.94,0.003788923
3229.82,0.003790627
3229.699,0.003790861
3229.579,0.003790594
3229.458,0.00378909
3229.338,0.003784845
3229.217,0.003774885
3229.097,0.003755667
3228.976,0.00372512
3228.855,0.003683014
3228.735,0.003632224
3228.615,0.003577665
3228.494,0.003525251
3228.373,0.003481327
3228.253,0.003449932
3228.132,0.003433667
3228.012,0.003432865
3227.891,0.003446725
3227.771,0.003473578
3227.65,0.003510888
3227.53,0.003555984
3227.409,0.003605061
3227.289,0.003653642
3227.168,0.00369755
3227.048,0.003733375
3226.927,0.003759243
3226.806,0.003775286
3226.686,0.003783709
3226.565,0.003787051
3226.445,0.00378772
3226.324,0.003787185
3226.204,0.003785982
3226.083,0.00378431
3225.963,0.00378294
3225.842,0.003783642
3225.722,0.003788555
3225.601,0.003799418
3225.481,0.003817101
3225.36,0.003840199
3225.24,0.003865672
3225.119,0.003890077
3224.999,0.003910237
3224.878,0.003925082
3224.758,0.003935346
3224.637,0.003943404
3224.516,0.00395183
3224.396,0.003961561
3224.275,0.003972261
3224.155,0.00398139
3224.034,0.00398577
3223.914,0.003982527
3223.793,0.003970422
3223.673,0.003949824
3223.552,0.003922909
3223.432,0.003892952
3223.311,0.003862797
3223.191,0.003835318
3223.07,0.00381202
3222.949,0.003792666
3222.829,0.003776556
3222.708,0.003761148
3222.588,0.003743903
3222.468,0.003722915
3222.347,0.003697684
3222.226,0.003669881
3222.106,0.003643818
3221.985,0.003625107
3221.865,0.003618926
3221.744,0.003628683
3221.624,0.00365411
3221.503,0.003691034
3221.383,0.003732239
3221.262,0.003769838
3221.142,0.003797045
3221.021,0.003809981
3220.901,0.003807808
3220.78,0.003792299
3220.659,0.003766161
3220.539,0.003732306
3220.418,0.003692404
3220.298,0.003648463
3220.177,0.003602755
3220.057,0.003558991
3219.936,0.003522011
3219.816,0.003496357
3219.695,0.003485369
3219.575,0.003489677
3219.454,0.003507447
3219.334,0.00353397
3219.213,0.003564402
3219.093,0.003595138
3218.972,0.003623804
3218.852,0.00365
3218.731,0.003674493
3218.611,0.003696949
3218.49,0.003715863
3218.369,0.00372863
3218.249,0.003732373
3218.128,0.003725388
3218.008,0.003708177
3217.887,0.003683716
3217.767,0.003657418
3217.646,0.00363473
3217.526,0.003620697
3217.405,0.003618292
3217.285,0.003627647
3217.164,0.003646959
3217.044,0.003672956
3216.923,0.003701594
3216.802,0.003729632
3216.682,0.003755232
3216.562,0.003778327
3216.441,0.003800287
3216.321,0.003823051
3216.2,0.003848523
3216.079,0.003877072
3215.959,0.003906526
3215.838,0.003932738
3215.718,0.003950259
3215.597,0.003954104
3215.477,0.003941532
3215.356,0.003913614
3215.236,0.003874799
3215.115,0.003832109
3214.995,0.003792733
3214.874,0.003761783
3214.754,0.003740794
3214.633,0.003727994
3214.512,0.003719606
3214.392,0.003711218
3214.271,0.003700257
3214.151,0.003686289
3214.031,0.003671051
3213.91,0.003656248
3213.789,0.003644052
3213.669,0.003634329
3213.548,0.00362611
3213.428,0.003618091
3213.307,0.003609204
3213.187,0.00360025
3213.066,0.003593234
3212.946,0.003591196
3212.825,0.003596575
3212.705,0.003611476
3212.584,0.003636234
3212.464,0.003670182
3212.343,0.003711385
3212.222,0.003756636
3212.102,0.00380246
3211.981,0.003844377
3211.861,0.003877473
3211.74,0.003897532
3211.62,0.003901812
3211.499,0.003889876
3211.379,0.003864402
3211.258,0.003829736
3211.138,0.003791731
3211.017,0.003755099
3210.897,0.003722848
3210.776,0.003695512
3210.656,0.003671886
3210.535,0.003650133
3210.415,0.00362895
3210.294,0.00360887
3210.174,0.00359173
3210.053,0.003580338
3209.932,0.003576964
3209.812,0.003582743
3209.691,0.003596942
3209.571,0.003617623
3209.45,0.003641713
3209.33,0.003666406
3209.209,0.003689196
3209.089,0.003708344
3208.968,0.003722948
3208.848,0.003733141
3208.727,0.003739424
3208.607,0.003742632
3208.486,0.003743702
3208.365,0.003743702
3208.245,0.003743535
3208.125,0.003743936
3208.004,0.003745741
3207.884,0.00375042
3207.763,0.003759644
3207.642,0.003775119
3207.522,0.003797312
3207.401,0.003824655
3207.281,0.003853336
3207.16,0.003877105
3207.04,0.003889107
3206.919,0.003884026
3206.799,0.003860591
3206.678,0.003822081
3206.558,0.003775887
3206.437,0.003730702
3206.317,0.003694777
3206.196,0.003672588
3206.075,0.003664
3205.955,0.003665471
3205.834,0.003672622
3205.714,0.003682178
3205.593,0.00369364
3205.473,0.003708678
3205.352,0.003729498
3205.232,0.003757104
3205.111,0.003788889
3204.991,0.003819708
3204.87,0.003842338
3204.75,0.003851531
3204.629,0.003844143
3204.509,0.003821546
3204.388,0.003788054
3204.268,0.003749216
3204.147,0.003710383
3204.027,0.003674493
3203.906,0.00364315
3203.785,0.003616621
3203.665,0.003595272
3203.544,0.003579837
3203.424,0.003571117
3203.303,0.003569748
3203.183,0.003575227
3203.062,0.003586485
3202.942,0.003601887
3202.821,0.00362033
3202.701,0.003641212
3202.58,0.003664
3202.46,0.003687625
3202.339,0.003709648
3202.219,0.003725822
3202.098,0.003731871
3201.978,0.003725087
3201.857,0.003706005
3201.736,0.003679639
3201.616,0.003653341
3201.495,0.003634764
3201.375,0.00362885
3201.254,0.003636167
3201.134,0.003652306
3201.013,0.003671151
3200.893,0.003687759
3200.772,0.003700858
3200.652,0.003714126
3200.531,0.00373381
3200.411,0.003765694
3200.29,0.003812087
3200.17,0.003869416
3200.049,0.003928659
3199.928,0.003978614
3199.808,0.004009948
3199.688,0.004017338
3199.567,0.004001587
3199.446,0.003967579
3199.326,0.003922507
3199.205,0.00387296
3199.085,0.003823251
3198.964,0.003775453
3198.844,0.003730735
3198.723,0.003690299
3198.603,0.00365675
3198.482,0.00363316
3198.362,0.003622134
3198.241,0.003624873
3198.121,0.003640477
3198,0.003665838
3197.879,0.003697116
3197.759,0.003730835
3197.638,0.003763922
3197.518,0.003794471
3197.397,0.00382051
3197.277,0.003840199
3197.156,0.003851531
3197.036,0.003853069
3196.915,0.003844845
3196.795,0.003829235
3196.674,0.003810215
3196.554,0.003792867
3196.433,0.003781803
3196.313,0.003779464
3196.192,0.003786382
3196.072,0.003799853
3195.951,0.003816198
3195.831,0.003830973
3195.71,0.003840366
3195.589,0.003841703
3195.469,0.003833714
3195.348,0.003816566
3195.228,0.003792332
3195.107,0.003764457
3194.987,0.003737419
3194.866,0.003716164
3194.746,0.003704869
3194.625,0.003705905
3194.505,0.003719105
3194.384,0.003741496
3194.264,0.003768869
3194.143,0.003796711
3194.023,0.003821045
3193.902,0.003839731
3193.781,0.003851799
3193.661,0.003856913
3193.541,0.003854707
3193.42,0.003844946
3193.299,0.00382753
3193.179,0.003803897
3193.058,0.003777392
3192.938,0.003753093
3192.817,0.003736584
3192.697,0.003732874
3192.576,0.003744504
3192.456,0.003771141
3192.335,0.003809814
3192.215,0.003856579
3192.094,0.003907328
3191.974,0.003958785
3191.853,0.004008577
3191.732,0.004054895
3191.612,0.004095165
3191.491,0.004126272
3191.371,0.00414544
3191.25,0.004150591
3191.13,0.004142095
3191.009,0.004122258
3190.889,0.004095131
3190.768,0.004064461
3190.648,0.004032454
3190.527,0.003999146
3190.407,0.003962463
3190.286,0.003920334
3190.166,0.00387179
3190.045,0.003818973
3189.925,0.003766195
3189.804,0.003720275
3189.684,0.003686857
3189.563,0.003669982
3189.442,0.003670483
3189.322,0.003685954
3189.201,0.003711419
3189.081,0.003740393
3188.96,0.003767064
3188.84,0.003785948
3188.719,0.003793736
3188.599,0.003789558
3188.478,0.003774952
3188.358,0.00375423
3188.237,0.00373284
3188.117,0.003716665
3187.996,0.003709681
3187.875,0.003712555
3187.755,0.003722581
3187.635,0.003734244
3187.514,0.003742165
3187.394,0.003742733
3187.273,0.003736216
3187.152,0.003726023
3187.032,0.003717601
3186.911,0.003715329
3186.791,0.00371974
3186.67,0.003727727
3186.55,0.003733041
3186.429,0.003729532
3186.309,0.003714025
3186.188,0.003688127
3186.068,0.003657952
3185.947,0.003632024
3185.827,0.003617156
3185.706,0.003616621
3185.585,0.003628114
3185.465,0.003645723
3185.344,0.003661829
3185.224,0.00367055
3185.104,0.003669815
3184.983,0.003661494
3184.862,0.003650802
3184.742,0.00364315
3184.621,0.003643818
3184.501,0.003655881
3184.38,0.003681176
3184.26,0.003720275
3184.139,0.003773882
3184.019,0.003842372
3183.898,0.00392555
3183.778,0.004021318
3183.657,0.004125536
3183.537,0.004231052
3183.416,0.004329196
3183.295,0.004411229
3183.175,0.004469475
3183.054,0.004498969
3182.934,0.004498299
3182.813,0.004469977
3182.693,0.004419263
3182.572,0.004354096
3182.452,0.004283317
3182.331,0.004215059
3182.211,0.004155241
3182.09,0.004106671
3181.97,0.004068875
3181.849,0.004038307
3181.729,0.004010416
3181.608,0.003981155
3181.488,0.003948687
3181.367,0.003913814
3181.247,0.003879713
3181.126,0.003850495
3181.005,0.003829268
3180.885,0.003817435
3180.764,0.003813825
3180.644,0.003815061
3180.523,0.003817268
3180.403,0.003816599
3180.282,0.00381075
3180.162,0.003798883
3180.041,0.003781436
3179.921,0.003760446
3179.8,0.003738087
3179.68,0.003717233
3179.559,0.003700658
3179.438,0.003690499
3179.318,0.003687993
3179.198,0.003692772
3179.077,0.003703031
3178.957,0.003715997
3178.836,0.00372903
3178.715,0.003740226
3178.595,0.003749484
3178.474,0.003757839
3178.354,0.003766395
3178.233,0.00377552
3178.113,0.003783608
3177.992,0.003787419
3177.872,0.003782439
3177.751,0.003765927
3177.631,0.003737386
3177.51,0.003699756
3177.39,0.003658587
3177.269,0.003620831
3177.148,0.003592532
3177.028,0.003576897
3176.907,0.003574191
3176.787,0.003581908
3176.667,0.003595907
3176.546,0.003612612
3176.425,0.00362905
3176.305,0.003644921
3176.184,0.003661895
3176.064,0.003684284
3175.943,0.00371837
3175.823,0.00377308
3175.702,0.003858117
3175.582,0.00398276
3175.461,0.004153569
3175.341,0.004370763
3175.22,0.004627212
3175.1,0.00490583
3174.979,0.005183217
3174.858,0.005432061
3174.738,0.005625392
3174.617,0.005743796
3174.497,0.005777473
3174.376,0.005728922
3174.256,0.005610657
3174.135,0.005442697
3174.015,0.005248408
3173.894,0.005047836
3173.774,0.004856371
3173.653,0.004682607
3173.533,0.00452813
3173.412,0.004389941
3173.292,0.004263641
3173.171,0.004145607
3173.051,0.004034695
3172.93,0.003932972
3172.81,0.003844344
3172.689,0.003772712
3172.568,0.003720575
3172.448,0.003687024
3172.327,0.003668311
3172.207,0.003657886
3172.086,0.00364873
3171.966,0.003634596
3171.845,0.003611843
3171.725,0.003579636
3171.604,0.003540951
3171.484,0.003500332
3171.363,0.003464393
3171.243,0.003439645
3171.122,0.003431496
3171.001,0.003442317
3170.881,0.003471073
3170.76,0.003513092
3170.64,0.003560628
3170.519,0.003604326
3170.399,0.003637169
3170.278,0.00365558
3170.158,0.003660826
3170.037,0.003658287
3169.917,0.003655246
3169.796,0.003657685
3169.676,0.003667075
3169.555,0.003680107
3169.435,0.00368953
3169.314,0.003688361
3169.194,0.003672287
3169.073,0.003642549
3168.953,0.003605128
3168.832,0.00356948
3168.711,0.003543757
3168.591,0.003532166
3168.47,0.003533469
3168.35,0.00354192
3168.229,0.003550272
3168.109,0.003551808
3167.988,0.003543457
3167.868,0.003525819
3167.747,0.003503238
3167.627,0.003483398
3167.506,0.003477286
3167.386,0.003501602
3167.265,0.003577866
3167.145,0.003731136
3167.024,0.003987242
3166.904,0.004363032
3166.783,0.004859018
3166.662,0.005451857
3166.542,0.006096915
3166.421,0.006730111
3166.301,0.00727928
3166.18,0.007684742
3166.06,0.00790597
3165.939,0.007932324
3165.819,0.007781849
3165.698,0.007495279
3165.578,0.007124888
3165.457,0.006719342
3165.337,0.006319723
3165.216,0.005953221
3165.096,0.005632609
3164.975,0.005360972
3164.854,0.005134934
3164.734,0.004948356
3164.614,0.004793684
3164.493,0.004663784
3164.372,0.004552873
3164.252,0.004455816
3164.131,0.004369223
3164.011,0.004291113
3163.89,0.004220312
3163.77,0.004156078
3163.649,0.004097205
3163.529,0.004042353
3163.408,0.003989716
3163.288,0.00393879
3163.167,0.003889843
3163.047,0.003844411
3162.926,0.003804566
3162.805,0.003772144
3162.685,0.003747479
3162.564,0.003729899
3162.444,0.003717601
3162.323,0.003709313
3162.203,0.003703733
3162.082,0.003700324
3161.962,0.003698252
3161.841,0.00369628
3161.721,0.003692103
3161.6,0.003683381
3161.48,0.003668378
3161.359,0.003647661
3161.239,0.003623303
3161.118,0.003599314
3160.998,0.003578801
3160.877,0.003562799
3160.757,0.003550171
3160.636,0.003537778
3160.515,0.003522412
3160.395,0.003502671
3160.274,0.003479724
3160.154,0.003457079
3160.033,0.003438643
3159.913,0.00342672
3159.792,0.00342111
3159.672,0.003418939
3159.551,0.003417303
3159.431,0.0034159
3159.31,0.003418972
3159.19,0.003436138
3159.069,0.003482162
3158.948,0.003576363
3158.828,0.003739558
3158.708,0.003993127
3158.587,0.004357811
3158.467,0.004848665
3158.346,0.005470848
3158.225,0.00621343
3158.105,0.007045371
3157.984,0.007911538
3157.864,0.008736126
3157.743,0.009440294
3157.623,0.00994788
3157.502,0.01020646
3157.382,0.01019984
3157.261,0.009948863
3157.141,0.009507312
3157.02,0.008943346
3156.9,0.008331033
3156.779,0.007730577
3156.658,0.007179557
3156.538,0.006696292
3156.417,0.006281297
3156.297,0.005926315
3156.177,0.005620257
3156.056,0.0053549
3155.935,0.005124942
3155.815,0.004926942
3155.694,0.004757873
3155.574,0.004613516
3155.453,0.004488758
3155.333,0.004378294
3155.212,0.004277963
3155.092,0.004184848
3154.971,0.004098275
3154.851,0.004018208
3154.73,0.003945812
3154.61,0.003882321
3154.489,0.003829435
3154.368,0.003788655
3154.248,0.003760981
3154.127,0.003746342
3154.007,0.003743334
3153.886,0.003749384
3153.766,0.00376048
3153.645,0.003772612
3153.525,0.003781269
3153.404,0.003782873
3153.284,0.003774049
3153.163,0.003752525
3153.043,0.003716866
3152.922,0.003667943
3152.802,0.003608636
3152.681,0.003544793
3152.561,0.003483598
3152.44,0.003432231
3152.32,0.003395696
3152.199,0.00337556
3152.078,0.003369816
3151.958,0.003373623
3151.837,0.003382205
3151.717,0.003391756
3151.596,0.003400405
3151.476,0.003407751
3151.355,0.00341393
3151.235,0.003417436
3151.114,0.0034159
3150.994,0.003406616
3150.873,0.003388182
3150.753,0.003362337
3150.632,0.003334756
3150.511,0.003316893
3150.391,0.003325407
3150.271,0.003386279
3150.15,0.003536575
3150.03,0.003822048
3149.909,0.004298409
3149.788,0.00501968
3149.668,0.006020543
3149.547,0.007301586
3149.427,0.008810644
3149.306,0.01044496
3149.186,0.0120476
3149.065,0.01344072
3148.945,0.01446682
3148.824,0.01500841
3148.704,0.01502621
3148.583,0.01455994
3148.463,0.01371879
3148.342,0.01264611
3148.221,0.01148387
3148.101,0.01035469
3147.98,0.009334386
3147.86,0.008455988
3147.74,0.007720391
3147.619,0.007109697
3147.498,0.006600673
3147.378,0.006171955
3147.257,0.005808567
3147.137,0.00549937
3147.016,0.005235597
3146.896,0.005010596
3146.775,0.004818979
3146.655,0.004657521
3146.534,0.004524748
3146.414,0.004419095
3146.293,0.004336726
3146.173,0.004271237
3146.052,0.004213419
3145.931,0.004154606
3145.811,0.004089746
3145.69,0.004018642
3145.57,0.003946079
3145.449,0.003878376
3145.329,0.003821446
3145.208,0.003777158
3145.088,0.003743969
3144.967,0.003718136
3144.847,0.003696414
3144.726,0.003677233
3144.606,0.00366106
3144.485,0.003647895
3144.365,0.003636668
3144.244,0.003623437
3144.124,0.003603658
3144.003,0.003574024
3143.883,0.003535573
3143.762,0.003493285
3143.641,0.003455008
3143.521,0.003428089
3143.4,0.003415265
3143.28,0.003413829
3143.159,0.003416267
3143.039,0.003414297
3142.918,0.003401173
3142.798,0.003374558
3142.677,0.003335591
3142.557,0.003287446
3142.436,0.003232129
3142.316,0.003170211
3142.195,0.00310156
3142.074,0.003027815
3141.954,0.002956051
3141.833,0.002901511
3141.713,0.002890236
3141.592,0.002958186
3141.472,0.003157361
3141.351,0.003554147
3141.231,0.00422262
3141.11,0.005245021
3140.99,0.006686568
3140.869,0.008575132
3140.749,0.01087445
3140.628,0.01346881
3140.508,0.01616562
3140.387,0.01869871
3140.267,0.02079442
3140.146,0.02221902
3140.026,0.02282198
3139.905,0.022582
3139.784,0.02159938
3139.664,0.0200748
3139.543,0.01823881
3139.423,0.01631507
3139.302,0.01448028
3139.182,0.01283425
3139.061,0.01141665
3138.941,0.01022098
3138.82,0.009219332
3138.7,0.008378558
3138.579,0.007670746
3138.459,0.007075883
3138.338,0.006576653
3138.218,0.00615774
3138.097,0.005804974
3137.977,0.005506148
3137.856,0.005253371
3137.735,0.005042574
3137.615,0.004870578
3137.494,0.00473161
3137.374,0.004616697
3137.253,0.004512863
3137.133,0.004407614
3137.012,0.004293991
3136.892,0.004172068
3136.771,0.004048574
3136.651,0.003933373
3136.53,0.003835051
3136.41,0.003757271
3136.289,0.00369902
3136.169,0.003657084
3136.048,0.003628616
3135.927,0.003613948
3135.807,0.003614683
3135.687,0.00363189
3135.566,0.003662798
3135.445,0.003699355
3135.325,0.003731303
3135.204,0.003749216
3135.084,0.003748013
3134.963,0.003729699
3134.843,0.003700625
3134.722,0.003668779
3134.602,0.003638539
3134.481,0.003610206
3134.361,0.003580104
3134.24,0.003544325
3134.12,0.003501468
3133.999,0.003453839
3133.878,0.003406048
3133.758,0.003361969
3133.637,0.003321701
3133.517,0.003281403
3133.396,0.003234799
3133.276,0.003176853
3133.155,0.003107166
3133.035,0.003033354
3132.914,0.002972265
3132.794,0.002953449
3132.673,0.003027915
3132.553,0.00326885
3132.432,0.003774785
3132.312,0.004668172
3132.191,0.006062944
3132.071,0.00803789
3131.95,0.01059477
3131.83,0.01363112
3131.709,0.0169236
3131.588,0.02013956
3131.468,0.02292268
3131.347,0.02493696
3131.227,0.02595407
3131.106,0.02591366
3130.986,0.02492103
3130.865,0.02321839
3130.745,0.02109254
3130.624,0.01883388
3130.504,0.0166654
3130.383,0.01471192
3130.263,0.0130236
3130.142,0.01159207
