03/04/2022 20:32,
3534.397,-0.004723061
3534.276,-0.004842414
3534.156,-0.00494578
3534.035,-0.005022134
3533.915,-0.005063827
3533.794,-0.005066447
3533.674,-0.005029569
3533.553,-0.004956689
3533.433,-0.00485706
3533.312,-0.004745381
3533.192,-0.004640852
3533.071,-0.004563546
3532.95,-0.004528035
3532.83,-0.004540659
3532.709,-0.004596037
3532.589,-0.004680254
3532.469,-0.004774319
3532.348,-0.00486109
3532.227,-0.004930678
3532.107,-0.004981289
3531.986,-0.005018761
3531.866,-0.005051055
3531.745,-0.005084197
3531.625,-0.005118942
3531.504,-0.005150671
3531.384,-0.005172412
3531.263,-0.005178142
3531.143,-0.005166781
3531.022,-0.005143042
3530.902,-0.005116191
3530.781,-0.005096215
3530.66,-0.00509209
3530.54,-0.005107841
3530.419,-0.005142321
3530.299,-0.005190158
3530.178,-0.005243554
3530.058,-0.005294424
3529.937,-0.005335337
3529.817,-0.005361913
3529.696,-0.005372713
3529.576,-0.005369244
3529.455,-0.005355989
3529.335,-0.005339101
3529.214,-0.005324831
3529.094,-0.005317827
3528.973,-0.005319824
3528.853,-0.005329642
3528.732,-0.005344469
3528.612,-0.005360735
3528.491,-0.005376345
3528.37,-0.005391367
3528.25,-0.005406878
3528.129,-0.005423796
3528.009,-0.005442055
3527.888,-0.005459528
3527.768,-0.005473237
3527.647,-0.005481352
3527.527,-0.005484067
3527.406,-0.00548518
3527.286,-0.005490087
3527.165,-0.005503796
3527.045,-0.005528038
3526.924,-0.005560131
3526.803,-0.005592548
3526.683,-0.005616752
3526.563,-0.005626205
3526.442,-0.005618224
3526.322,-0.005595688
3526.201,-0.005565659
3526.08,-0.005536937
3525.96,-0.005515967
3525.839,-0.005506904
3525.719,-0.005509685
3525.598,-0.005521888
3525.478,-0.005540241
3525.357,-0.005562028
3525.237,-0.005585384
3525.116,-0.005609361
3524.996,-0.005632746
3524.875,-0.005654365
3524.755,-0.005673072
3524.634,-0.005688705
3524.513,-0.005701491
3524.393,-0.005712315
3524.272,-0.005721407
3524.152,-0.005726638
3524.031,-0.005723303
3523.911,-0.005705317
3523.79,-0.005667153
3523.67,-0.005606645
3523.549,-0.005527221
3523.429,-0.005437703
3523.308,-0.005351931
3523.188,-0.005284636
3523.067,-0.005247253
3522.947,-0.005246435
3522.826,-0.005281331
3522.706,-0.005344338
3522.585,-0.00542216
3522.465,-0.005499412
3522.344,-0.005561341
3522.223,-0.005594739
3522.103,-0.005591763
3521.982,-0.005550022
3521.862,-0.005474154
3521.741,-0.00537448
3521.621,-0.005265978
3521.5,-0.005165864
3521.38,-0.005088618
3521.259,-0.005043882
3521.139,-0.005034122
3521.018,-0.005054493
3520.898,-0.00509448
3520.777,-0.005140914
3520.656,-0.00518158
3520.536,-0.005207346
3520.416,-0.005213763
3520.295,-0.005201224
3520.175,-0.005174508
3520.054,-0.005141601
3519.933,-0.005111738
3519.813,-0.005094644
3519.692,-0.005098016
3519.572,-0.005125
3519.451,-0.005173525
3519.331,-0.005235272
3519.21,-0.005298188
3519.09,-0.005347153
3518.969,-0.005369342
3518.849,-0.005357331
3518.728,-0.005310168
3518.608,-0.005233963
3518.487,-0.005140095
3518.366,-0.00504303
3518.246,-0.004956525
3518.125,-0.004893297
3518.005,-0.004863449
3517.885,-0.004872525
3517.764,-0.004921603
3517.643,-0.005005757
3517.523,-0.005113735
3517.402,-0.005228593
3517.282,-0.005329904
3517.161,-0.005399908
3517.041,-0.005426741
3516.92,-0.005408613
3516.8,-0.005353927
3516.679,-0.005279923
3516.559,-0.00520679
3516.438,-0.005150475
3516.318,-0.005120579
3516.197,-0.005117992
3516.076,-0.005136755
3515.956,-0.005167566
3515.835,-0.00520142
3515.715,-0.005232686
3515.594,-0.005257958
3515.474,-0.005275635
3515.353,-0.005284342
3515.233,-0.005282084
3515.112,-0.00526827
3514.992,-0.005244405
3514.871,-0.005215859
3514.751,-0.0051915
3514.63,-0.005180859
3514.51,-0.005191336
3514.389,-0.005225254
3514.269,-0.005278188
3514.148,-0.005339789
3514.028,-0.00539765
3513.907,-0.005439634
3513.786,-0.005455961
3513.666,-0.005441826
3513.545,-0.005396177
3513.425,-0.005321885
3513.304,-0.005225614
3513.184,-0.00511868
3513.063,-0.00501732
3512.943,-0.004939687
3512.822,-0.004904109
3512.702,-0.00492298
3512.581,-0.004997307
3512.461,-0.005114488
3512.34,-0.005248989
3512.219,-0.005370422
3512.099,-0.005449188
3511.979,-0.005467413
3511.858,-0.005423698
3511.738,-0.005333799
3511.617,-0.005224632
3511.496,-0.005125393
3511.376,-0.005060978
3511.255,-0.005044045
3511.135,-0.005074241
3511.014,-0.005139931
3510.894,-0.005224403
3510.773,-0.005309808
3510.653,-0.005380469
3510.532,-0.005425989
3510.412,-0.005440452
3510.291,-0.005422618
3510.171,-0.005375658
3510.05,-0.005306796
3509.929,-0.005227611
3509.809,-0.00515113
3509.688,-0.005090288
3509.568,-0.005055279
3509.447,-0.005049908
3509.327,-0.005071982
3509.206,-0.005113768
3509.086,-0.005165602
3508.965,-0.005217135
3508.845,-0.005260413
3508.724,-0.005289808
3508.604,-0.005301461
3508.483,-0.005292885
3508.363,-0.005263261
3508.242,-0.005214516
3508.122,-0.005152832
3508.001,-0.005088651
3507.881,-0.005036873
3507.76,-0.005011784
3507.639,-0.005022298
3507.519,-0.005069427
3507.398,-0.005143697
3507.278,-0.005228135
3507.157,-0.00530133
3507.037,-0.005346793
3506.916,-0.005355367
3506.796,-0.005329446
3506.675,-0.005280283
3506.555,-0.005224534
3506.434,-0.005178699
3506.314,-0.005153847
3506.193,-0.00515388
3506.073,-0.005176341
3505.952,-0.005215171
3505.832,-0.005263523
3505.711,-0.005316289
3505.59,-0.005371371
3505.47,-0.005427625
3505.349,-0.005483511
3505.229,-0.005535857
3505.108,-0.005578482
3504.988,-0.005603473
3504.867,-0.005604094
3504.747,-0.005576323
3504.626,-0.00552215
3504.506,-0.00544945
3504.385,-0.005372255
3504.265,-0.005306534
3504.144,-0.005266895
3504.024,-0.005263098
3503.903,-0.005296879
3503.782,-0.005361389
3503.662,-0.005442808
3503.542,-0.005523785
3503.421,-0.005588034
3503.3,-0.005623654
3503.18,-0.005626401
3503.059,-0.005598926
3502.939,-0.005550022
3502.818,-0.005490087
3502.698,-0.005429326
3502.577,-0.005375462
3502.457,-0.005333177
3502.336,-0.0053048
3502.216,-0.005291805
3502.095,-0.005295144
3501.975,-0.005315176
3501.854,-0.005350654
3501.733,-0.00539801
3501.613,-0.005450726
3501.492,-0.005499903
3501.372,-0.005537133
3501.251,-0.005554962
3501.131,-0.005550971
3501.01,-0.005526697
3500.89,-0.005488713
3500.769,-0.005446996
3500.649,-0.005410969
3500.528,-0.005389992
3500.408,-0.005390287
3500.287,-0.005414241
3500.167,-0.005459921
3500.046,-0.005521986
3499.926,-0.005592548
3499.805,-0.005660906
3499.685,-0.005717482
3499.564,-0.005753942
3499.443,-0.005765615
3499.323,-0.005752536
3499.202,-0.005718921
3499.082,-0.005673072
3498.961,-0.005624929
3498.841,-0.00558365
3498.72,-0.005557121
3498.6,-0.005548747
3498.479,-0.005558691
3498.359,-0.00558329
3498.238,-0.005616818
3498.118,-0.00565188
3497.997,-0.00568115
3497.876,-0.005699529
3497.756,-0.00570378
3497.635,-0.005694428
3497.515,-0.005675525
3497.395,-0.005653908
3497.274,-0.00563726
3497.153,-0.005631994
3497.033,-0.005641806
3496.912,-0.005665812
3496.792,-0.005699398
3496.671,-0.005734944
3496.551,-0.005764536
3496.43,-0.005782421
3496.31,-0.005785788
3496.189,-0.005775326
3496.069,-0.005753811
3495.948,-0.005725821
3495.828,-0.005695147
3495.707,-0.00566506
3495.586,-0.005638928
3495.466,-0.005619206
3495.345,-0.005609001
3495.225,-0.005610538
3495.104,-0.005624929
3494.984,-0.005651095
3494.863,-0.00568442
3494.743,-0.005718332
3494.622,-0.005745375
3494.502,-0.005758193
3494.381,-0.005752798
3494.261,-0.005728306
3494.14,-0.005687953
3494.02,-0.005636998
3493.899,-0.005581949
3493.779,-0.005530165
3493.658,-0.005486979
3493.538,-0.005456976
3493.417,-0.005442873
3493.296,-0.005445164
3493.176,-0.005461982
3493.055,-0.005489858
3492.935,-0.005523491
3492.814,-0.005557219
3492.694,-0.005586496
3492.573,-0.005609655
3492.453,-0.005627644
3492.332,-0.005643932
3492.212,-0.005663163
3492.091,-0.00568841
3491.971,-0.005720327
3491.85,-0.005756427
3491.729,-0.005791053
3491.609,-0.005819104
3491.489,-0.005836039
3491.368,-0.005840452
3491.248,-0.005834404
3491.127,-0.005821458
3491.006,-0.0058057
3490.886,-0.005789876
3490.765,-0.005774639
3490.645,-0.005758814
3490.524,-0.005740634
3490.404,-0.00571866
3490.283,-0.005692793
3490.163,-0.005664733
3490.042,-0.005637293
3489.922,-0.005613547
3489.801,-0.005596309
3489.681,-0.005587674
3489.56,-0.00558859
3489.439,-0.005599907
3489.319,-0.005620841
3489.198,-0.005649917
3489.078,-0.005684126
3488.958,-0.005719313
3488.837,-0.005750639
3488.716,-0.00577392
3488.596,-0.005786639
3488.475,-0.005788895
3488.355,-0.005783434
3488.234,-0.005774345
3488.114,-0.00576519
3487.993,-0.005757637
3487.873,-0.005750476
3487.752,-0.005739849
3487.632,-0.00572121
3487.511,-0.005691681
3487.391,-0.005651357
3487.27,-0.005605501
3487.149,-0.005562486
3487.029,-0.005531801
3486.908,-0.005522215
3486.788,-0.005538409
3486.667,-0.005580117
3486.547,-0.005641446
3486.426,-0.005712675
3486.306,-0.005782519
3486.185,-0.005840485
3486.065,-0.005878503
3485.944,-0.005893246
3485.824,-0.00588576
3485.703,-0.005861047
3485.583,-0.005826362
3485.462,-0.005790039
3485.342,-0.005758814
3485.221,-0.005736285
3485.101,-0.005722224
3484.98,-0.005713329
3484.859,-0.005704402
3484.739,-0.005690405
3484.618,-0.005668821
3484.498,-0.00564112
3484.377,-0.005612729
3484.257,-0.005590422
3484.136,-0.005580674
3484.016,-0.005587281
3483.895,-0.005609197
3483.775,-0.005641479
3483.654,-0.005676604
3483.534,-0.005707607
3483.413,-0.005730366
3483.292,-0.005744557
3483.172,-0.005753811
3483.052,-0.005764013
3482.931,-0.005780361
3482.811,-0.005805667
3482.69,-0.005839308
3482.569,-0.005877719
3482.449,-0.005916126
3482.328,-0.005950216
3482.208,-0.005977277
3482.087,-0.005997081
3481.967,-0.006009859
3481.846,-0.006016591
3481.726,-0.006016787
3481.605,-0.006008519
3481.485,-0.005989663
3481.364,-0.005958485
3481.244,-0.005915897
3481.123,-0.005865526
3481.002,-0.005813285
3480.882,-0.005766727
3480.761,-0.005733015
3480.641,-0.005716566
3480.52,-0.005718692
3480.4,-0.005737135
3480.279,-0.005766727
3480.159,-0.005800763
3480.038,-0.005832541
3479.918,-0.005856699
3479.797,-0.005869416
3479.677,-0.005869873
3479.556,-0.005859151
3479.436,-0.005840583
3479.315,-0.005818646
3479.195,-0.005798769
3479.074,-0.005785854
3478.954,-0.005783892
3478.833,-0.005795335
3478.712,-0.005819954
3478.592,-0.005855359
3478.471,-0.005897005
3478.351,-0.005938189
3478.23,-0.005972506
3478.11,-0.00599365
3477.989,-0.005996918
3477.869,-0.005980905
3477.748,-0.00594698
3477.628,-0.005899325
3477.507,-0.005844016
3477.387,-0.005787685
3477.266,-0.005735631
3477.146,-0.005690699
3477.025,-0.005653515
3476.905,-0.005622215
3476.784,-0.005593954
3476.663,-0.005566412
3476.543,-0.005538409
3476.422,-0.005511223
3476.302,-0.005487536
3476.181,-0.005470554
3476.061,-0.005462898
3475.94,-0.005465189
3475.82,-0.005476084
3475.699,-0.005492345
3475.579,-0.005509129
3475.458,-0.005522411
3475.338,-0.005527679
3475.217,-0.005522608
3475.097,-0.005506217
3474.976,-0.00547916
3474.855,-0.005444149
3474.735,-0.005404882
3474.615,-0.005366789
3474.494,-0.00533573
3474.373,-0.005316649
3474.253,-0.005313016
3474.132,-0.005325715
3474.012,-0.005352618
3473.891,-0.005388454
3473.771,-0.005426643
3473.65,-0.005460346
3473.53,-0.005484067
3473.409,-0.005495355
3473.289,-0.005494406
3473.168,-0.00548482
3473.048,-0.00547134
3472.927,-0.005459986
3472.806,-0.005455634
3472.686,-0.005461459
3472.565,-0.005478603
3472.445,-0.005504974
3472.324,-0.00553697
3472.204,-0.005569421
3472.083,-0.005597095
3471.963,-0.005615739
3471.842,-0.005623981
3471.722,-0.005622934
3471.601,-0.005616262
3471.481,-0.005609491
3471.36,-0.005608183
3471.24,-0.005615935
3471.119,-0.005633793
3470.999,-0.005659238
3470.878,-0.005687626
3470.758,-0.005712937
3470.637,-0.005729778
3470.516,-0.005735009
3470.396,-0.005728502
3470.275,-0.005713231
3470.155,-0.005694297
3470.034,-0.005678043
3469.914,-0.005669998
3469.793,-0.005673531
3469.673,-0.005689163
3469.552,-0.005713689
3469.432,-0.005741647
3469.311,-0.005765811
3469.191,-0.005779871
3469.07,-0.005779903
3468.949,-0.005765909
3468.829,-0.005741386
3468.708,-0.005712152
3468.588,-0.005684878
3468.468,-0.005663981
3468.347,-0.005650604
3468.226,-0.005641904
3468.106,-0.005633368
3467.985,-0.005620121
3467.865,-0.005599646
3467.744,-0.005573314
3467.624,-0.005546228
3467.503,-0.005525487
3467.383,-0.005517962
3467.262,-0.005527515
3467.142,-0.005554439
3467.021,-0.005595132
3466.901,-0.005643016
3466.78,-0.005691223
3466.659,-0.005733931
3466.539,-0.005767184
3466.418,-0.00578932
3466.298,-0.005800599
3466.177,-0.00580243
3466.057,-0.005796807
3465.936,-0.005786344
3465.816,-0.005773822
3465.695,-0.00576179
3465.575,-0.005752274
3465.454,-0.005745898
3465.334,-0.00574217
3465.213,-0.005739489
3465.093,-0.005736448
3464.972,-0.00573259
3464.852,-0.005729483
3464.731,-0.005730137
3464.611,-0.005738279
3464.49,-0.005756754
3464.369,-0.005786246
3464.249,-0.005824466
3464.128,-0.005866703
3464.008,-0.005907007
3463.887,-0.005939627
3463.767,-0.005960217
3463.646,-0.005965969
3463.526,-0.005955772
3463.405,-0.005929102
3463.285,-0.005886839
3463.164,-0.005830285
3463.044,-0.005762738
3462.923,-0.005689522
3462.802,-0.005617178
3462.682,-0.005553163
3462.562,-0.005503633
3462.441,-0.005471536
3462.321,-0.005456354
3462.2,-0.005454456
3462.079,-0.005461426
3461.959,-0.005473336
3461.838,-0.005488256
3461.718,-0.005506871
3461.597,-0.005530983
3461.477,-0.005561766
3461.356,-0.005598403
3461.236,-0.00563798
3461.115,-0.005676343
3460.995,-0.005709569
3460.874,-0.005735761
3460.754,-0.005755479
3460.633,-0.005771697
3460.512,-0.005787227
3460.392,-0.005803771
3460.271,-0.005820968
3460.151,-0.00583581
3460.031,-0.00584516
3459.91,-0.005846631
3459.789,-0.005839668
3459.669,-0.005826754
3459.548,-0.005811225
3459.428,-0.005797232
3459.307,-0.005786802
3459.187,-0.005780884
3459.066,-0.005778072
3458.946,-0.005776372
3458.825,-0.00577343
3458.705,-0.005766988
3458.584,-0.005756165
3458.464,-0.005739751
3458.343,-0.005717777
3458.222,-0.005690536
3458.102,-0.005659827
3457.981,-0.005628364
3457.861,-0.005599188
3457.74,-0.005575931
3457.62,-0.005560393
3457.499,-0.005552868
3457.379,-0.005551135
3457.258,-0.005551691
3457.138,-0.005551527
3457.017,-0.005548845
3456.897,-0.00554348
3456.776,-0.005537297
3456.656,-0.00553252
3456.535,-0.005530623
3456.415,-0.005531506
3456.294,-0.005533535
3456.174,-0.00553504
3456.053,-0.00553432
3455.932,-0.005531539
3455.812,-0.005528137
3455.691,-0.005526239
3455.571,-0.005527221
3455.45,-0.005531408
3455.33,-0.005537133
3455.209,-0.005541713
3455.089,-0.005542891
3454.968,-0.005539423
3454.848,-0.005532422
3454.727,-0.005523622
3454.607,-0.005516359
3454.486,-0.00551299
3454.365,-0.005515411
3454.245,-0.005524047
3454.125,-0.005537853
3454.004,-0.005554962
3453.884,-0.005572398
3453.763,-0.005587019
3453.642,-0.005595557
3453.522,-0.005595459
3453.401,-0.005586104
3453.281,-0.005568963
3453.16,-0.005547405
3453.04,-0.005525356
3452.919,-0.005506217
3452.799,-0.005490251
3452.678,-0.00547507
3452.558,-0.005455438
3452.437,-0.005426152
3452.317,-0.005385149
3452.196,-0.00533537
3452.075,-0.00528552
3451.955,-0.00524673
3451.834,-0.00523023
3451.714,-0.005242245
3451.593,-0.005282378
3451.473,-0.005343094
3451.352,-0.005412016
3451.232,-0.005478178
3451.111,-0.005533142
3450.991,-0.005575047
3450.87,-0.005606645
3450.75,-0.005633564
3450.629,-0.005659729
3450.509,-0.005685958
3450.388,-0.005708686
3450.268,-0.005722322
3450.147,-0.005722028
3450.027,-0.005706593
3449.906,-0.005678861
3449.785,-0.005644881
3449.665,-0.005612566
3449.544,-0.005587739
3449.424,-0.005572692
3449.303,-0.005566117
3449.183,-0.005564481
3449.062,-0.005563304
3448.942,-0.005559051
3448.821,-0.005550317
3448.701,-0.005537133
3448.58,-0.00552035
3448.46,-0.005501179
3448.339,-0.005480632
3448.219,-0.005460084
3448.098,-0.005440812
3447.978,-0.005424909
3447.857,-0.005414994
3447.736,-0.005413194
3447.616,-0.005420197
3447.495,-0.005435151
3447.375,-0.005455536
3447.254,-0.005477982
3447.134,-0.005499183
3447.013,-0.005516948
3446.893,-0.005530492
3446.772,-0.005540797
3446.652,-0.005549532
3446.531,-0.00555771
3446.411,-0.005565593
3446.29,-0.005571482
3446.17,-0.005572856
3446.049,-0.005566052
3445.928,-0.005548845
3445.808,-0.00552071
3445.688,-0.005484722
3445.567,-0.005447323
3445.446,-0.005417611
3445.326,-0.005405013
3445.205,-0.005416336
3445.085,-0.005453246
3444.964,-0.005510699
3444.844,-0.005577108
3444.723,-0.005636933
3444.603,-0.005675721
3444.482,-0.005683603
3444.362,-0.005658977
3444.241,-0.005609361
3444.121,-0.005549237
3444,-0.005495518
3443.88,-0.005462048
3443.759,-0.005455732
3443.638,-0.005474448
3443.518,-0.0055089
3443.397,-0.005544854
3443.277,-0.005568309
3443.156,-0.005570337
3443.036,-0.005548125
3442.915,-0.005506315
3442.795,-0.005454064
3442.674,-0.005403737
3442.554,-0.005366266
3442.433,-0.00534928
3442.313,-0.005355695
3442.192,-0.005384102
3442.072,-0.005428966
3441.951,-0.005482955
3441.831,-0.005538442
3441.71,-0.005589669
3441.589,-0.005632387
3441.469,-0.005666008
3441.348,-0.005691779
3441.228,-0.005712381
3441.107,-0.005730137
3440.987,-0.005747272
3440.866,-0.00576398
3440.746,-0.005779446
3440.625,-0.005792491
3440.505,-0.005801711
3440.384,-0.005806517
3440.264,-0.005807236
3440.143,-0.005804686
3440.023,-0.005800142
3439.902,-0.005794616
3439.781,-0.00578945
3439.661,-0.005784971
3439.541,-0.005781865
3439.42,-0.005780067
3439.299,-0.005779086
3439.179,-0.005777549
3439.058,-0.00577356
3438.938,-0.005765157
3438.817,-0.005750836
3438.697,-0.005730661
3438.576,-0.005706331
3438.456,-0.00568115
3438.335,-0.005659434
3438.215,-0.005644554
3438.094,-0.005638568
3437.974,-0.005641283
3437.853,-0.005650702
3437.732,-0.005663261
3437.612,-0.005675689
3437.491,-0.005685532
3437.371,-0.005690699
3437.25,-0.005690798
3437.13,-0.005685336
3437.009,-0.005674511
3436.889,-0.005658715
3436.768,-0.005638634
3436.648,-0.005615804
3436.527,-0.005592482
3436.407,-0.005571057
3436.286,-0.005553784
3436.166,-0.005541779
3436.045,-0.00553468
3435.925,-0.005531081
3435.804,-0.005529314
3435.684,-0.005527482
3435.563,-0.005524505
3435.442,-0.005520089
3435.322,-0.005514232
3435.201,-0.005506315
3435.081,-0.005495355
3434.96,-0.005479814
3434.84,-0.005458285
3434.719,-0.005430832
3434.599,-0.005399253
3434.478,-0.005367346
3434.358,-0.005340443
3434.237,-0.005323915
3434.117,-0.005321526
3433.996,-0.005334519
3433.875,-0.005360276
3433.755,-0.00539333
3433.635,-0.00542625
3433.514,-0.005451348
3433.394,-0.005463324
3433.273,-0.00546051
3433.152,-0.005445556
3433.032,-0.005424418
3432.911,-0.005404816
3432.791,-0.005393788
3432.67,-0.005393919
3432.55,-0.005404064
3432.429,-0.005417906
3432.309,-0.005427363
3432.188,-0.005425367
3432.068,-0.005408449
3431.947,-0.005378734
3431.827,-0.005343291
3431.706,-0.005311804
3431.585,-0.00529246
3431.465,-0.005289612
3431.344,-0.005302247
3431.224,-0.005325289
3431.104,-0.005351473
3430.983,-0.005374611
3430.862,-0.005391367
3430.742,-0.005401904
3430.621,-0.005408056
3430.501,-0.005411983
3430.38,-0.005414536
3430.26,-0.005415288
3430.139,-0.00541375
3430.019,-0.005410707
3429.898,-0.005409463
3429.778,-0.005414339
3429.657,-0.005430243
3429.537,-0.00545871
3429.416,-0.005497187
3429.295,-0.005538965
3429.175,-0.005576062
3429.054,-0.005601837
3428.934,-0.005613939
3428.813,-0.005615019
3428.693,-0.005611355
3428.572,-0.005609361
3428.452,-0.005612533
3428.331,-0.005619663
3428.211,-0.005625649
3428.09,-0.005623817
3427.97,-0.005609033
3427.849,-0.005580674
3427.729,-0.005541484
3427.608,-0.005497874
3427.488,-0.005455798
3427.367,-0.005419248
3427.247,-0.005389534
3427.126,-0.005365709
3427.005,-0.005347644
3426.885,-0.005335828
3426.764,-0.005332621
3426.644,-0.005339887
3426.523,-0.005357986
3426.403,-0.005383283
3426.282,-0.005409627
3426.162,-0.005429523
3426.041,-0.005437376
3425.921,-0.00543129
3425.8,-0.005413914
3425.68,-0.00539081
3425.559,-0.00536764
3425.438,-0.005348265
3425.318,-0.005333276
3425.198,-0.005321656
3425.077,-0.005312197
3424.957,-0.005306273
3424.836,-0.005307713
3424.715,-0.005322016
3424.595,-0.005352193
3424.474,-0.005397355
3424.354,-0.005450824
3424.233,-0.00550252
3424.113,-0.005541582
3423.992,-0.005560949
3423.872,-0.005560523
3423.751,-0.005546326
3423.631,-0.005528758
3423.51,-0.005517701
3423.39,-0.005519434
3423.269,-0.005534221
3423.148,-0.00555807
3423.028,-0.00558401
3422.907,-0.005606907
3422.787,-0.005624733
3422.667,-0.00563919
3422.546,-0.005653973
3422.425,-0.005672516
3422.305,-0.005696128
3422.184,-0.005722747
3422.064,-0.005748187
3421.943,-0.005766465
3421.823,-0.005773332
3421.702,-0.005765386
3421.582,-0.005741713
3421.461,-0.005703257
3421.341,-0.00565273
3421.22,-0.005595132
3421.1,-0.005536315
3420.979,-0.005483544
3420.858,-0.005444084
3420.738,-0.005422716
3420.617,-0.005421146
3420.497,-0.005436198
3420.376,-0.005461524
3420.256,-0.005488092
3420.135,-0.005508082
3420.015,-0.005517144
3419.894,-0.005514952
3419.774,-0.005504614
3419.653,-0.005491232
3419.533,-0.005479618
3419.412,-0.00547242
3419.292,-0.0054699
3419.171,-0.005471536
3419.051,-0.005476444
3418.93,-0.00548518
3418.81,-0.005498627
3418.689,-0.005518126
3418.568,-0.005543251
3418.448,-0.005571842
3418.327,-0.005600038
3418.207,-0.00562349
3418.086,-0.005639811
3417.966,-0.005648904
3417.845,-0.00565345
3417.725,-0.0056578
3417.604,-0.005665191
3417.484,-0.005676964
3417.363,-0.005690896
3417.243,-0.005702799
3417.122,-0.00570741
3417.001,-0.005700477
3416.881,-0.005680496
3416.76,-0.005648805
3416.64,-0.005608673
3416.519,-0.005564612
3416.399,-0.005520776
3416.278,-0.005480272
3416.158,-0.005445622
3416.037,-0.005418004
3415.917,-0.005398893
3415.796,-0.00538852
3415.676,-0.005386654
3415.555,-0.005391988
3415.435,-0.005402657
3415.314,-0.005415812
3415.194,-0.005429261
3415.073,-0.005441106
3414.953,-0.005450333
3414.832,-0.005456452
3414.711,-0.005458874
3414.591,-0.00545642
3414.47,-0.00544765
3414.35,-0.00543201
3414.229,-0.005410347
3414.109,-0.005385804
3413.988,-0.005363549
3413.868,-0.005350262
3413.747,-0.00535108
3413.627,-0.005368556
3413.506,-0.00540102
3413.386,-0.005443168
3413.265,-0.005487863
3413.145,-0.005527253
3413.024,-0.005556663
3412.904,-0.005574426
3412.783,-0.005582604
3412.662,-0.005584762
3412.542,-0.005585024
3412.421,-0.005585678
3412.301,-0.005587118
3412.18,-0.005587314
3412.06,-0.005583945
3411.939,-0.00557459
3411.819,-0.00555843
3411.698,-0.005535759
3411.578,-0.005507264
3411.457,-0.005474187
3411.337,-0.005437245
3411.216,-0.00539693
3411.096,-0.005354614
3410.975,-0.005312655
3410.854,-0.0052757
3410.734,-0.005249512
3410.614,-0.005239593
3410.493,-0.005249905
3410.372,-0.005281101
3410.252,-0.005329839
3410.131,-0.005389436
3410.011,-0.005450726
3409.89,-0.005505432
3409.77,-0.005547602
3409.649,-0.005574786
3409.529,-0.005588786
3409.408,-0.005594281
3409.288,-0.005597389
3409.167,-0.005603211
3409.047,-0.005615215
3408.926,-0.005633924
3408.805,-0.005657374
3408.685,-0.005681444
3408.564,-0.005701426
3408.444,-0.005713329
3408.323,-0.005714376
3408.203,-0.005703944
3408.082,-0.005683439
3407.962,-0.005656001
3407.841,-0.005625289
3407.721,-0.005594674
3407.6,-0.005566412
3407.48,-0.005541353
3407.359,-0.005519173
3407.239,-0.005498627
3407.118,-0.005478996
3406.998,-0.005460804
3406.877,-0.00544536
3406.757,-0.005435151
3406.636,-0.005431551
3406.515,-0.005434791
3406.395,-0.005442611
3406.274,-0.005450595
3406.154,-0.005453377
3406.033,-0.0054468
3405.913,-0.005428966
3405.792,-0.005401151
3405.672,-0.005367935
3405.551,-0.005335567
3405.431,-0.005309906
3405.31,-0.005295373
3405.19,-0.005293605
3405.069,-0.005303654
3404.948,-0.005322605
3404.828,-0.005347284
3404.708,-0.005373728
3404.587,-0.005399613
3404.467,-0.005422062
3404.346,-0.005439241
3404.225,-0.005449516
3404.105,-0.005452232
3403.984,-0.005448239
3403.864,-0.005439536
3403.743,-0.005430177
3403.623,-0.005423567
3403.502,-0.00542324
3403.382,-0.005430275
3403.261,-0.005443724
3403.141,-0.005460444
3403.02,-0.005475593
3402.9,-0.005484722
3402.779,-0.0054841
3402.658,-0.005472092
3402.538,-0.005448534
3402.417,-0.005415092
3402.297,-0.005375527
3402.177,-0.005334715
3402.056,-0.005298744
3401.935,-0.005274358
3401.815,-0.005267189
3401.694,-0.005281003
3401.574,-0.005315634
3401.453,-0.005366887
3401.333,-0.005426545
3401.212,-0.005484067
3401.092,-0.005530525
3400.971,-0.005559346
3400.851,-0.005568963
3400.73,-0.00556229
3400.61,-0.00554613
3400.489,-0.005527941
3400.368,-0.005513513
3400.248,-0.005506414
3400.127,-0.005506315
3400.007,-0.005510896
3399.886,-0.005516719
3399.766,-0.005520874
3399.645,-0.005521626
3399.525,-0.005518584
3399.404,-0.005512401
3399.284,-0.005504319
3399.163,-0.005495977
3399.043,-0.005488615
3398.922,-0.005483184
3398.802,-0.005480239
3398.681,-0.005479683
3398.561,-0.005480436
3398.44,-0.005480632
3398.32,-0.005478702
3398.199,-0.005473008
3398.078,-0.005463324
3397.958,-0.005451184
3397.837,-0.005439143
3397.717,-0.005430439
3397.596,-0.005427461
3397.476,-0.005431551
3397.355,-0.005441891
3397.235,-0.005456551
3397.114,-0.005472452
3396.994,-0.005486456
3396.873,-0.005495878
3396.753,-0.005498169
3396.632,-0.005491952
3396.511,-0.005476182
3396.391,-0.00545125
3396.271,-0.005418888
3396.15,-0.005382007
3396.03,-0.005345975
3395.909,-0.005315274
3395.788,-0.005294162
3395.668,-0.005284178
3395.547,-0.005283884
3395.427,-0.005289547
3395.306,-0.0052957
3395.186,-0.005298057
3395.065,-0.005294293
3394.945,-0.005284735
3394.824,-0.005271707
3394.704,-0.005258285
3394.583,-0.005246959
3394.463,-0.005238709
3394.342,-0.005232686
3394.221,-0.005227808
3394.101,-0.005224076
