23/03/2022 15:05,
3500.408,0.000343935
3500.287,0.000247516
3500.167,0.000123376
3500.046,-1.09672E-05
3499.926,-0.000136358
3499.805,-0.000234559
3499.685,-0.000293402
3499.564,-0.000307772
3499.443,-0.000279892
3499.323,-0.00021704
3499.202,-0.000130197
3499.082,-3.20394E-05
3498.961,6.45499E-05
3498.841,0.000146875
3498.72,0.000202098
3498.6,0.000220464
3498.479,0.00019633
3498.359,0.000131198
3498.238,3.43282E-05
3498.118,-7.6301E-05
3497.997,-0.000178887
3497.876,-0.000253302
3497.756,-0.000285124
3497.635,-0.000269859
3497.515,-0.000213033
3497.395,-0.000128574
3497.274,-3.37623E-05
3497.153,5.56688E-05
3497.033,0.00012669
3496.912,0.000172033
3496.792,0.000188375
3496.671,0.000175712
3496.551,0.000136169
3496.43,7.34312E-05
3496.31,-6.56049E-06
3496.189,-9.58793E-05
3496.069,-0.000185213
3495.948,-0.000264627
3495.828,-0.000325486
3495.707,-0.000361673
3495.586,-0.000370943
3495.466,-0.000354025
3495.345,-0.000314726
3495.225,-0.000260389
3495.104,-0.000199487
3494.984,-0.000143016
3494.863,-0.000102869
3494.743,-8.86245E-05
3494.622,-0.000106314
3494.502,-0.000155073
3494.381,-0.000226611
3494.261,-0.000306117
3494.14,-0.000376008
3494.02,-0.000420665
3493.899,-0.000430595
3493.779,-0.000404809
3493.658,-0.000349953
3493.538,-0.000278237
3493.417,-0.000202998
3493.296,-0.000134802
3493.176,-8.10052E-05
3493.055,-4.56563E-05
3492.935,-3.03497E-05
3492.814,-3.55182E-05
3492.694,-6.18568E-05
3492.573,-0.000107209
3492.453,-0.00016693
3492.332,-0.000233002
3492.212,-0.000295091
3492.091,-0.000342636
3491.971,-0.000368625
3491.85,-0.000371108
3491.729,-0.000353628
3491.609,-0.000323135
3491.489,-0.000287343
3491.368,-0.000253004
3491.248,-0.000223995
3491.127,-0.000202071
3491.006,-0.000188889
3490.886,-0.000185577
3490.765,-0.000194917
3490.645,-0.000218
3490.524,-0.000254494
3490.404,-0.000300124
3490.283,-0.000347371
3490.163,-0.000387893
3490.042,-0.000414971
3489.922,-0.000425398
3489.801,-0.000420599
3489.681,-0.000405305
3489.56,-0.000385906
3489.439,-0.000367897
3489.319,-0.000354787
3489.198,-0.00034843
3489.078,-0.000350086
3488.958,-0.00036111
3488.837,-0.000382795
3488.716,-0.000415468
3488.596,-0.00045638
3488.475,-0.000499043
3488.355,-0.000534521
3488.234,-0.000552887
3488.114,-0.000547493
3487.993,-0.000517874
3487.873,-0.000470149
3487.752,-0.000415236
3487.632,-0.000364785
3487.511,-0.000328267
3487.391,-0.000309031
3487.27,-0.000304263
3487.149,-0.000307673
3487.029,-0.000311911
3486.908,-0.000312375
3486.788,-0.000307971
3486.667,-0.000301117
3486.547,-0.000295058
3486.426,-0.000292608
3486.306,-0.000293965
3486.185,-0.000296647
3486.065,-0.000296713
3485.944,-0.000290488
3485.824,-0.000276184
3485.703,-0.000254163
3485.583,-0.000226975
3485.462,-0.000199123
3485.342,-0.000175277
3485.221,-0.000159942
3485.101,-0.000156828
3484.98,-0.000167825
3484.859,-0.000192698
3484.739,-0.000228631
3484.618,-0.000270985
3484.498,-0.000313666
3484.377,-0.000349887
3484.257,-0.000374187
3484.136,-0.000383556
3484.016,-0.000377465
3483.895,-0.0003578
3483.775,-0.000328797
3483.654,-0.000295157
3483.534,-0.000262607
3483.413,-0.00023638
3483.292,-0.00022214
3483.172,-0.000224061
3483.052,-0.000244924
3482.931,-0.000284661
3482.811,-0.000339226
3482.69,-0.0004013
3482.569,-0.000460253
3482.449,-0.000506126
3482.328,-0.000530582
3482.208,-0.000530086
3482.087,-0.000506357
3481.967,-0.000465582
3481.846,-0.000416891
3481.726,-0.000368195
3481.605,-0.00032595
3481.485,-0.000292475
3481.364,-0.000267111
3481.244,-0.000246845
3481.123,-0.00022883
3481.002,-0.00021088
3480.882,-0.000193029
3480.761,-0.000176867
3480.641,-0.000164877
3480.52,-0.000159743
3480.4,-0.000163055
3480.279,-0.000174581
3480.159,-0.000192864
3480.038,-0.000215219
3479.918,-0.000239162
3479.797,-0.000263236
3479.677,-0.000287707
3479.556,-0.000314593
3479.436,-0.00034651
3479.315,-0.000384748
3479.195,-0.000428973
3479.074,-0.000474684
3478.954,-0.000515392
3478.833,-0.000543356
3478.712,-0.000552258
3478.592,-0.000539749
3478.471,-0.000508707
3478.351,-0.000466773
3478.23,-0.000423743
3478.11,-0.000389713
3477.989,-0.000371605
3477.869,-0.000371605
3477.748,-0.000386833
3477.628,-0.000411396
3477.507,-0.000438275
3477.387,-0.000460617
3477.266,-0.00047422
3477.146,-0.000477266
3477.025,-0.000470911
3476.905,-0.000457737
3476.784,-0.000441585
3476.663,-0.000426325
3476.543,-0.00041517
3476.422,-0.000409311
3476.302,-0.000408814
3476.181,-0.000411661
3476.061,-0.000415435
3475.94,-0.00041805
3475.82,-0.000419142
3475.699,-0.000419937
3475.579,-0.000422618
3475.458,-0.000429238
3475.338,-0.000439566
3475.217,-0.00045029
3475.097,-0.000456016
3474.976,-0.000451515
3474.855,-0.000434236
3474.735,-0.000407192
3474.615,-0.000378027
3474.494,-0.000358065
3474.373,-0.000356575
3474.253,-0.000377763
3474.132,-0.000419043
3474.012,-0.000470811
3473.891,-0.000519496
3473.771,-0.00055335
3473.65,-0.000566587
3473.53,-0.000560432
3473.409,-0.000543158
3473.289,-0.000525023
3473.168,-0.000515823
3473.048,-0.000519695
3472.927,-0.000536043
3472.806,-0.000559141
3472.686,-0.000582834
3472.565,-0.000601893
3472.445,-0.0006145
3472.324,-0.00062158
3472.204,-0.000625882
3472.083,-0.000630282
3471.963,-0.000636535
3471.842,-0.000645369
3471.722,-0.000655757
3471.601,-0.000666841
3471.481,-0.000676765
3471.36,-0.000683481
3471.24,-0.000684937
3471.119,-0.000678883
3470.999,-0.000664591
3470.878,-0.000643086
3470.758,-0.000618239
3470.637,-0.00059554
3470.516,-0.00058065
3470.396,-0.000577143
3470.275,-0.00058525
3470.155,-0.000601596
3470.034,-0.00062029
3469.914,-0.000636436
3469.793,-0.000647189
3469.673,-0.000654004
3469.552,-0.000660819
3469.432,-0.000671935
3469.311,-0.00069013
3469.191,-0.00071375
3469.07,-0.000738162
3468.949,-0.000756288
3468.829,-0.000762705
3468.708,-0.000754701
3468.588,-0.000733663
3468.468,-0.000704157
3468.347,-0.000671737
3468.226,-0.000641134
3468.106,-0.000614963
3467.985,-0.000593687
3467.865,-0.000576547
3467.744,-0.000563013
3467.624,-0.000553185
3467.503,-0.00054746
3467.383,-0.000546533
3467.262,-0.000549843
3467.142,-0.000556097
3467.021,-0.000563542
3466.901,-0.000570988
3466.78,-0.000577639
3466.659,-0.000584224
3466.539,-0.000590842
3466.418,-0.00059693
3466.298,-0.000600967
3466.177,-0.000600669
3466.057,-0.000593886
3465.936,-0.00058075
3465.816,-0.000564105
3465.695,-0.000548784
3465.575,-0.000540213
3465.454,-0.000541503
3465.334,-0.000552622
3465.213,-0.000569168
3465.093,-0.000583893
3464.972,-0.000588923
3464.852,-0.000578632
3464.731,-0.00055153
3464.611,-0.000510627
3464.49,-0.000462802
3464.369,-0.000417123
3464.249,-0.000382166
3464.128,-0.000364255
3464.008,-0.00036697
3463.887,-0.000390243
3463.767,-0.000431059
3463.646,-0.00048415
3463.526,-0.000543059
3463.405,-0.000601496
3463.285,-0.000653839
3463.164,-0.000697011
3463.044,-0.000729893
3462.923,-0.000752683
3462.802,-0.000766939
3462.682,-0.000773355
3462.562,-0.000772065
3462.441,-0.000762308
3462.321,-0.000743785
3462.2,-0.000717124
3462.079,-0.000685334
3461.959,-0.000653541
3461.838,-0.000627271
3461.718,-0.000610728
3461.597,-0.000606294
3461.477,-0.000612382
3461.356,-0.000625716
3461.236,-0.000641432
3461.115,-0.000656452
3460.995,-0.000669256
3460.874,-0.000680438
3460.754,-0.000691222
3460.633,-0.000701973
3460.512,-0.000711335
3460.392,-0.000716363
3460.271,-0.000714279
3460.151,-0.00070333
3460.031,-0.000685731
3459.91,-0.000665484
3459.789,-0.000648876
3459.669,-0.000640969
3459.548,-0.000644079
3459.428,-0.000656849
3459.307,-0.000674946
3459.187,-0.000692347
3459.066,-0.000703925
3458.946,-0.000707233
3458.825,-0.000702271
3458.705,-0.000692148
3458.584,-0.000680206
3458.464,-0.00067005
3458.343,-0.000663631
3458.222,-0.000661514
3458.102,-0.000662738
3457.981,-0.000664856
3457.861,-0.000664657
3457.74,-0.000658338
3457.62,-0.000641928
3457.499,-0.000612647
3457.379,-0.000569466
3457.258,-0.000514565
3457.138,-0.000453037
3457.017,-0.00039266
3456.897,-0.000342603
3456.776,-0.000309494
3456.656,-0.000298369
3456.535,-0.000309031
3456.415,-0.000338465
3456.294,-0.000380676
3456.174,-0.000429536
3456.053,-0.000479913
3455.932,-0.000527902
3455.812,-0.000570789
3455.691,-0.000606327
3455.571,-0.000632135
3455.45,-0.000645634
3455.33,-0.000644542
3455.209,-0.000628562
3455.089,-0.000599875
3454.968,-0.000563079
3454.848,-0.000524559
3454.727,-0.000490306
3454.607,-0.000464258
3454.486,-0.000447179
3454.365,-0.000436388
3454.245,-0.000427285
3454.125,-0.000415335
3454.004,-0.000398685
3453.884,-0.00037912
3453.763,-0.000361938
3453.642,-0.000354092
3453.522,-0.000361905
3453.401,-0.000388025
3453.281,-0.000430066
3453.16,-0.000480013
3453.04,-0.000527406
3452.919,-0.000561193
3452.799,-0.000573933
3452.678,-0.000564006
3452.558,-0.000535877
3452.437,-0.000499639
3452.317,-0.000466674
3452.196,-0.000447013
3452.075,-0.000446351
3451.955,-0.000463795
3451.834,-0.000493781
3451.714,-0.000526975
3451.593,-0.00055388
3451.473,-0.000567116
3451.352,-0.000563278
3451.232,-0.000543224
3451.111,-0.000512149
3450.991,-0.000477596
3450.87,-0.000447377
3450.75,-0.000428675
3450.629,-0.000425829
3450.509,-0.000439698
3450.388,-0.000467137
3450.268,-0.00050232
3450.147,-0.000537532
3450.027,-0.000565594
3449.906,-0.000582007
3449.785,-0.000586176
3449.665,-0.000581875
3449.544,-0.000575157
3449.424,-0.00057304
3449.303,-0.000580121
3449.183,-0.000597294
3449.062,-0.000621216
3448.942,-0.000645369
3448.821,-0.000663201
3448.701,-0.000669686
3448.58,-0.000663201
3448.46,-0.000645171
3448.339,-0.000619463
3448.219,-0.000590676
3448.098,-0.000562384
3447.978,-0.000537267
3447.857,-0.000516848
3447.736,-0.000502982
3447.616,-0.000497289
3447.495,-0.000501956
3447.375,-0.000517312
3447.254,-0.00054147
3447.134,-0.00056887
3447.013,-0.000592033
3446.893,-0.000602224
3446.772,-0.000592695
3446.652,-0.000560961
3446.531,-0.00051013
3446.411,-0.000447708
3446.29,-0.000383622
3446.17,-0.000327969
3446.049,-0.000288833
3445.928,-0.000269859
3445.808,-0.000270952
3445.688,-0.000289065
3445.567,-0.00031946
3445.446,-0.000356343
3445.326,-0.000394778
3445.205,-0.000430463
3445.085,-0.000459856
3444.964,-0.000480641
3444.844,-0.0004911
3444.723,-0.000491001
3444.603,-0.000481204
3444.482,-0.000464192
3444.362,-0.000444332
3444.241,-0.000426557
3444.121,-0.000416395
3444,-0.000418414
3443.88,-0.000435097
3443.759,-0.000465085
3443.638,-0.000503147
3443.518,-0.000541139
3443.397,-0.000569002
3443.277,-0.000577639
3443.156,-0.000562517
3443.036,-0.00052446
3442.915,-0.000470613
3442.795,-0.000411396
3442.674,-0.000359091
3442.554,-0.000323003
3442.433,-0.000306912
3442.313,-0.000309329
3442.192,-0.000324228
3442.072,-0.000344722
3441.951,-0.000364984
3441.831,-0.000383159
3441.71,-0.000400373
3441.589,-0.000419308
3441.469,-0.000442412
3441.348,-0.000469686
3441.228,-0.000497819
3441.107,-0.000522309
3440.987,-0.000538856
3440.866,-0.000544879
3440.746,-0.000540477
3440.625,-0.00052863
3440.505,-0.000513473
3440.384,-0.000498547
3440.264,-0.000486731
3440.143,-0.00047892
3440.023,-0.000475611
3439.902,-0.000477067
3439.781,-0.000483554
3439.661,-0.000495998
3439.541,-0.000514863
3439.42,-0.00053965
3439.299,-0.000569002
3439.179,-0.000599941
3439.058,-0.000629025
3438.938,-0.000653012
3438.817,-0.000668164
3438.697,-0.000671836
3438.576,-0.000662242
3438.456,-0.000638719
3438.335,-0.000602423
3438.215,-0.000556659
3438.094,-0.000507019
3437.974,-0.000460054
3437.853,-0.000422254
3437.732,-0.00039842
3437.612,-0.000390508
3437.491,-0.00039789
3437.371,-0.000417388
3437.25,-0.00044506
3437.13,-0.00047806
3437.009,-0.000513638
3436.889,-0.00055024
3436.768,-0.000586011
3436.648,-0.000617411
3436.527,-0.000640108
3436.407,-0.000649869
3436.286,-0.00064345
3436.166,-0.000621812
3436.045,-0.000589452
3435.925,-0.000554641
3435.804,-0.000526049
3435.684,-0.000510693
3435.563,-0.000511785
3435.442,-0.000527505
3435.322,-0.000551994
3435.201,-0.000576977
3435.081,-0.00059511
3434.96,-0.000600239
3434.84,-0.000589584
3434.719,-0.00056298
3434.599,-0.000523203
3434.478,-0.000474684
3434.358,-0.000423909
3434.237,-0.000378127
3434.117,-0.000344623
3433.996,-0.00032883
3433.875,-0.000333267
3433.755,-0.000355946
3433.635,-0.000391269
3433.514,-0.000430463
3433.394,-0.000465549
3433.273,-0.00049067
3433.152,-0.000504603
3433.032,-0.000509435
3432.911,-0.000510031
3432.791,-0.00051109
3432.67,-0.00051473
3432.55,-0.000520191
3432.429,-0.000524593
3432.309,-0.000524791
3432.188,-0.000519595
3432.068,-0.000509899
3431.947,-0.000499043
3431.827,-0.000490935
3431.706,-0.000488452
3431.585,-0.000492126
3431.465,-0.000499937
3431.344,-0.000508773
3431.224,-0.000514863
3431.104,-0.000515558
3430.983,-0.000509336
3430.862,-0.000495171
3430.742,-0.00047293
3430.621,-0.000443041
3430.501,-0.000406596
3430.38,-0.000367003
3430.26,-0.000330122
3430.139,-0.000303071
3430.019,-0.00029423
3429.898,-0.000309494
3429.778,-0.000351079
3429.657,-0.000416097
3429.537,-0.000497455
3429.416,-0.000585349
3429.295,-0.000668958
3429.175,-0.000739849
3429.054,-0.000792009
3428.934,-0.000822436
3428.813,-0.000830671
3428.693,-0.000818765
3428.572,-0.000790554
3428.452,-0.000751294
3428.331,-0.000707663
3428.211,-0.000667304
3428.09,-0.000635807
3427.97,-0.000616849
3427.849,-0.000609867
3427.729,-0.000610893
3427.608,-0.000612945
3427.488,-0.00060904
3427.367,-0.000594448
3427.247,-0.000567944
3427.126,-0.000531873
3427.005,-0.000491199
3426.885,-0.000451283
3426.764,-0.000416527
3426.644,-0.000389151
3426.523,-0.000370049
3426.403,-0.000359356
3426.282,-0.000357502
3426.162,-0.000365149
3426.041,-0.000382695
3425.921,-0.000409675
3425.8,-0.000443769
3425.68,-0.000480575
3425.559,-0.000515094
3425.438,-0.000542761
3425.318,-0.000561259
3425.198,-0.000570789
3425.077,-0.000573503
3424.957,-0.000572179
3424.836,-0.000568638
3424.715,-0.000562914
3424.595,-0.000553549
3424.474,-0.000538988
3424.354,-0.000518338
3424.233,-0.000493483
3424.113,-0.000468329
3423.992,-0.000448536
3423.872,-0.00043854
3423.751,-0.000441221
3423.631,-0.000455818
3423.51,-0.000478159
3423.39,-0.000502584
3423.269,-0.00052264
3423.148,-0.000534587
3423.028,-0.000536903
3422.907,-0.000531112
3422.787,-0.000520654
3422.667,-0.000509601
3422.546,-0.000501294
3422.425,-0.000497024
3422.305,-0.00049666
3422.184,-0.000499209
3422.064,-0.000503544
3421.943,-0.000508773
3421.823,-0.000515558
3421.702,-0.000523864
3421.582,-0.000533793
3421.461,-0.00054382
3421.341,-0.00055153
3421.22,-0.000553979
3421.1,-0.000549743
3420.979,-0.000539452
3420.858,-0.000527174
3420.738,-0.000518768
3420.617,-0.000520456
3420.497,-0.000536175
3420.376,-0.000564833
3420.256,-0.000600239
3420.135,-0.000631837
3420.015,-0.000649108
3419.894,-0.000644079
3419.774,-0.000615294
3419.653,-0.000568274
3419.533,-0.000514929
3419.412,-0.000468958
3419.292,-0.000442015
3419.171,-0.000440658
3419.051,-0.000464159
3418.93,-0.000505993
3418.81,-0.000555832
3418.689,-0.000603448
3418.568,-0.000642027
3418.448,-0.000668792
3418.327,-0.000685499
3418.207,-0.000696085
3418.086,-0.000705348
3417.966,-0.000716198
3417.845,-0.000729363
3417.725,-0.000743322
3417.604,-0.000754601
3417.484,-0.000759861
3417.363,-0.000756189
3417.243,-0.000742925
3417.122,-0.000721094
3417.001,-0.000694332
3416.881,-0.000666973
3416.76,-0.000643615
3416.64,-0.000627834
3416.519,-0.000620058
3416.399,-0.000618338
3416.278,-0.000618139
3416.158,-0.000613441
3416.037,-0.000599048
3415.917,-0.000572312
3415.796,-0.00053366
3415.676,-0.000487261
3415.555,-0.000439632
3415.435,-0.000396864
3415.314,-0.000363924
3415.194,-0.000342868
3415.073,-0.000332472
3414.953,-0.000329095
3414.832,-0.000329095
3414.711,-0.000329261
3414.591,-0.00032883
3414.47,-0.000329956
3414.35,-0.000335982
3414.229,-0.000351145
3414.109,-0.000378557
3413.988,-0.000418745
3413.868,-0.000469256
3413.747,-0.000524923
3413.627,-0.000578433
3413.506,-0.000622771
3413.386,-0.00065278
3413.265,-0.000666212
3413.145,-0.000665021
3413.024,-0.000653607
3412.904,-0.00063809
3412.783,-0.000624029
3412.662,-0.000615029
3412.542,-0.000611555
3412.421,-0.00061129
3412.301,-0.000610959
3412.18,-0.000606691
3412.06,-0.000596467
3411.939,-0.000579724
3411.819,-0.000558149
3411.698,-0.000534852
3411.578,-0.000512745
3411.457,-0.00049537
3411.337,-0.000485076
3411.216,-0.000483091
3411.096,-0.000489478
3410.975,-0.000502584
3410.854,-0.000519
3410.734,-0.000534785
3410.614,-0.000545838
3410.493,-0.00055024
3410.372,-0.000549115
3410.252,-0.000546633
3410.131,-0.000549876
3410.011,-0.000565396
3409.89,-0.000596665
3409.77,-0.000642325
3409.649,-0.00069453
3409.529,-0.000742594
3409.408,-0.000775108
3409.288,-0.000783939
3409.167,-0.000767402
3409.047,-0.000730356
3408.926,-0.000682323
3408.805,-0.000633227
3408.685,-0.00059114
3408.564,-0.000559538
3408.444,-0.000536903
3408.323,-0.000519529
3408.203,-0.000503644
3408.082,-0.000486698
3407.962,-0.000469123
3407.841,-0.000452806
3407.721,-0.000439466
3407.6,-0.00043033
3407.48,-0.000424935
3407.359,-0.000423445
3407.239,-0.000425862
3407.118,-0.000433674
3406.998,-0.000449264
3406.877,-0.000473393
3406.757,-0.000504239
3406.636,-0.00053644
3406.515,-0.000561623
3406.395,-0.000572113
3406.274,-0.000562384
3406.154,-0.000532601
3406.033,-0.000488154
3405.913,-0.00043844
3405.792,-0.00039405
3405.672,-0.000362269
3405.551,-0.000346278
3405.431,-0.000344259
3405.31,-0.000351741
3405.19,-0.000363196
3405.069,-0.000375081
3404.948,-0.000386734
3404.828,-0.000400174
3404.708,-0.000418182
3404.587,-0.000442776
3404.467,-0.000474022
3404.346,-0.000509568
3404.225,-0.00054511
3404.105,-0.000575124
3403.984,-0.000594184
3403.864,-0.000598022
3403.743,-0.000584621
3403.623,-0.000554078
3403.502,-0.000509402
3403.382,-0.000457009
3403.261,-0.000404511
3403.141,-0.000359985
3403.02,-0.000330287
3402.9,-0.000318798
3402.779,-0.00032542
3402.658,-0.000346311
3402.538,-0.000375975
3402.417,-0.000409013
3402.297,-0.000441585
3402.177,-0.000471738
3402.056,-0.000499407
3401.935,-0.000524559
3401.815,-0.000546202
3401.694,-0.000562186
3401.574,-0.000570061
3401.453,-0.000567877
3401.333,-0.000556295
3401.212,-0.000538293
3401.092,-0.00051943
3400.971,-0.000505
3400.851,-0.000499473
3400.73,-0.000504239
3400.61,-0.000517841
3400.489,-0.000536275
3400.368,-0.000555567
3400.248,-0.000571749
3400.127,-0.000582569
3400.007,-0.000586739
3399.886,-0.000584224
3399.766,-0.000575157
3399.645,-0.000560333
3399.525,-0.000541007
3399.404,-0.000519794
3399.284,-0.000500135
3399.163,-0.000486169
3399.043,-0.000480708
3398.922,-0.000484514
3398.802,-0.000495237
3398.681,-0.000507483
3398.561,-0.000515028
3398.44,-0.000511553
3398.32,-0.000493417
3398.199,-0.000460849
3398.078,-0.000417686
3397.958,-0.000370678
3397.837,-0.000327241
3397.717,-0.000294329
3397.596,-0.000276416
3397.476,-0.000275091
3397.355,-0.0002887
3397.235,-0.000313931
3397.114,-0.000345451
3396.994,-0.00037859
3396.873,-0.000409907
3396.753,-0.000437546
3396.632,-0.000461875
3396.511,-0.000484746
3396.391,-0.000508244
3396.271,-0.000533495
3396.15,-0.000559704
3396.03,-0.000584025
3395.909,-0.000602522
3395.788,-0.000611092
3395.668,-0.000607651
3395.547,-0.000592595
3395.427,-0.000569135
3395.306,-0.000542496
3395.186,-0.000517841
3395.065,-0.000499672
3394.945,-0.000490405
3394.824,-0.000490504
3394.704,-0.000498679
3394.583,-0.000513208
3394.463,-0.000532303
3394.342,-0.000553913
3394.221,-0.000575521
3394.101,-0.000594812
3393.98,-0.000608511
3393.86,-0.000614103
3393.74,-0.000610959
3393.619,-0.000600702
3393.498,-0.000587897
3393.378,-0.000578896
3393.257,-0.000580584
3393.137,-0.00059736
3393.016,-0.000630646
3392.896,-0.000676302
3392.775,-0.000726419
3392.655,-0.000770709
3392.534,-0.000798426
3392.414,-0.000801402
3392.293,-0.000776034
3392.173,-0.000724401
3392.052,-0.000653806
3391.931,-0.000574396
3391.811,-0.000498944
3391.69,-0.000438142
3391.57,-0.000398883
3391.449,-0.000383258
3391.329,-0.000387661
3391.208,-0.000405239
3391.088,-0.000426855
3390.967,-0.00044506
3390.847,-0.000455751
3390.726,-0.00045873
3390.606,-0.000457307
3390.485,-0.000456182
3390.365,-0.000459392
3390.244,-0.000469156
3390.124,-0.000484944
3390.003,-0.000504173
3389.883,-0.000524096
3389.762,-0.000542397
3389.641,-0.000557884
3389.521,-0.000570723
3389.4,-0.000580816
3389.28,-0.000588625
3389.159,-0.000593886
3389.039,-0.000597029
3388.918,-0.000599478
3388.798,-0.000603349
3388.677,-0.000611555
3388.557,-0.000625385
3388.436,-0.000644145
3388.316,-0.000663631
3388.195,-0.000677262
3388.074,-0.000678883
3387.954,-0.000664028
3387.833,-0.000633491
3387.713,-0.000592298
3387.592,-0.00054928
3387.472,-0.000513076
3387.351,-0.00048928
3387.231,-0.00047945
3387.11,-0.000480542
3386.99,-0.000487195
3386.869,-0.000494873
3386.749,-0.000501757
3386.628,-0.000509336
3386.508,-0.00052125
3386.387,-0.000540477
3386.267,-0.000566951
3386.146,-0.000596732
3386.026,-0.000622937
3385.905,-0.000637726
3385.784,-0.000635807
3385.664,-0.000615922
3385.543,-0.000581577
3385.423,-0.000540577
3385.302,-0.000501062
3385.182,-0.000471242
3385.061,-0.000456645
3384.941,-0.000459425
3384.82,-0.00047892
3384.7,-0.000511984
3384.579,-0.000553284
3384.459,-0.000595904
3384.338,-0.000632598
3384.218,-0.000656915
3384.097,-0.000664558
3383.977,-0.000655096
3383.856,-0.000632797
3383.735,-0.000605202
3383.615,-0.000581676
3383.494,-0.000569366
3383.374,-0.00057165
3383.253,-0.000586441
3383.133,-0.000607518
3383.012,-0.000626179
3382.892,-0.000636271
3382.771,-0.000634451
3382.651,-0.00062211
3382.53,-0.000603382
3382.41,-0.000583231
3382.289,-0.000564965
3382.169,-0.000549379
3382.048,-0.000535679
3381.927,-0.000522938
3381.807,-0.000512248
3381.687,-0.000507019
3381.566,-0.000512083
3381.445,-0.000530913
3381.325,-0.00056255
3381.204,-0.000601331
3381.084,-0.000637263
3380.963,-0.000658338
3380.843,-0.000655559
3380.722,-0.000625948
3380.602,-0.000574098
3380.481,-0.000510329
3380.361,-0.000447907
3380.24,-0.000398916
3380.12,-0.000370744
3379.999,-0.000364421
3379.878,-0.000376538
3379.758,-0.000400737
3379.637,-0.000431059
3379.517,-0.000463265
3379.396,-0.000495601
3379.276,-0.000527339
3379.155,-0.00055795
3379.035,-0.000585349
3378.914,-0.000606493
3378.794,-0.000617411
3378.673,-0.000615856
3378.553,-0.000601629
3378.432,-0.000577143
3378.312,-0.000546368
3378.191,-0.000514399
3378.071,-0.000485507
3377.95,-0.000461809
3377.83,-0.000444398
3377.709,-0.000433276
3377.588,-0.000428212
3377.468,-0.000430066
3377.347,-0.000439897
3377.227,-0.000459061
3377.106,-0.000488154
3376.986,-0.000525685
3376.865,-0.000568969
3376.745,-0.000613209
3376.624,-0.000653442
3376.504,-0.00068497
3376.383,-0.000704454
3376.263,-0.000710607
3376.142,-0.000703727
3376.021,-0.000684871
3375.901,-0.000655857
3375.781,-0.000618272
3375.66,-0.00057337
3375.54,-0.000522938
3375.419,-0.000468892
3375.298,-0.000415236
3375.178,-0.000366805
3375.057,-0.000330122
3374.937,-0.000311084
3374.816,-0.00031413
3374.696,-0.000340054
3374.575,-0.00038531
3374.455,-0.000442578
3374.334,-0.000501956
3374.214,-0.000553152
3374.093,-0.000588856
3373.973,-0.000605831
3373.852,-0.000605566
3373.731,-0.000592794
3373.611,-0.000573768
3373.49,-0.000553251
3373.37,-0.000533131
3373.25,-0.000512248
3373.129,-0.000487559
3373.008,-0.000457274
3372.888,-0.000422088
3372.767,-0.000386833
3372.647,-0.000359356
3372.526,-0.000349159
3372.406,-0.000363064
3372.285,-0.000403782
3372.165,-0.000468064
3372.044,-0.000547725
3371.924,-0.000631308
3371.803,-0.000706836
3371.683,-0.00076512
3371.562,-0.000800708
3371.441,-0.000812052
3371.321,-0.000801402
3371.2,-0.000772925
3371.08,-0.000732109
3370.959,-0.000683944
3370.839,-0.000633127
3370.718,-0.000583794
3370.598,-0.000538558
3370.477,-0.000499871
3370.357,-0.000468693
3370.236,-0.00044506
3370.116,-0.000428808
3369.995,-0.000419407
3369.875,-0.000416262
3369.754,-0.000419142
3369.634,-0.00042798
3369.513,-0.000442412
3369.393,-0.000461511
3369.272,-0.000484415
3369.151,-0.000509899
3369.031,-0.000537168
3368.91,-0.000566024
3368.79,-0.000596732
3368.669,-0.000628826
3368.549,-0.000661613
3368.428,-0.000692479
3368.308,-0.000717124
3368.187,-0.000731348
3368.067,-0.000730719
3367.946,-0.000713254
3367.826,-0.000679379
3367.705,-0.000632234
3367.584,-0.000577441
3367.464,-0.000520721
3367.344,-0.000467667
3367.223,-0.000423512
3367.103,-0.000391335
3366.982,-0.000373128
3366.861,-0.000370413
3366.741,-0.000382364
3366.62,-0.000407424
3366.5,-0.000441022
3366.379,-0.000478258
3366.259,-0.000512645
3366.138,-0.000538823
3366.018,-0.000553549
3365.897,-0.000556858
3365.777,-0.000551894
3365.656,-0.000543456
3365.536,-0.000536606
3365.415,-0.000534256
3365.294,-0.000537168
3365.174,-0.000542331
3365.053,-0.000545375
3364.933,-0.000542297
3364.813,-0.000530285
3364.692,-0.000509336
3364.571,-0.000481998
3364.451,-0.000453401
3364.33,-0.00042904
3364.21,-0.000414342
3364.089,-0.000413084
3363.969,-0.000427053
3363.848,-0.000455619
3363.728,-0.000495535
3363.607,-0.000541603
3363.487,-0.000587996
3363.366,-0.000628793
3363.246,-0.00065986
3363.125,-0.000679842
3363.004,-0.00069023
3362.884,-0.00069496
3362.763,-0.000698765
3362.643,-0.000705083
3362.522,-0.000714378
3362.402,-0.000724038
3362.281,-0.000728636
3362.161,-0.000722549
3362.04,-0.000701973
3361.92,-0.000666841
3361.799,-0.000621746
3361.679,-0.000574131
3361.558,-0.00053237
3361.438,-0.000502584
3361.317,-0.000486897
3361.197,-0.000482296
3361.076,-0.00048276
3360.956,-0.000480344
3360.835,-0.000469223
3360.714,-0.000447278
3360.594,-0.000417553
3360.473,-0.000387231
3360.353,-0.000364586
3360.232,-0.000357866
