03/04/2022 21:03,
20,
32,
,
wavenumber / cm-1,Absorbance
2187.243,0.000571176
2187.122,0.000560393
2187.001,0.000551303
2186.881,0.000546857
2186.76,0.000549013
2186.64,0.000558236
2186.52,0.000573199
2186.399,0.000591381
2186.278,0.000609929
2186.158,0.000626287
2186.037,0.000638863
2185.917,0.000647624
2185.796,0.000653198
2185.676,0.000656185
2185.555,0.000657081
2185.435,0.000655322
2185.314,0.000650146
2185.194,0.000640489
2185.073,0.000625889
2184.953,0.000606677
2184.832,0.000584447
2184.711,0.000561355
2184.591,0.000539824
2184.47,0.000522374
2184.35,0.000510697
2184.229,0.000505953
2184.109,0.00050874
2183.988,0.000518924
2183.868,0.000536274
2183.747,0.000559663
2183.627,0.000587864
2183.506,0.00061839
2183.386,0.00064852
2183.265,0.000674835
2183.145,0.000693452
2183.024,0.00070165
2182.904,0.000697866
2182.783,0.000682269
2182.663,0.000656948
2182.542,0.000625889
2182.421,0.000593671
2182.301,0.000565005
2182.18,0.000543307
2182.06,0.000530535
2181.939,0.000526952
2181.819,0.000531497
2181.698,0.000542013
2181.578,0.000556113
2181.457,0.000571607
2181.337,0.000586205
2181.216,0.000598249
2181.096,0.000605814
2180.975,0.000607573
2180.854,0.000602994
2180.734,0.000592211
2180.614,0.000577015
2180.493,0.000559298
2180.373,0.000541814
2180.252,0.000527052
2180.131,0.000516403
2180.011,0.000510133
2179.89,0.000507479
2179.77,0.000507645
2179.649,0.000509403
2179.529,0.000511758
2179.408,0.000514545
2179.288,0.000517464
2179.167,0.000519853
2179.047,0.000521213
2178.926,0.000520715
2178.806,0.000518426
2178.685,0.000514678
2178.564,0.00051146
2178.444,0.000510896
2178.323,0.000514777
2178.203,0.000524132
2178.083,0.000538331
2177.962,0.000555184
2177.841,0.000571872
2177.721,0.000585376
2177.6,0.000593837
2177.48,0.000597088
2177.359,0.000595894
2177.239,0.000592144
2177.118,0.000587499
2176.998,0.00058302
2176.877,0.000579337
2176.757,0.000575986
2176.636,0.000572669
2176.516,0.00056892
2176.395,0.000564308
2176.274,0.000558601
2176.154,0.000551767
2176.033,0.000543672
2175.913,0.000534184
2175.792,0.000523834
2175.672,0.000513649
2175.551,0.00050456
2175.431,0.000498224
2175.31,0.000495537
2175.19,0.000496698
2175.069,0.000501243
2174.949,0.000508309
2174.828,0.000516933
2174.708,0.000526653
2174.587,0.000537634
2174.467,0.00055054
2174.346,0.000566
2174.226,0.000583982
2174.105,0.000603558
2173.984,0.000622969
2173.864,0.000639892
2173.743,0.000652336
2173.623,0.000658807
2173.502,0.000659238
2173.382,0.000654294
2173.261,0.000645599
2173.141,0.00063508
2173.02,0.000624927
2172.9,0.000617129
2172.779,0.000613147
2172.659,0.000614209
2172.538,0.000620348
2172.417,0.000631099
2172.297,0.000644737
2172.177,0.000659072
2172.056,0.000671915
2171.936,0.000681505
2171.815,0.000686881
2171.694,0.00068791
2171.574,0.000685753
2171.453,0.000681339
2171.333,0.000676328
2171.212,0.000671915
2171.092,0.000669193
2170.971,0.000669359
2170.851,0.000673308
2170.73,0.000681505
2170.61,0.000693519
2170.489,0.000707823
2170.369,0.000721596
2170.248,0.000731221
2170.127,0.000733245
2170.007,0.000726043
2169.886,0.000709714
2169.766,0.000687246
2169.645,0.000662888
2169.525,0.000641153
2169.404,0.000625657
2169.284,0.000617029
2169.163,0.000614209
2169.043,0.000614076
2168.922,0.000613579
2168.802,0.000610957
2168.681,0.000606213
2168.561,0.000601335
2168.44,0.000599145
2168.32,0.000601966
2168.199,0.000611024
2168.079,0.000625458
2167.958,0.00064331
2167.837,0.000662191
2167.717,0.000679448
2167.596,0.000693851
2167.476,0.000704836
2167.355,0.000712668
2167.235,0.000718277
2167.114,0.000722227
2166.994,0.000725944
2166.873,0.000730292
2166.753,0.000736963
2166.632,0.000747418
2166.512,0.000762487
2166.391,0.000781971
2166.271,0.000804776
2166.15,0.00082808
2166.03,0.000848961
2165.909,0.000864565
2165.788,0.000873098
2165.668,0.000874558
2165.547,0.000870176
2165.427,0.000862175
2165.306,0.000852812
2165.186,0.000844413
2165.065,0.000838172
2164.945,0.000834752
2164.824,0.000834686
2164.704,0.000838338
2164.583,0.000845741
2164.463,0.000856796
2164.342,0.00087084
2164.222,0.000886212
2164.101,0.000900788
2163.98,0.000912442
2163.86,0.000920146
2163.74,0.000924196
2163.619,0.000926322
2163.498,0.00092921
2163.378,0.000934822
2163.257,0.000944352
2163.137,0.000956738
2163.016,0.000969091
2162.896,0.000978224
2162.775,0.000981677
2162.655,0.000978954
2162.534,0.000972512
2162.414,0.000966667
2162.293,0.000966667
2162.173,0.000976032
2162.052,0.000996157
2161.931,0.001024752
2161.811,0.001057035
2161.69,0.001087129
2161.57,0.001110149
2161.449,0.001123437
2161.329,0.001127489
2161.208,0.001124732
2161.088,0.001118886
2160.967,0.001112773
2160.847,0.00110779
2160.726,0.001103738
2160.606,0.001099087
2160.485,0.001092909
2160.365,0.001084804
2160.244,0.001076134
2160.124,0.001069092
2160.003,0.001066037
2159.883,0.001068395
2159.762,0.001075968
2159.641,0.001086697
2159.521,0.001097792
2159.4,0.001106362
2159.28,0.001110215
2159.159,0.001109152
2159.039,0.001104004
2158.918,0.001097194
2158.798,0.001091314
2158.677,0.001088159
2158.557,0.001088856
2158.436,0.001092975
2158.316,0.00109922
2158.195,0.001105199
2158.074,0.001108488
2157.954,0.001107458
2157.833,0.001101446
2157.713,0.001091148
2157.593,0.001078825
2157.472,0.001067697
2157.351,0.001060921
2157.231,0.001061021
2157.11,0.001068893
2156.99,0.001084106
2156.869,0.001104103
2156.749,0.001125463
2156.628,0.001144598
2156.508,0.001158219
2156.387,0.001164465
2156.267,0.001162306
2156.146,0.001152605
2156.026,0.001136891
2155.905,0.001118254
2155.784,0.001100051
2155.664,0.001086033
2155.543,0.001079655
2155.423,0.001083143
2155.302,0.001096629
2155.182,0.001118055
2155.061,0.001143137
2154.941,0.001167023
2154.82,0.001184665
2154.7,0.001193204
2154.579,0.001192207
2154.459,0.001183635
2154.338,0.001171077
2154.218,0.001157987
2154.097,0.00114689
2153.977,0.001138319
2153.856,0.001131277
2153.736,0.001124267
2153.615,0.001115896
2153.494,0.001106096
2153.374,0.001095466
2153.253,0.001085003
2153.133,0.001075902
2153.012,0.001068395
2152.892,0.001061885
2152.771,0.001055839
2152.651,0.001050525
2152.53,0.001046905
2152.41,0.001046473
2152.289,0.001050691
2152.169,0.001060124
2152.048,0.001073444
2151.927,0.001088225
2151.807,0.001101711
2151.687,0.001111976
2151.566,0.001119185
2151.446,0.001124898
2151.325,0.001132074
2151.204,0.001142937
2151.084,0.001157953
2150.963,0.001175495
2150.843,0.001192074
2150.722,0.001204135
2150.602,0.001208953
2150.481,0.001206395
2150.361,0.001198321
2150.24,0.001187655
2150.12,0.001177456
2149.999,0.001169382
2149.879,0.001163468
2149.758,0.001158153
2149.637,0.001151674
2149.517,0.00114297
2149.396,0.001132373
2149.276,0.001120812
2149.156,0.001109817
2149.035,0.001100549
2148.914,0.00109354
2148.794,0.001088225
2148.673,0.001084106
2148.553,0.001080751
2148.432,0.00107836
2148.312,0.00107743
2148.191,0.001078227
2148.071,0.001080319
2147.95,0.001082877
2147.83,0.001085003
2147.709,0.001086033
2147.589,0.001086332
2147.468,0.001087395
2147.347,0.001090849
2147.227,0.001097958
2147.106,0.001108089
2146.986,0.001118919
2146.865,0.001127091
2146.745,0.001129151
2146.624,0.00112244
2146.504,0.001107591
2146.383,0.001086664
2146.263,0.001064475
2146.142,0.001045311
2146.022,0.001032822
2145.901,0.001028438
2145.781,0.001031627
2145.66,0.001040063
2145.54,0.001050824
2145.419,0.001061054
2145.299,0.001069126
2145.178,0.001074208
2145.057,0.001076599
2144.937,0.001076765
2144.816,0.001075802
2144.696,0.001075171
2144.575,0.001075636
2144.455,0.001078094
2144.334,0.001082678
2144.214,0.001088491
2144.093,0.001094304
2143.973,0.001098091
2143.852,0.001097825
2143.732,0.00109241
2143.611,0.001081416
2143.49,0.001065372
2143.37,0.001045742
2143.25,0.00102422
2143.129,0.001002101
2143.009,0.000980748
2142.888,0.000960723
2142.767,0.000942559
2142.647,0.000926919
2142.526,0.000914567
2142.406,0.000906067
2142.285,0.00090185
2142.165,0.000902016
2142.044,0.000905835
2141.924,0.000912542
2141.803,0.000920843
2141.683,0.000929775
2141.562,0.000938043
2141.442,0.000944485
2141.321,0.000947772
2141.2,0.000946942
2141.08,0.000941131
2140.959,0.000930572
2140.839,0.000916427
2140.718,0.000901053
2140.598,0.000887108
2140.477,0.000876916
2140.357,0.000871139
2140.236,0.000869014
2140.116,0.000867885
2139.995,0.000864565
2139.875,0.00085663
2139.754,0.000842986
2139.634,0.000825324
2139.513,0.000806668
2139.393,0.000791365
2139.272,0.000782867
2139.152,0.000782768
2139.031,0.000790303
2138.91,0.000802585
2138.79,0.0008151
2138.669,0.000823731
2138.549,0.000824694
2138.428,0.000816594
2138.308,0.000799299
2138.187,0.000774735
2138.067,0.000745924
2137.946,0.000716651
2137.826,0.000691395
2137.705,0.000673441
2137.585,0.000666207
2137.464,0.000671251
2137.344,0.000688242
2137.223,0.00071519
2137.103,0.000748646
2136.982,0.000784859
2136.861,0.000819448
2136.741,0.000850057
2136.62,0.000875023
2136.5,0.000894048
2136.379,0.00090796
2136.259,0.000917722
2136.138,0.000924661
2136.018,0.000929908
2135.897,0.00093459
2135.777,0.000940201
2135.656,0.000948005
2135.536,0.000958531
2135.415,0.000971781
2135.295,0.000986161
2135.174,0.000999146
2135.053,0.001007316
2134.933,0.001008179
2134.813,0.001000707
2134.692,0.000986393
2134.571,0.000968759
2134.451,0.00095282
2134.33,0.00094402
2134.21,0.000945581
2134.089,0.000958465
2133.969,0.000980316
2133.848,0.001006851
2133.728,0.001032457
2133.607,0.001051754
2133.487,0.001061552
2133.366,0.001060357
2133.246,0.001049628
2133.125,0.001032158
2133.004,0.001011832
2132.884,0.000991939
2132.763,0.000975135
2132.643,0.000962782
2132.522,0.000954613
2132.402,0.000949898
2132.281,0.000946909
2132.161,0.000944684
2132.04,0.000941961
2131.92,0.000938774
2131.799,0.000935353
2131.679,0.000932763
2131.558,0.000931601
2131.438,0.000932498
2131.317,0.000935353
2131.197,0.000939703
2131.076,0.000944684
2130.956,0.000949798
2130.835,0.000954547
2130.714,0.000958863
2130.594,0.000962749
2130.473,0.000965804
2130.353,0.000967497
2130.232,0.000966634
2130.112,0.000962383
2129.991,0.000954181
2129.871,0.000942957
2129.75,0.000930837
2129.63,0.000920976
2129.509,0.000916792
2129.389,0.000920976
2129.268,0.000934125
2129.147,0.000954746
2129.027,0.000978722
2128.906,0.001001039
2128.786,0.001016216
2128.666,0.001020334
2128.545,0.001012098
2128.424,0.000992836
2128.304,0.000966767
2128.183,0.000939072
2128.063,0.000915729
2127.942,0.000901485
2127.822,0.000899493
2127.701,0.000910085
2127.581,0.000931568
2127.46,0.000960026
2127.34,0.000990412
2127.219,0.001017412
2127.099,0.001036708
2126.978,0.001045078
2126.857,0.001041458
2126.737,0.001026778
2126.616,0.001004061
2126.496,0.000976962
2126.375,0.000949831
2126.255,0.000926189
2126.134,0.00090879
2126.014,0.000899094
2125.893,0.000896837
2125.773,0.000901053
2125.652,0.000909819
2125.532,0.000921009
2125.411,0.000932531
2125.291,0.000942194
2125.17,0.000948337
2125.05,0.000949964
2124.929,0.000947075
2124.809,0.000940301
2124.688,0.000931302
2124.567,0.00092247
2124.447,0.000915995
2124.326,0.000913837
2124.206,0.000916991
2124.085,0.000925425
2123.965,0.000938209
2123.844,0.00095375
2123.724,0.000970353
2123.603,0.000986493
2123.483,0.001000906
2123.362,0.00101233
2123.242,0.001019969
2123.121,0.00102256
2123,0.00101967
2122.88,0.001011068
2122.76,0.000997386
2122.639,0.00098098
2122.519,0.000964874
2122.398,0.000953019
2122.277,0.000948603
2122.157,0.000953882
2122.036,0.00096846
2121.916,0.000990345
2121.795,0.001014755
2121.675,0.001036808
2121.554,0.001051721
2121.434,0.001056437
2121.313,0.001050127
2121.193,0.001033885
2121.072,0.001010936
2120.952,0.000984932
2120.831,0.000959727
2120.71,0.00093801
2120.59,0.000921573
2120.469,0.00091128
2120.349,0.000907063
2120.229,0.000908292
2120.108,0.000914202
2119.987,0.000923698
2119.867,0.000935387
2119.746,0.000947673
2119.626,0.00095883
2119.505,0.000967232
2119.385,0.000971715
2119.264,0.000971748
2119.144,0.000967265
2119.023,0.000959295
2118.903,0.000948901
2118.782,0.000937213
2118.662,0.000925657
2118.541,0.000915298
2118.42,0.000906997
2118.3,0.000901186
2118.179,0.000898098
2118.059,0.000897069
2117.938,0.000897036
2117.818,0.000896272
2117.697,0.000893184
2117.577,0.000887142
2117.456,0.000878011
2117.336,0.000867321
2117.215,0.000857859
2117.095,0.000852314
2116.974,0.00085331
2116.854,0.000861444
2116.733,0.000875388
2116.613,0.000891657
2116.492,0.000906034
2116.372,0.000914202
2116.251,0.000913471
2116.13,0.000903178
2116.01,0.000884618
2115.889,0.000860481
2115.769,0.000834122
2115.648,0.000807631
2115.528,0.000782867
2115.407,0.000760429
2115.287,0.000740647
2115.166,0.000724417
2115.046,0.000713265
2114.925,0.000708984
2114.805,0.000713564
2114.684,0.000727736
2114.563,0.000750438
2114.443,0.000778785
2114.323,0.000808361
2114.202,0.00083462
2114.082,0.000853178
2113.961,0.000861444
2113.84,0.000858689
2113.72,0.000846305
2113.599,0.000827316
2113.479,0.000805407
2113.358,0.000784992
2113.238,0.000769623
2113.117,0.000761657
2112.997,0.000761956
2112.876,0.000769723
2112.756,0.000782071
2112.635,0.000795149
2112.515,0.000804975
2112.394,0.00080856
2112.273,0.000804212
2112.153,0.000792859
2112.032,0.00077676
2111.912,0.0007594
2111.792,0.00074453
2111.671,0.000734573
2111.55,0.000731088
2111.43,0.000734108
2111.309,0.000743136
2111.189,0.000756977
2111.068,0.000774303
2110.948,0.000793888
2110.827,0.000813573
2110.707,0.000831333
2110.586,0.00084428
2110.466,0.000850057
2110.345,0.000847633
2110.225,0.00083784
2110.104,0.000823333
2109.983,0.000807963
2109.863,0.000795647
2109.742,0.000788842
2109.622,0.000788012
2109.501,0.000791133
2109.381,0.000795282
2109.26,0.000797705
2109.14,0.000796875
2109.019,0.000793622
2108.899,0.000789573
2108.778,0.000787216
2108.658,0.000788245
2108.537,0.000792062
2108.417,0.000797041
2108.296,0.000800261
2108.176,0.000799332
2108.055,0.00079329
2107.935,0.000782834
2107.814,0.000769922
2107.693,0.000756911
2107.573,0.000745791
2107.452,0.000737195
2107.332,0.000731154
2107.211,0.000727105
2107.091,0.000724649
2106.97,0.000724019
2106.85,0.00072518
2106.729,0.000727869
2106.609,0.000730491
2106.488,0.000730789
2106.368,0.000725579
2106.247,0.000712734
2106.126,0.000691627
2106.006,0.000664348
2105.885,0.000635213
2105.765,0.000608602
2105.644,0.000589324
2105.524,0.000580034
2105.403,0.000581129
2105.283,0.000590817
2105.162,0.000606478
2105.042,0.000625657
2104.921,0.000646031
2104.801,0.000666572
2104.68,0.00068635
2104.56,0.000704504
2104.439,0.000719372
2104.319,0.000729163
2104.198,0.000732217
2104.078,0.000727769
2103.957,0.000716916
2103.836,0.000702048
2103.716,0.00068645
2103.595,0.000673342
2103.475,0.000665311
2103.354,0.000663419
2103.234,0.000667435
2103.113,0.000676295
2102.993,0.00068874
2102.872,0.000703409
2102.752,0.000719638
2102.631,0.000736166
2102.511,0.000751932
2102.39,0.000764877
2102.27,0.000773341
2102.149,0.000775299
2102.029,0.00076949
2101.908,0.000755716
2101.787,0.000734938
2101.667,0.000709283
2101.546,0.000681273
2101.426,0.000654294
2101.305,0.000630833
2101.185,0.000613612
2101.064,0.000603757
2100.944,0.000601833
2100.823,0.000606677
2100.703,0.0006162
2100.582,0.00062778
2100.462,0.000638233
2100.341,0.000645334
2100.221,0.000647491
2100.1,0.000644803
2099.979,0.000637901
2099.859,0.000627946
2099.739,0.000616001
2099.618,0.00060233
2099.497,0.000587367
2099.377,0.000571275
2099.256,0.000554488
2099.136,0.00053916
2099.015,0.000527085
2098.895,0.000520649
2098.774,0.000520715
2098.654,0.000526852
2098.533,0.000536938
2098.413,0.000548118
2098.292,0.000557473
2098.172,0.000563578
2098.051,0.000567062
2097.93,0.000569782
2097.81,0.000574361
2097.689,0.000582622
2097.569,0.0005946
2097.448,0.000608369
2097.328,0.000620314
2097.207,0.000626818
2097.087,0.000625458
2096.966,0.000616001
2096.846,0.000600638
2096.725,0.000583385
2096.605,0.000568322
2096.484,0.000559464
2096.364,0.000557971
2096.243,0.000563113
2096.123,0.000572105
2096.002,0.000581428
2095.882,0.000587333
2095.761,0.000587234
2095.64,0.000580399
2095.52,0.000567626
2095.399,0.000551369
2095.279,0.000534582
2095.158,0.000520682
2095.038,0.000511792
2094.917,0.000509038
2094.797,0.000511692
2094.676,0.00051763
2094.556,0.000524033
2094.435,0.000527682
2094.315,0.000526023
2094.194,0.000518327
2094.073,0.00050519
2093.953,0.000488936
2093.833,0.000472483
2093.712,0.000459249
2093.592,0.000452217
2093.471,0.00045298
2093.35,0.000461703
2093.23,0.000477426
2093.109,0.00049776
2092.989,0.000519289
2092.868,0.00053853
2092.748,0.000552066
2092.627,0.000557507
2092.507,0.000553525
2092.386,0.00054072
2092.266,0.000520914
2092.145,0.000496997
2092.025,0.000472185
2091.904,0.000449431
2091.783,0.000430426
2091.663,0.000416562
2091.542,0.000407873
2091.422,0.000404357
2091.302,0.000405982
2091.181,0.000412615
2091.06,0.000424389
2090.94,0.000440674
2090.819,0.000460211
2090.699,0.000481705
2090.578,0.00050257
2090.458,0.000521777
2090.337,0.000538198
2090.217,0.000552497
2090.096,0.000566199
2089.976,0.000580399
2089.855,0.000595927
2089.735,0.000612052
2089.614,0.000626619
2089.493,0.000636242
2089.373,0.000637536
2089.252,0.000628411
2089.132,0.000608602
2089.011,0.000579868
2088.891,0.000545795
2088.77,0.000510796
2088.65,0.000479283
2088.529,0.000454505
2088.409,0.000438552
2088.288,0.000431852
2088.168,0.000434107
2088.047,0.000443925
2087.927,0.000460078
2087.806,0.000480577
2087.686,0.000503266
2087.565,0.000525791
2087.445,0.000545596
2087.324,0.000560426
2087.203,0.000568389
2087.083,0.000568953
2086.962,0.000562417
2086.842,0.000550739
2086.721,0.000536739
2086.601,0.000523668
2086.48,0.000514645
2086.36,0.00051146
2086.239,0.000515043
2086.119,0.000524099
2085.998,0.000536241
2085.878,0.000547852
2085.757,0.000555317
2085.636,0.000555284
2085.516,0.000545961
2085.396,0.000527184
2085.275,0.000500679
2085.155,0.000470128
2085.034,0.00043948
2084.913,0.000413113
2084.793,0.000394375
2084.672,0.000385056
2084.552,0.000384989
2084.431,0.000392451
2084.311,0.000404656
2084.19,0.000418419
2084.07,0.000431255
2083.949,0.000442167
2083.829,0.000451056
2083.708,0.000459083
2083.588,0.000467541
2083.467,0.000477558
2083.346,0.000489069
2083.226,0.000500878
2083.105,0.000511327
2082.985,0.00051826
2082.865,0.000520218
2082.744,0.000516701
2082.623,0.000508176
2082.503,0.0004963
2082.382,0.000482501
2082.262,0.000468337
2082.141,0.000455235
2082.021,0.000444323
2081.9,0.000436628
2081.78,0.000433378
2081.659,0.000435401
2081.539,0.000443195
2081.418,0.000455965
2081.298,0.000471588
2081.177,0.000486581
2081.056,0.000497063
2080.936,0.000499617
2080.815,0.000493149
2080.695,0.000478719
2080.574,0.000459182
2080.454,0.000439414
2080.333,0.000423859
2080.213,0.000414771
2080.092,0.00041235
2079.972,0.00041361
2079.851,0.000414539
2079.731,0.000410294
2079.61,0.000397691
2079.49,0.000376102
2079.369,0.000347516
2079.249,0.000316612
2079.128,0.000288495
2079.008,0.000268469
2078.887,0.000260412
2078.766,0.000265584
2078.646,0.000282924
2078.525,0.00030935
2078.405,0.000340188
2078.284,0.000370497
2078.164,0.000395602
2078.043,0.000412383
2077.923,0.000419414
2077.802,0.000417225
2077.682,0.000407806
2077.561,0.000394441
2077.441,0.000380512
2077.32,0.000368474
2077.199,0.000360184
2077.079,0.000355641
2076.958,0.000354182
2076.838,0.000354281
2076.717,0.000354314
2076.597,0.000353154
2076.476,0.000350468
2076.356,0.000346953
2076.235,0.000344034
2076.115,0.000343404
2075.994,0.000346588
2075.874,0.000354314
2075.753,0.00036612
2075.633,0.00038038
2075.512,0.000394275
2075.392,0.000405021
2075.271,0.000410526
2075.151,0.000410227
2075.03,0.000405419
2074.909,0.000398487
2074.789,0.000393579
2074.668,0.000393579
2074.548,0.000400576
2074.427,0.000414572
2074.307,0.000434008
2074.186,0.000455865
2074.066,0.000477193
2073.945,0.000495338
2073.825,0.000509005
2073.704,0.000517365
2073.584,0.00052035
2073.463,0.000518194
2073.343,0.000510863
2073.222,0.000499053
2073.102,0.00048343
2072.981,0.000465584
2072.86,0.000447374
2072.74,0.00043079
2072.619,0.000417259
2072.499,0.000406845
2072.378,0.000398786
2072.258,0.000391456
2072.137,0.00038353
2072.017,0.00037451
2071.896,0.000364826
2071.776,0.000355442
2071.655,0.000347881
2071.535,0.000342609
2071.414,0.000339392
2071.294,0.000337104
2071.173,0.00033465
2071.052,0.000331533
2070.932,0.00032825
2070.812,0.000326327
2070.691,0.00032762
2070.57,0.000333622
2070.45,0.000344432
2070.329,0.000358592
2070.209,0.000374046
2070.088,0.000388074
2069.968,0.000398752
2069.847,0.000405286
2069.727,0.000407243
2069.606,0.000405783
2069.486,0.000401472
2069.365,0.00039537
2069.245,0.000388007
2069.124,0.000380579
2069.003,0.00037388
2068.883,0.000369303
2068.762,0.000368076
2068.642,0.000370199
2068.521,0.000375239
2068.401,0.000381673
2068.28,0.000387543
2068.16,0.000391589
2068.039,0.000393347
2067.919,0.000393612
2067.798,0.000393811
2067.678,0.000395403
2067.557,0.000399018
2067.437,0.000404092
2067.316,0.000409564
2067.196,0.000414075
2067.075,0.000417192
2066.955,0.000419647
2066.834,0.000423129
2066.713,0.000429762
2066.593,0.00044084
2066.472,0.000456064
2066.352,0.000473313
2066.231,0.000489434
2066.111,0.000500679
2065.99,0.000504096
2065.87,0.000497992
2065.749,0.000482633
2065.629,0.000459912
2065.508,0.000432515
2065.388,0.000403893
2065.267,0.000377428
2065.146,0.000356271
2065.026,0.00034241
2064.906,0.000337469
2064.785,0.000341083
2064.665,0.00035186
2064.544,0.000366518
2064.423,0.00038227
2064.303,0.000395535
2064.182,0.000404656
2064.062,0.000409531
2063.941,0.000411753
2063.821,0.000413909
2063.7,0.000418353
2063.58,0.000426578
2063.459,0.000438154
2063.339,0.000451255
2063.218,0.000462765
2063.098,0.000469763
2062.977,0.000469896
2062.856,0.000462333
2062.736,0.000447474
2062.615,0.000427043
2062.495,0.000403462
2062.375,0.000378887
2062.254,0.000355409
2062.133,0.000334518
2062.013,0.000316943
2061.892,0.000303083
2061.772,0.000292705
2061.651,0.000286008
2061.531,0.000282991
2061.41,0.000283919
2061.29,0.000289489
2061.169,0.000300033
2061.049,0.000315418
2060.928,0.000334518
2060.808,0.000355608
2060.687,0.000376201
2060.566,0.000393479
2060.446,0.000405816
2060.325,0.000412715
2060.205,0.000414771
2060.084,0.000413975
2059.964,0.000411985
2059.843,0.000410294
2059.723,0.000409233
2059.602,0.000407806
2059.482,0.000404589
2059.361,0.000398023
2059.241,0.000387344
2059.12,0.000372819
2059,0.000355773
2058.879,0.000338165
2058.759,0.00032205
2058.638,0.000309483
2058.518,0.00030179
2058.397,0.000300232
2058.276,0.000304973
2058.156,0.000315418
2058.035,0.000329709
2057.915,0.000345261
2057.794,0.000358459
2057.674,0.000365987
2057.553,0.00036549
2057.433,0.000356105
2057.312,0.000339094
2057.192,0.000317673
2057.071,0.000295391
2056.951,0.000275962
2056.83,0.000262236
2056.709,0.000255671
2056.589,0.000256699
2056.469,0.000265087
2056.348,0.000280504
2056.228,0.000301923
2056.107,0.000327853
2055.986,0.000355541
2055.866,0.000380844
2055.745,0.000398918
2055.625,0.000405419
2055.504,0.000397691
2055.384,0.000375803
2055.263,0.000343007
2055.143,0.000304642
2055.022,0.000266977
2054.902,0.000234652
2054.781,0.000210651
2054.661,0.000194971
2054.54,0.000185822
2054.419,0.000180684
2054.299,0.000177966
2054.178,0.000176939
2054.058,0.00017843
2053.938,0.000183601
2053.817,0.000193645
2053.696,0.000208662
2053.576,0.000227691
2053.455,0.000249704
2053.335,0.000272713
2053.214,0.000296154
2053.094,0.000319364
2052.973,0.000341945
2052.853,0.000363666
2052.732,0.000383994
2052.612,0.000402533
2052.491,0.000419182
2052.371,0.000434207
2052.25,0.000448535
2052.129,0.000462831
2052.009,0.000477326
2051.888,0.000490926
2051.768,0.000501807
2051.647,0.000506915
2051.527,0.000504195
2051.406,0.000492983
2051.286,0.000474971
2051.165,0.000453643
2051.045,0.000433145
2050.924,0.000418055
2050.804,0.000410659
2050.683,0.000411123
2050.563,0.000417259
2050.442,0.000425815
2050.322,0.00043298
2050.201,0.000436097
2050.081,0.000433842
2049.96,0.000426645
2049.839,0.000416264
2049.719,0.000404357
2049.598,0.000392882
2049.478,0.000383033
2049.357,0.000375273
2049.237,0.000369436
2049.116,0.000364826
2048.996,0.000360449
2048.875,0.000355807
2048.755,0.000350103
2048.634,0.000343305
2048.514,0.000336176
2048.393,0.000329643
2048.272,0.000325001
2048.152,0.000323774
2048.031,0.000326161
2047.911,0.000331566
2047.79,0.000338729
2047.67,0.000345891
2047.549,0.000351529
2047.429,0.000354978
2047.308,0.000356934
2047.188,0.000358758
2047.067,0.000362605
2046.947,0.000369834
2046.826,0.000381043
2046.706,0.000395071
2046.585,0.000409995
2046.464,0.000423328
2046.344,0.000433145
2046.224,0.000438518
2046.103,0.000439712
2045.982,0.000437921
2045.862,0.000434373
2045.741,0.000430061
2045.621,0.000425252
2045.5,0.000419282
2045.38,0.00041162
2045.259,0.000401372
2045.139,0.000389002
2045.018,0.000375239
2044.898,0.000361378
2044.777,0.000349042
2044.657,0.000339127
2044.536,0.000331633
2044.416,0.000326095
2044.295,0.000320989
2044.174,0.000314987
2044.054,0.000306764
2043.933,0.00029559
2043.813,0.000281432
2043.692,0.000265021
2043.572,0.000247814
2043.451,0.00023147
2043.331,0.000218176
2043.21,0.000209822
2043.09,0.000207568
2042.969,0.000211811
2042.849,0.000221392
2042.728,0.000234155
2042.608,0.000247217
2042.487,0.000257859
2042.367,0.000264159
2042.246,0.000266048
2042.125,0.000264921
2042.005,0.000263065
2041.884,0.00026333
2041.764,0.000267375
2041.643,0.000275862
2041.523,0.00028687
2041.402,0.00029811
2041.282,0.000306863
2041.161,0.000311273
2041.041,0.000311273
2040.92,0.00030819
2040.8,0.000304178
2040.679,0.000301558
2040.559,0.00030179
2040.438,0.000304774
2040.318,0.000308985
2040.197,0.0003125
2040.077,0.000313727
2039.956,0.000311738
2039.835,0.000307228
2039.715,0.000301724
2039.594,0.000297082
2039.474,0.000295059
2039.353,0.000296054
2039.233,0.000299469
2039.112,0.000303846
2038.992,0.00030746
2038.871,0.000308753
2038.751,0.000307527
2038.63,0.000304277
2038.51,0.000300796
2038.389,0.000298872
2038.269,0.000300398
2038.148,0.000305935
2038.027,0.000315418
2037.907,0.000327156
2037.786,0.000339226
2037.666,0.000349771
2037.545,0.000357232
2037.425,0.000361245
2037.304,0.000362704
2037.184,0.000363036
2037.063,0.000363633
2036.943,0.000365788
2036.822,0.0003699
2036.702,0.000375737
2036.581,0.000382038
2036.461,0.000387443
2036.34,0.000390461
2036.22,0.000389898
2036.099,0.000384525
2035.979,0.00037378
2035.858,0.000357133
2035.737,0.000334717
2035.617,0.000307924
2035.496,0.000278913
2035.376,0.000251129
2035.255,0.000228652
2035.135,0.000215292
2035.014,0.000213005
2034.894,0.000222022
2034.773,0.000239459
2034.653,0.000261075
2034.532,0.000281698
2034.412,0.000296817
