03/04/2022 20:23,
3636.606,0.002994551
3636.485,0.002907281
3636.365,0.002750233
3636.244,0.002601942
3636.124,0.002539214
3636.003,0.002605742
3635.883,0.002798686
3635.762,0.003065287
3635.641,0.003326776
3635.521,0.003500366
3635.4,0.00353721
3635.28,0.003437708
3635.159,0.003253661
3635.039,0.003066488
3634.918,0.002955284
3634.798,0.002972632
3634.677,0.003120182
3634.557,0.003352286
3634.436,0.003589292
3634.316,0.003752592
3634.195,0.003791263
3634.074,0.003702696
3633.954,0.003534103
3633.833,0.003365609
3633.713,0.003280268
3633.592,0.003324673
3633.472,0.003493385
3633.351,0.003725555
3633.231,0.003934611
3633.11,0.004034862
3632.99,0.003979517
3632.869,0.003779598
3632.749,0.003502871
3632.628,0.00325129
3632.508,0.003118113
3632.387,0.003162701
3632.267,0.003380535
3632.146,0.003707676
3632.026,0.004034495
3631.905,0.004248183
3631.784,0.004274115
3631.664,0.004097439
3631.543,0.003773782
3631.423,0.003404178
3631.302,0.003109669
3631.182,0.002981272
3631.061,0.003054609
3630.941,0.003300667
3630.82,0.003639709
3630.7,0.003973565
3630.579,0.00421643
3630.459,0.004330702
3630.338,0.004333179
3630.218,0.004288738
3630.097,0.004280171
3629.977,0.00438308
3629.856,0.004635384
3629.735,0.005018875
3629.615,0.005458266
3629.494,0.005843559
3629.374,0.006080719
3629.253,0.006123529
3629.133,0.00599931
3629.012,0.005792852
3628.892,0.005624385
3628.771,0.005610254
3628.651,0.005823611
3628.53,0.006277095
3628.41,0.006904663
3628.289,0.007579497
3628.169,0.008136022
3628.048,0.008433284
3627.927,0.008403285
3627.807,0.008069349
3627.687,0.007539443
3627.566,0.006965297
3627.445,0.006512171
3627.325,0.006303888
3627.204,0.006397089
3627.084,0.006769451
3626.963,0.007325646
3626.843,0.007922774
3626.722,0.008399468
3626.602,0.008632553
3626.481,0.008563743
3626.361,0.008219824
3626.24,0.007701403
3626.12,0.007155775
3625.999,0.00673536
3625.878,0.006542443
3625.758,0.00661016
3625.637,0.006888537
3625.517,0.007268801
3625.396,0.007607146
3625.276,0.0077721
3625.155,0.007689767
3625.035,0.007357895
3624.914,0.006852283
3624.794,0.006294374
3624.673,0.005825861
3624.553,0.005559104
3624.432,0.005543364
3624.312,0.00575501
3624.191,0.006101417
3624.071,0.0064555
3623.95,0.006681386
3623.83,0.006684145
3623.709,0.006437542
3623.588,0.005989938
3623.468,0.005449877
3623.347,0.00495097
3623.227,0.004621519
3623.106,0.004537906
3622.986,0.00470823
3622.865,0.005067883
3622.745,0.005501417
3622.624,0.005872676
3622.504,0.006058374
3622.383,0.005992793
3622.263,0.005680242
3622.142,0.005198709
3622.021,0.004668172
3621.901,0.004226401
3621.781,0.003986874
3621.66,0.004002591
3621.54,0.004256782
3621.419,0.004660535
3621.298,0.005086254
3621.178,0.00539056
3621.057,0.005461621
3620.937,0.005254109
3620.816,0.004795896
3620.696,0.004179729
3620.575,0.003525151
3620.455,0.00295525
3620.334,0.002555845
3620.214,0.002359545
3620.093,0.002344153
3619.973,0.002440506
3619.852,0.002554978
3619.731,0.002587043
3619.611,0.002466097
3619.49,0.002172091
3619.37,0.001746191
3619.25,0.001277937
3619.129,0.000880667
3619.008,0.000668828
3618.888,0.000721098
3618.767,0.001069491
3618.647,0.001691303
3618.526,0.002513085
3618.406,0.003419206
3618.285,0.004267355
3618.165,0.004927947
3618.044,0.005299018
3617.924,0.005338128
3617.803,0.005073984
3617.683,0.00460434
3617.562,0.004074227
3617.441,0.003626377
3617.321,0.00337733
3617.2,0.003380636
3617.08,0.003619227
3616.959,0.004015031
3616.839,0.004452703
3616.718,0.004818041
3616.598,0.005014551
3616.477,0.004994976
3616.357,0.00476675
3616.236,0.004388167
3616.116,0.003949556
3615.995,0.003544459
3615.875,0.003255296
3615.754,0.003125521
3615.634,0.003154557
3615.513,0.003299532
3615.393,0.00348931
3615.272,0.00364442
3615.151,0.00369207
3615.031,0.003589492
3614.91,0.00332938
3614.79,0.002941706
3614.669,0.002482293
3614.549,0.002020502
3614.428,0.001622686
3614.308,0.001332107
3614.187,0.001164
3614.067,0.001102941
3613.946,0.001111345
3613.826,0.001139449
3613.705,0.001138685
3613.584,0.0010764
3613.464,0.000938143
3613.344,0.000730059
3613.223,0.000471588
3613.103,0.00018917
3612.982,-9.41567E-05
3612.861,-0.000365679
3612.741,-0.000621944
3612.62,-0.000864831
3612.5,-0.001092347
3612.379,-0.001290111
3612.259,-0.00142765
3612.138,-0.001466948
3612.018,-0.001370248
3611.897,-0.001119216
3611.777,-0.000724038
3611.656,-0.000229658
3611.536,0.000293634
3611.415,0.000764578
3611.294,0.001104535
3611.174,0.001264411
3611.053,0.001232013
3610.933,0.001038469
3610.813,0.000748347
3610.692,0.000449132
3610.571,0.000235415
3610.451,0.000182541
3610.33,0.000339458
3610.21,0.000715921
3610.089,0.001282456
3609.969,0.001970272
3609.848,0.002678915
3609.728,0.0033006
3609.607,0.00372609
3609.487,0.003876838
3609.366,0.003731069
3609.246,0.003339197
3609.125,0.00282103
3609.004,0.002327963
3608.884,0.002013877
3608.763,0.001980291
3608.643,0.002253817
3608.522,0.002787414
3608.402,0.003475916
3608.281,0.004190167
3608.161,0.004794556
3608.04,0.005187073
3607.92,0.005315889
3607.799,0.005184826
3607.679,0.004852384
3607.558,0.004415781
3607.438,0.00399841
3607.317,0.003713524
3607.197,0.003646859
3607.076,0.003836254
3606.956,0.004258655
3606.835,0.004834458
3606.714,0.005440651
3606.594,0.005950198
3606.473,0.006251749
3606.353,0.006278507
3606.232,0.006022828
3606.112,0.005534606
3605.991,0.00491146
3605.871,0.004269096
3605.75,0.003731336
3605.63,0.003402876
3605.509,0.003347144
3605.389,0.003584146
3605.268,0.004079712
3605.147,0.004754556
3605.027,0.005486115
3604.906,0.00613482
3604.786,0.006574601
3604.666,0.006709618
3604.545,0.006507159
3604.424,0.006004787
3604.304,0.005309818
3604.183,0.004570285
3604.063,0.003939894
3603.942,0.003553211
3603.822,0.0034842
3603.701,0.003736049
3603.581,0.004240855
3603.46,0.004882172
3603.34,0.005517524
3603.219,0.006006029
3603.099,0.006248152
3602.978,0.006195751
3602.857,0.005863474
3602.737,0.005316929
3602.616,0.004662578
3602.496,0.004026234
3602.375,0.003520575
3602.255,0.003238538
3602.134,0.003233364
3602.014,0.003510086
3601.893,0.004026702
3601.773,0.004697378
3601.652,0.00541428
3601.532,0.006051083
3601.411,0.006491486
3601.291,0.006653931
3601.17,0.006501475
3601.05,0.006059181
3600.929,0.005407469
3600.809,0.004677918
3600.688,0.004020716
3600.567,0.003571619
3600.447,0.003435003
3600.326,0.003651303
3600.206,0.004191405
3600.085,0.004955864
3599.965,0.005799802
3599.844,0.006561079
3599.724,0.007085953
3599.603,0.007275641
3599.483,0.007100536
3599.362,0.006608713
3599.242,0.005907371
3599.121,0.005142176
3599,0.004468068
3598.88,0.00400667
3598.76,0.003837692
3598.639,0.003982995
3598.518,0.004408116
3598.398,0.005028529
3598.277,0.005724759
3598.157,0.006373652
3598.036,0.006856692
3597.916,0.007087771
3597.795,0.00702941
3597.675,0.006693365
3597.554,0.006140398
3597.434,0.00546095
3597.313,0.004768592
3597.193,0.004175146
3597.072,0.003770005
3596.952,0.003618191
3596.831,0.003743869
3596.71,0.004129685
3596.59,0.004715465
3596.469,0.005408039
3596.349,0.006096713
3596.228,0.006662308
3596.108,0.007009037
3595.987,0.007079285
3595.867,0.00686568
3595.746,0.006416054
3595.626,0.005824249
3595.505,0.005218293
3595.385,0.004723738
3595.264,0.004446008
3595.144,0.004446845
3595.023,0.004730538
3594.903,0.005245993
3594.782,0.005895414
3594.661,0.006564173
3594.541,0.007130411
3594.42,0.007490897
3594.3,0.007584217
3594.179,0.007393181
3594.059,0.006952772
3593.938,0.006337878
3593.818,0.005657113
3593.697,0.005029601
3593.577,0.004558499
3593.456,0.00432354
3593.336,0.004359417
3593.215,0.004653435
3593.095,0.005146367
3592.974,0.005745709
3592.854,0.006347695
3592.733,0.006844339
3592.613,0.007150588
3592.492,0.007212908
3592.371,0.007014795
3592.251,0.006579748
3592.13,0.005968639
3592.01,0.005275875
3591.889,0.004607856
3591.769,0.004070882
3591.648,0.00375433
3591.528,0.003706139
3591.407,0.00392876
3591.287,0.004373943
3591.166,0.004958075
3591.046,0.005572629
3590.925,0.006104307
3590.804,0.006462798
3590.684,0.006585501
3590.563,0.006449043
3590.443,0.006069496
3590.323,0.005499168
3590.202,0.00482042
3590.081,0.004127744
3589.961,0.003527422
3589.84,0.003115643
3589.72,0.002959821
3589.599,0.003093451
3589.479,0.003502303
3589.358,0.004128279
3589.238,0.004868567
3589.117,0.005595284
3588.997,0.006179652
3588.876,0.006503863
3588.756,0.006498078
3588.635,0.00615411
3588.514,0.005532256
3588.394,0.004743602
3588.273,0.00392458
3588.153,0.003214771
3588.032,0.002721125
3587.912,0.002510686
3587.791,0.002604875
3587.671,0.002980205
3587.55,0.003574525
3587.43,0.004294159
3587.309,0.005037076
3587.189,0.005697934
3587.068,0.006183987
3586.948,0.00643317
3586.827,0.006414978
3586.707,0.00613939
3586.586,0.005652346
3586.466,0.005032786
3586.345,0.004380636
3586.224,0.003793335
3586.104,0.003361034
3585.983,0.003147248
3585.863,0.003178088
3585.742,0.003441448
3585.622,0.003884962
3585.501,0.004428434
3585.381,0.004968197
3585.26,0.005403242
3585.14,0.005655233
3585.019,0.005675677
3584.899,0.005459608
3584.778,0.00503902
3584.657,0.004478045
3584.537,0.003854807
3584.417,0.00325079
3584.296,0.002744465
3584.176,0.002395626
3584.055,0.002242726
3583.934,0.002296518
3583.814,0.002536181
3583.693,0.002909616
3583.573,0.003337494
3583.452,0.003734411
3583.332,0.004018208
3583.211,0.004128948
3583.091,0.004042454
3582.97,0.003768969
3582.85,0.00334878
3582.729,0.002836938
3582.609,0.002296152
3582.488,0.001787045
3582.367,0.001359594
3582.247,0.001057733
3582.126,0.000914235
3582.006,0.000944817
3581.885,0.001144565
3581.765,0.001480464
3581.644,0.001895155
3581.524,0.002308643
3581.403,0.002639377
3581.283,0.002823831
3581.162,0.002826632
3581.042,0.002651445
3580.921,0.002334293
3580.801,0.00193406
3580.68,0.001512848
3580.56,0.001124533
3580.439,0.000812477
3580.319,0.000605383
3580.198,0.000522407
3580.077,0.000574626
3579.957,0.000761391
3579.836,0.001065273
3579.716,0.001444393
3579.595,0.001840015
3579.475,0.002178884
3579.354,0.002390428
3579.234,0.002428944
3579.113,0.002280097
3578.993,0.001967343
3578.872,0.001540313
3578.752,0.001065206
3578.631,0.000607772
3578.51,0.000219469
3578.39,-6.08298E-05
3578.27,-0.000208529
3578.149,-0.000211708
3578.029,-6.78201E-05
3577.908,0.000209855
3577.787,0.000592675
3577.667,0.001029866
3577.546,0.001456361
3577.426,0.001806542
3577.305,0.002022332
3577.185,0.002072235
3577.064,0.001956359
3576.944,0.001704841
3576.823,0.001366009
3576.703,0.000993301
3576.582,0.000638
3576.462,0.000339094
3576.341,0.000125199
3576.22,1.85886E-05
3576.1,3.27045E-05
3575.979,0.000172033
3575.859,0.000425252
3575.739,0.000763416
3575.618,0.001138884
3575.497,0.00149127
3575.377,0.00176502
3575.256,0.001917818
3575.136,0.001932396
3575.015,0.001817655
3574.895,0.001604161
3574.774,0.00133337
3574.654,0.001044181
3574.533,0.000772212
3574.413,0.000545231
3574.292,0.000384625
3574.172,0.00030935
3574.051,0.000332992
3573.93,0.000458254
3573.81,0.000672479
3573.689,0.000944452
3573.569,0.001229919
3573.448,0.001476973
3573.328,0.001642009
3573.207,0.001700018
3573.087,0.001647298
3572.966,0.001499848
3572.846,0.001284118
3572.725,0.001029501
3572.605,0.000759831
3572.484,0.000493646
3572.364,0.000249538
3572.243,4.79145E-05
3572.123,-8.72663E-05
3572.002,-0.000131953
3571.882,-7.29882E-05
3571.761,8.51628E-05
3571.64,0.00031575
3571.52,0.000575854
3571.399,0.000814004
3571.279,0.000984069
3571.158,0.001059726
3571.038,0.001035712
3570.917,0.000926919
3570.797,0.000758172
3570.676,0.000557042
3570.556,0.000345991
3570.435,0.000140047
3570.315,-0.000049135
3570.194,-0.000209721
3570.073,-0.00032893
3569.953,-0.000392726
3569.833,-0.000392461
3569.712,-0.000328897
3569.591,-0.000215318
3569.471,-7.35182E-05
3569.35,7.15423E-05
3569.23,0.000198419
3569.109,0.000296353
3568.989,0.000364727
3568.868,0.000410327
3568.748,0.000440508
3568.627,0.000457955
3568.507,0.000458453
3568.386,0.000434041
3568.266,0.000378423
3568.145,0.000294827
3568.025,0.000198684
3567.904,0.000116979
3567.783,8.04569E-05
3567.663,0.000111411
3567.542,0.000217712
3567.422,0.000388239
3567.301,0.000597785
3567.181,0.000811681
3567.06,0.000995891
3566.94,0.001126759
3566.819,0.001192307
3566.699,0.001196095
3566.578,0.00115214
3566.458,0.001081216
3566.337,0.001003928
3566.217,0.000934722
3566.096,0.000882759
3565.976,0.000851385
3565.855,0.000840894
3565.734,0.000851352
3565.614,0.000883025
3565.493,0.000936416
3565.373,0.001008843
3565.252,0.001094636
3565.132,0.001182771
3565.011,0.001259493
3564.891,0.001311402
3564.77,0.001328983
3564.65,0.00130881
3564.529,0.00125421
3564.409,0.001173834
3564.288,0.001078592
3564.168,0.000978357
3564.047,0.000880203
3563.927,0.000789241
3563.806,0.000709217
3563.686,0.000645268
3563.565,0.000604454
3563.444,0.000593206
3563.324,0.000615735
3563.203,0.000669094
3563.083,0.000743435
3562.962,0.000821075
3562.842,0.000881597
3562.721,0.000907794
3562.601,0.000889433
3562.48,0.000825988
3562.36,0.000725711
3562.239,0.000602596
3562.119,0.000470991
3561.998,0.00034231
3561.877,0.000224143
3561.757,0.000121122
3561.636,3.73105E-05
3561.516,-2.23649E-05
3561.396,-5.27131E-05
3561.275,-4.99633E-05
3561.154,-1.60035E-05
3561.034,4.03923E-05
3560.913,0.000103523
3560.793,0.000153338
3560.672,0.000171735
3560.552,0.000146809
3560.431,7.62813E-05
3560.311,-3.29671E-05
3560.19,-0.000166202
3560.07,-0.000306117
3559.949,-0.000437679
3559.829,-0.000549578
3559.708,-0.000634352
3559.587,-0.000687815
3559.467,-0.000706836
3559.346,-0.000688642
3559.226,-0.0006324
3559.105,-0.000540941
3558.985,-0.000422916
3558.864,-0.00029274
3558.744,-0.000170342
3558.623,-7.71955E-05
3558.503,-3.01178E-05
3558.382,-3.92952E-05
3558.262,-0.000105122
3558.141,-0.000218696
3558.021,-0.000363064
3557.9,-0.000518073
3557.78,-0.000664558
3557.659,-0.000785758
3557.539,-0.000870718
3557.418,-0.000914993
3557.297,-0.000919953
3557.177,-0.000892509
3557.056,-0.000843634
3556.936,-0.000787478
3556.815,-0.000738658
3556.695,-0.000710905
3556.574,-0.000714279
3556.454,-0.000752981
3556.333,-0.000824619
3556.213,-0.000919523
3556.092,-0.001024356
3555.972,-0.001122521
3555.851,-0.001199055
3555.73,-0.001244684
3555.61,-0.001256281
3555.49,-0.001238341
3555.369,-0.001200343
3555.249,-0.001154841
3555.128,-0.001114259
3555.007,-0.00108729
3554.887,-0.001079556
3554.766,-0.001092347
3554.646,-0.001124272
3554.525,-0.001172454
3554.405,-0.001233153
3554.284,-0.001302334
3554.164,-0.001374443
3554.043,-0.001442808
3553.923,-0.001500431
3553.802,-0.001540218
3553.682,-0.001557915
3553.561,-0.001553128
3553.44,-0.00152995
3553.32,-0.001496271
3553.199,-0.001461037
3553.079,-0.001432438
3552.958,-0.001415727
3552.838,-0.001412062
3552.717,-0.001419327
3552.597,-0.001434057
3552.476,-0.001452616
3552.356,-0.001472067
3552.235,-0.001490591
3552.115,-0.001506276
3551.994,-0.001516347
3551.874,-0.001517899
3551.753,-0.0015072
3551.633,-0.00148227
3551.512,-0.00144436
3551.392,-0.001398223
3551.271,-0.001351421
3551.15,-0.001312508
3551.03,-0.001288921
3550.909,-0.001284627
3550.789,-0.001299228
3550.668,-0.001328001
3550.548,-0.001363609
3550.427,-0.001398752
3550.307,-0.001427088
3550.186,-0.001444988
3550.066,-0.001452682
3549.945,-0.001452616
3549.825,-0.001449116
3549.704,-0.001446276
3549.583,-0.001448224
3549.463,-0.001456744
3549.343,-0.001471703
3549.222,-0.001491483
3549.102,-0.001514002
3548.981,-0.00153827
3548.86,-0.001565707
3548.74,-0.001600008
3548.619,-0.001646387
3548.499,-0.001708835
3548.378,-0.001786948
3548.258,-0.001873988
3548.137,-0.001955535
3548.017,-0.002013948
3547.896,-0.002031724
3547.776,-0.001998282
3547.655,-0.001914401
3547.535,-0.00179434
3547.414,-0.001664377
3547.293,-0.001553623
3547.173,-0.001489667
3547.052,-0.001487487
3546.932,-0.001545633
3546.812,-0.001646024
3546.691,-0.001760087
3546.57,-0.001859406
3546.45,-0.001920933
3546.329,-0.0019367
3546.209,-0.001911498
3546.088,-0.001861056
3545.968,-0.001804074
3545.847,-0.001755665
3545.727,-0.00172405
3545.606,-0.001708406
3545.486,-0.001701508
3545.365,-0.001694346
3545.245,-0.001680352
3545.124,-0.001659062
3545.003,-0.001635461
3544.883,-0.001617966
3544.762,-0.00161384
3544.642,-0.001626218
3544.521,-0.001652263
3544.401,-0.001683553
3544.28,-0.001709594
3544.16,-0.001721872
3544.039,-0.001716063
3543.919,-0.001693884
3543.798,-0.001661703
3543.678,-0.001628166
3543.557,-0.001600338
3543.437,-0.00158228
3543.316,-0.001573927
3543.196,-0.001572475
3543.075,-0.001575248
3542.955,-0.001580464
3542.834,-0.001588981
3542.713,-0.001602946
3542.593,-0.001624007
3542.472,-0.001651603
3542.352,-0.001682266
3542.231,-0.001710485
3542.111,-0.001730947
3541.99,-0.001740815
3541.87,-0.001741376
3541.749,-0.001737614
3541.629,-0.001735799
3541.508,-0.00174131
3541.388,-0.001755929
3541.267,-0.001776851
3541.146,-0.001798102
3541.026,-0.001814006
3540.906,-0.001821397
3540.785,-0.001821793
3540.664,-0.001821232
3540.544,-0.001827897
3540.423,-0.001848815
3540.303,-0.001886954
3540.182,-0.001939339
3540.062,-0.00199815
3539.941,-0.002053326
3539.821,-0.002095172
3539.7,-0.002117693
3539.58,-0.002119639
3539.459,-0.0021049
3539.339,-0.002080136
3539.218,-0.002053589
3539.098,-0.002032351
3538.977,-0.002022061
3538.856,-0.002025491
3538.736,-0.002043531
3538.615,-0.002074958
3538.495,-0.002117232
3538.374,-0.002166128
3538.254,-0.002216535
3538.133,-0.002263376
3538.013,-0.002301478
3537.892,-0.002326856
3537.772,-0.002337666
3537.651,-0.002333974
3537.531,-0.002318781
3537.41,-0.00229693
3537.29,-0.002275143
3537.169,-0.002259717
3537.049,-0.002256454
3536.928,-0.00226832
3536.807,-0.002295479
3536.687,-0.002334337
3536.566,-0.002378397
3536.446,-0.002420509
3536.325,-0.002453787
3536.205,-0.002473424
3536.084,-0.00247797
3535.964,-0.002468745
3535.843,-0.002448516
3535.723,-0.002420378
3535.602,-0.002386372
3535.482,-0.002347651
3535.361,-0.002304411
3535.241,-0.002258464
3535.12,-0.002213304
3535,-0.002174238
3534.879,-0.002148555
3534.759,-0.002141993
3534.638,-0.002158182
3534.517,-0.002195931
3534.397,-0.00224996
3534.276,-0.002311497
3534.156,-0.002369236
3534.035,-0.002412832
3533.915,-0.002433689
3533.794,-0.002426605
3533.674,-0.002390491
3533.553,-0.002329229
3533.433,-0.002250949
3533.312,-0.00216715
3533.192,-0.002091677
3533.071,-0.002038683
3532.95,-0.002017873
3532.83,-0.002033868
3532.709,-0.002083796
3532.589,-0.002157885
3532.469,-0.002242049
3532.348,-0.002321517
3532.227,-0.002385812
3532.107,-0.002429109
3531.986,-0.002453194
3531.866,-0.002463079
3531.745,-0.002465451
3531.625,-0.002465352
3531.504,-0.002464133
3531.384,-0.002460739
3531.263,-0.002453194
3531.143,-0.002441531
3531.022,-0.00242845
3530.902,-0.00241985
3530.781,-0.002422025
3530.66,-0.002439818
3530.54,-0.00247349
3530.419,-0.002518327
3530.299,-0.002565728
3530.178,-0.002605912
3530.058,-0.002630613
3529.937,-0.002635191
3529.817,-0.002620337
3529.696,-0.002589509
3529.576,-0.002549193
3529.455,-0.002505775
3529.335,-0.002464528
3529.214,-0.002429208
3529.094,-0.002401793
3528.973,-0.002382352
3528.853,-0.002370423
3528.732,-0.002365051
3528.612,-0.00236459
3528.491,-0.002367589
3528.37,-0.002372993
3528.25,-0.002379419
3528.129,-0.002385713
3528.009,-0.002390129
3527.888,-0.002390129
3527.768,-0.002382714
3527.647,-0.002365117
3527.527,-0.002335293
3527.406,-0.002294688
3527.286,-0.002247389
3527.165,-0.002201403
3527.045,-0.002165798
3526.924,-0.002148786
3526.803,-0.002154357
3526.683,-0.002180799
3526.563,-0.002221216
3526.442,-0.002264167
3526.322,-0.002298116
3526.201,-0.002314563
3526.08,-0.002309915
3525.96,-0.002286679
3525.839,-0.002253322
3525.719,-0.002220556
3525.598,-0.002199293
3525.478,-0.002197909
3525.357,-0.002220095
3525.237,-0.002264958
3525.116,-0.002326955
3524.996,-0.002397147
3524.875,-0.002465912
3524.755,-0.002523564
3524.634,-0.002562533
3524.513,-0.002578739
3524.393,-0.002572052
3524.272,-0.0025458
3524.152,-0.002505709
3524.031,-0.002458301
3523.911,-0.002409076
3523.79,-0.002360899
3523.67,-0.002315222
3523.549,-0.002271616
3523.429,-0.002230611
3523.308,-0.00219425
3523.188,-0.002166787
3523.067,-0.002153434
3522.947,-0.002158841
3522.826,-0.002184128
3522.706,-0.002225303
3522.585,-0.002273462
3522.465,-0.002316441
3522.344,-0.002342213
3522.223,-0.002341422
3522.103,-0.002311168
3521.982,-0.00225507
3521.862,-0.002182942
3521.741,-0.002107471
3521.621,-0.002041882
3521.5,-0.001997161
3521.38,-0.001979383
3521.259,-0.001989542
3521.139,-0.002023249
3521.018,-0.002073277
3520.898,-0.002130322
3520.777,-0.002185184
3520.656,-0.002231006
3520.536,-0.002263936
3520.416,-0.002283284
3520.295,-0.002291986
3520.175,-0.002295018
3520.054,-0.002298083
3519.933,-0.002305993
3519.813,-0.002321451
3519.692,-0.002344619
3519.572,-0.002372795
3519.451,-0.002402288
3519.331,-0.002428747
3519.21,-0.002449339
3519.09,-0.00246242
3518.969,-0.00246779
3518.849,-0.002466538
3518.728,-0.002459751
3518.608,-0.002448582
3518.487,-0.002434019
3518.366,-0.002418104
3518.246,-0.002402914
3518.125,-0.002391941
3518.005,-0.002389074
3517.885,-0.002396686
3517.764,-0.002415073
3517.643,-0.002440971
3517.523,-0.002467889
3517.402,-0.002487228
3517.282,-0.002490885
3517.161,-0.002473786
3517.041,-0.002435897
3516.92,-0.002382121
3516.8,-0.002320923
3516.679,-0.002262881
3516.559,-0.002217227
3516.438,-0.002188612
3516.318,-0.002178524
3516.197,-0.002184128
3516.076,-0.002200744
3515.956,-0.002223194
3515.835,-0.00224729
3515.715,-0.002270726
3515.594,-0.002292414
3515.474,-0.002312222
3515.353,-0.002330052
3515.233,-0.002346366
3515.112,-0.002362085
3514.992,-0.002378595
3514.871,-0.002397609
3514.751,-0.002420608
3514.63,-0.002447429
3514.51,-0.002475433
3514.389,-0.002500636
3514.269,-0.002517503
3514.148,-0.002521884
3514.028,-0.002511672
3513.907,-0.002488578
3513.786,-0.002456621
3513.666,-0.002421201
3513.545,-0.002386471
3513.425,-0.002355132
3513.304,-0.002327515
3513.184,-0.002303027
3513.063,-0.002282296
3512.943,-0.00226832
3512.822,-0.002265683
3512.702,-0.002279955
3512.581,-0.002313574
3512.461,-0.00236459
3512.34,-0.002424958
3512.219,-0.002482978
3512.099,-0.00252564
3511.979,-0.002542835
3511.858,-0.002531569
3511.738,-0.002495431
3511.617,-0.002444266
3511.496,-0.002389997
3511.376,-0.002343894
3511.255,-0.002312948
3511.135,-0.002299006
3511.014,-0.002299468
3510.894,-0.00230952
3510.773,-0.002323824
3510.653,-0.002337995
3510.532,-0.002349464
3510.412,-0.002356813
3510.291,-0.002359712
3510.171,-0.002358691
3510.05,-0.002355297
3509.929,-0.002351836
3509.809,-0.002351013
3509.688,-0.002354769
3509.568,-0.002363206
3509.447,-0.002374377
3509.327,-0.002383538
3509.206,-0.002385779
3509.086,-0.002377475
3508.965,-0.002358065
3508.845,-0.002330712
3508.724,-0.002300588
3508.604,-0.002273495
3508.483,-0.002253223
3508.363,-0.002239972
3508.242,-0.002231534
3508.122,-0.002224018
3508.001,-0.002215678
3507.881,-0.002207073
3507.76,-0.002201898
3507.639,-0.002204502
3507.519,-0.002217985
3507.398,-0.002241357
3507.278,-0.002269836
3507.157,-0.002295447
3507.037,-0.002311728
3506.916,-0.002316112
3506.796,-0.002311827
3506.675,-0.002307147
3506.555,-0.002312321
3506.434,-0.002335622
3506.314,-0.002378727
3506.193,-0.002436226
3506.073,-0.002495991
3505.952,-0.002544317
3505.832,-0.002569681
3505.711,-0.002566848
3505.59,-0.002538619
3505.47,-0.002494607
3505.349,-0.002448054
3505.229,-0.00241013
3505.108,-0.002388448
3504.988,-0.002383505
3504.867,-0.002390821
3504.747,-0.002401892
3504.626,-0.002408779
3504.506,-0.002406571
3504.385,-0.002395071
3504.265,-0.002378298
3504.144,-0.002363305
3504.024,-0.002357076
3503.903,-0.002364458
3503.782,-0.002385515
3503.662,-0.002416391
3503.542,-0.002449702
3503.421,-0.002476521
3503.3,-0.002488414
3503.18,-0.002480013
3503.059,-0.002449043
3502.939,-0.002397345
3502.818,-0.002329591
3502.698,-0.002251938
3502.577,-0.002172194
3502.457,-0.002097217
3502.336,-0.002033538
3502.216,-0.001986244
3502.095,-0.001957877
3501.975,-0.001948707
3501.854,-0.001955832
3501.733,-0.001973809
3501.613,-0.001995709
3501.492,-0.002014575
3501.372,-0.002026019
3501.251,-0.002027932
3501.131,-0.002022259
3501.01,-0.002012299
3500.89,-0.00200257
3500.769,-0.001996765
3500.649,-0.001996402
3500.528,-0.00200158
3500.408,-0.002012464
3500.287,-0.002028756
3500.167,-0.002051841
3500.046,-0.002083532
3499.926,-0.00212465
3499.805,-0.002173842
3499.685,-0.00222705
3499.564,-0.002277319
3499.443,-0.002317397
3499.323,-0.002341686
3499.202,-0.002348442
3499.082,-0.002340104
3498.961,-0.002323
3498.841,-0.002303983
3498.72,-0.00228925
3498.6,-0.002281076
3498.479,-0.002278077
3498.359,-0.002276297
3498.238,-0.002271748
3498.118,-0.002261563
3497.997,-0.002246005
3497.876,-0.002228501
3497.756,-0.002214062
3497.635,-0.002207634
3497.515,-0.002213238
3497.395,-0.00223183
3497.274,-0.002262024
3497.153,-0.002300852
3497.033,-0.002343894
3496.912,-0.002386273
3496.792,-0.002423409
3496.671,-0.002451316
3496.551,-0.002466439
3496.43,-0.002466999
3496.31,-0.002452272
3496.189,-0.002423211
3496.069,-0.002382055
3495.948,-0.002332788
3495.828,-0.002280087
3495.707,-0.002229688
3495.586,-0.002188348
3495.466,-0.002162303
3495.345,-0.002157523
3495.225,-0.0021777
3495.104,-0.002223095
3494.984,-0.002289942
3494.863,-0.002369434
3494.743,-0.002450427
3494.622,-0.002520863
3494.502,-0.002570043
3494.381,-0.002592968
3494.261,-0.002589707
3494.14,-0.002566354
3494.02,-0.002531602
3493.899,-0.002495003
3493.779,-0.002464627
3493.658,-0.002444496
3493.538,-0.002435666
3493.417,-0.002436226
3493.296,-0.002443475
3493.176,-0.002454249
3493.055,-0.002466736
3492.935,-0.002478695
3492.814,-0.002488743
3492.694,-0.002494739
3492.573,-0.002494904
3492.453,-0.002487788
3492.332,-0.002473226
3492.212,-0.0024527
3492.091,-0.002429208
3491.971,-0.002406736
3491.85,-0.002388448
3491.729,-0.002376651
3491.609,-0.00237207
3491.489,-0.002373191
3491.368,-0.002378035
3491.248,-0.002384164
3491.127,-0.002389371
3491.006,-0.002391644
3490.886,-0.002390293
3490.765,-0.002384889
3490.645,-0.002375432
