03/04/2022 20:59,
3145.69,0.003363839
3145.57,0.003336559
3145.449,0.003303137
3145.329,0.00326845
3145.208,0.003238071
3145.088,0.003217308
3144.967,0.003210165
3144.847,0.003218409
3144.726,0.003240675
3144.606,0.003272522
3144.485,0.003307077
3144.365,0.003336759
3144.244,0.003353755
3144.124,0.003352954
3144.003,0.003333153
3143.883,0.003297762
3143.762,0.003253928
3143.641,0.003210999
3143.521,0.003178855
3143.4,0.003164103
3143.28,0.003169977
3143.159,0.003194843
3143.039,0.003233464
3142.918,0.003278198
3142.798,0.003320499
3142.677,0.00335302
3142.557,0.00336985
3142.436,0.003367178
3142.316,0.003344005
3142.195,0.003302236
3142.074,0.003246617
3141.954,0.003184296
3141.833,0.003125421
3141.713,0.003082272
3141.592,0.00306879
3141.472,0.003101894
3141.351,0.003200718
3141.231,0.00338471
3141.11,0.00367319
3140.99,0.004079244
3140.869,0.004603905
3140.749,0.005230164
3140.628,0.005920504
3140.508,0.00661931
3140.387,0.007254819
3140.267,0.007758
3140.146,0.008074076
3140.026,0.008172316
3139.905,0.00805551
3139.784,0.007756954
3139.664,0.007333228
3139.543,0.006846055
3139.423,0.006352738
3139.302,0.005895884
3139.182,0.005496954
3139.061,0.005160349
3138.941,0.004878988
3138.82,0.00464101
3138.7,0.00443553
3138.579,0.004255142
3138.459,0.004096436
3138.338,0.003958685
3138.218,0.003842539
3138.097,0.003748147
3137.977,0.003675028
3137.856,0.003622368
3137.735,0.003587287
3137.615,0.003565505
3137.494,0.003550539
3137.374,0.003535506
3137.253,0.003513393
3137.133,0.00347959
3137.012,0.003433934
3136.892,0.003380502
3136.771,0.003326509
3136.651,0.003280201
3136.53,0.00324842
3136.41,0.003234566
3136.289,0.003238171
3136.169,0.003255964
3136.048,0.003283606
3135.927,0.003316759
3135.807,0.003351551
3135.687,0.003384743
3135.566,0.003413629
3135.445,0.003434802
3135.325,0.003446091
3135.204,0.003446792
3135.084,0.003438509
3134.963,0.003425051
3134.843,0.003411191
3134.722,0.003400805
3134.602,0.003394961
3134.481,0.003391288
3134.361,0.003385678
3134.24,0.003373122
3134.12,0.003351151
3133.999,0.003320299
3133.878,0.003284074
3133.758,0.003248553
3133.637,0.003218743
3133.517,0.003198081
3133.396,0.003187166
3133.276,0.003184296
3133.155,0.003186666
3133.035,0.003192574
3132.914,0.00320222
3132.794,0.003220279
3132.673,0.003258201
3132.553,0.003334589
3132.432,0.003475382
3132.312,0.003713858
3132.191,0.004080548
3132.071,0.004596705
3131.95,0.00526303
3131.83,0.006052226
3131.709,0.006904965
3131.588,0.007733984
3131.468,0.008446393
3131.347,0.008955625
3131.227,0.009202715
3131.106,0.009171647
3130.986,0.008889401
3130.865,0.008418622
3130.745,0.007834307
3130.624,0.007213918
3130.504,0.006618099
3130.383,0.006081861
3130.263,0.005620223
3130.142,0.005232847
3130.021,0.004912465
3129.901,0.004651292
3129.781,0.004443062
3129.66,0.004282748
3129.54,0.004163236
3129.419,0.00407513
3129.298,0.004007272
3129.178,0.003948788
3129.057,0.00389225
3128.937,0.003835385
3128.816,0.003779664
3128.696,0.003728897
3128.575,0.003685654
3128.455,0.003650434
3128.334,0.003621365
3128.214,0.00359584
3128.093,0.003572086
3127.973,0.003550038
3127.852,0.003531297
3127.731,0.003517034
3127.611,0.003506612
3127.49,0.003497326
3127.37,0.003484567
3127.25,0.003465228
3127.129,0.003437507
3127.008,0.00340331
3126.888,0.003366544
3126.767,0.003331851
3126.647,0.00330277
3126.526,0.003280401
3126.406,0.003263809
3126.285,0.003250623
3126.165,0.003239607
3126.044,0.003229592
3125.924,0.003220612
3125.803,0.003212334
3125.683,0.003203455
3125.562,0.00319214
3125.441,0.003176185
3125.321,0.003155091
3125.2,0.00313016
3125.08,0.003104931
3124.959,0.003083807
3124.839,0.003070325
3124.718,0.003065487
3124.598,0.003067422
3124.477,0.003072361
3124.357,0.003075765
3124.236,0.003073629
3124.116,0.003065053
3123.995,0.003053674
3123.875,0.003050772
3123.754,0.003076265
3123.634,0.003163535
3123.513,0.003359164
3123.393,0.003713791
3123.272,0.004277159
3123.151,0.005080353
3123.031,0.006119765
3122.91,0.007345494
3122.79,0.0086577
3122.669,0.009927506
3122.549,0.01100636
3122.428,0.01176501
3122.308,0.012126
3122.187,0.01207165
3122.067,0.01165204
3121.946,0.01096171
3121.826,0.01012312
3121.705,0.009250199
3121.584,0.008426156
3121.464,0.00770093
3121.344,0.007087435
3121.223,0.006574871
3121.103,0.00614023
3120.982,0.005762229
3120.861,0.005425351
3120.741,0.005120852
3120.62,0.00484642
3120.5,0.004600991
3120.379,0.004383984
3120.259,0.004194918
3120.138,0.004032922
3120.018,0.003897098
3119.897,0.003786149
3119.777,0.003696915
3119.656,0.003624707
3119.536,0.003564035
3119.415,0.003509785
3119.294,0.003459717
3119.174,0.003414798
3119.053,0.003378265
3118.933,0.003353621
3118.813,0.003341567
3118.692,0.003338963
3118.571,0.003338696
3118.451,0.003333454
3118.33,0.00331706
3118.21,0.00328818
3118.089,0.003250022
3117.969,0.003209196
3117.848,0.003172714
3117.728,0.003145212
3117.607,0.003128725
3117.487,0.003122551
3117.366,0.003125421
3117.246,0.003136134
3117.125,0.00315429
3117.004,0.003178789
3116.884,0.003206793
3116.763,0.003233398
3116.643,0.003252459
3116.522,0.003258802
3116.402,0.003251123
3116.281,0.00323253
3116.161,0.003210031
3116.04,0.003191439
3115.92,0.003182327
3115.799,0.003184162
3115.679,0.003194109
3115.558,0.003206693
3115.438,0.003216106
3115.317,0.003217942
3115.197,0.003208929
3115.076,0.003186966
3114.956,0.003152455
3114.835,0.003113607
3114.714,0.003093751
3114.594,0.003136134
3114.473,0.003312018
3114.353,0.00371065
3114.232,0.004416852
3114.112,0.005493162
3113.991,0.006944356
3113.871,0.008703436
3113.75,0.01061891
3113.63,0.01248492
3113.509,0.01408137
3113.389,0.01520677
3113.268,0.01574021
3113.147,0.01565958
3113.027,0.01504284
3112.906,0.01403571
3112.786,0.01281367
3112.666,0.01154668
3112.545,0.01035411
3112.424,0.009304359
3112.304,0.008416899
3112.183,0.007678402
3112.063,0.007061637
3111.942,0.00653955
3111.822,0.006093722
3111.701,0.005712068
3111.581,0.005385461
3111.46,0.005104894
3111.34,0.004859755
3111.219,0.004639905
3111.099,0.004439012
3110.978,0.004255142
3110.857,0.004090816
3110.737,0.003950025
3110.616,0.003834917
3110.496,0.003743836
3110.375,0.003672488
3110.255,0.003613948
3110.134,0.003562966
3110.014,0.0035168
3109.893,0.003474714
3109.773,0.003437407
3109.652,0.00340498
3109.532,0.003376662
3109.411,0.00335075
3109.291,0.003326008
3109.17,0.003302803
3109.05,0.003283106
3108.929,0.003269484
3108.809,0.003263709
3108.688,0.003265612
3108.567,0.003272823
3108.447,0.003282171
3108.326,0.003290884
3108.206,0.003297762
3108.085,0.003303037
3107.965,0.003307311
3107.844,0.003309982
3107.724,0.003308813
3107.603,0.003300366
3107.483,0.003280969
3107.362,0.003249154
3107.242,0.003206159
3107.121,0.003155692
3107,0.003102695
3106.88,0.003051572
3106.76,0.003005527
3106.639,0.002966393
3106.518,0.002935402
3106.398,0.002913152
3106.277,0.002898575
3106.157,0.002888935
3106.036,0.002878996
3105.916,0.002865654
3105.795,0.002854347
3105.675,0.002870457
3105.554,0.002963958
3105.434,0.003210732
3105.313,0.003705671
3105.193,0.00453342
3105.072,0.005744601
3104.952,0.007325781
3104.831,0.009188129
3104.71,0.01116622
3104.59,0.01303726
3104.469,0.01458354
3104.349,0.01562204
3104.228,0.01605022
3104.108,0.01586852
3103.987,0.01516916
3103.867,0.0141095
3103.746,0.01285702
3103.626,0.01156879
3103.505,0.0103573
3103.385,0.009279546
3103.264,0.008352617
3103.144,0.007564898
3103.023,0.0068949
3102.903,0.006321404
3102.782,0.005829387
3102.661,0.005409784
3102.541,0.005055412
3102.42,0.004759849
3102.3,0.004516546
3102.179,0.004318956
3102.059,0.004162467
3101.938,0.004043558
3101.818,0.003957381
3101.697,0.003897365
3101.577,0.003853236
3101.456,0.003813156
3101.336,0.003767197
3101.215,0.003710049
3101.095,0.003642749
3100.974,0.003571251
3100.854,0.003503506
3100.733,0.003446158
3100.613,0.003400839
3100.492,0.003365208
3100.371,0.003335023
3100.251,0.003306943
3100.13,0.003281036
3100.01,0.003260771
3099.889,0.00325079
3099.769,0.003253527
3099.648,0.003268216
3099.528,0.003289783
3099.407,0.003310983
3099.287,0.003325607
3099.166,0.003330115
3099.046,0.003324773
3098.925,0.003311351
3098.804,0.003291419
3098.684,0.003264877
3098.563,0.00323036
3098.443,0.003186566
3098.323,0.003135767
3098.202,0.003083606
3098.081,0.003037558
3097.961,0.00300476
3097.84,0.002987478
3097.72,0.002981773
3097.599,0.00297897
3097.479,0.002970363
3097.358,0.002950447
3097.238,0.002919857
3097.117,0.002883532
3096.997,0.00284691
3096.876,0.002811458
3096.756,0.002775409
3096.635,0.002740597
3096.514,0.002726126
3096.394,0.002777343
3096.273,0.002977636
3096.153,0.003440113
3096.032,0.004275453
3095.912,0.005568266
3095.791,0.00733225
3095.671,0.009490244
3095.55,0.01186004
3095.43,0.01418255
3095.309,0.0161867
3095.189,0.01762058
3095.068,0.01832877
3094.948,0.01828083
3094.827,0.01756834
3094.707,0.0163715
3094.586,0.01489966
3094.466,0.01335792
3094.345,0.0118927
3094.224,0.01058295
3094.104,0.009452722
3093.983,0.008487747
3093.863,0.007660494
3093.742,0.006946376
3093.622,0.006331322
3093.501,0.005809339
3093.381,0.005375229
3093.26,0.005020082
3093.14,0.004730002
3093.019,0.004489059
3092.899,0.004285191
3092.778,0.004112959
3092.657,0.003972562
3092.537,0.003866207
3092.417,0.003792967
3092.296,0.00374564
3092.176,0.003712521
3092.055,0.003679572
3091.934,0.003637403
3091.814,0.003583879
3091.693,0.003524049
3091.573,0.003466664
3091.452,0.003419039
3091.332,0.003383875
3091.211,0.003358797
3091.091,0.003338462
3090.97,0.003318696
3090.85,0.003299498
3090.729,0.003284374
3090.609,0.003278732
3090.488,0.003285008
3090.367,0.003300867
3090.247,0.003318663
3090.126,0.003329447
3090.006,0.003326409
3089.885,0.003307912
3089.765,0.003278298
3089.644,0.003244514
3089.524,0.003212601
3089.403,0.003185264
3089.283,0.003161032
3089.162,0.003137135
3089.042,0.003113107
3088.921,0.003092049
3088.801,0.003079736
3088.68,0.003080436
3088.56,0.003093351
3088.439,0.003111104
3088.319,0.003122718
3088.198,0.003118279
3088.077,0.003094419
3087.957,0.003056277
3087.836,0.003013902
3087.716,0.002975167
3087.595,0.002939472
3087.475,0.002900643
3087.354,0.002856882
3087.234,0.002829567
3087.113,0.002884232
3086.993,0.003134766
3086.872,0.003724619
3086.752,0.004806248
3086.631,0.006477798
3086.51,0.00874167
3086.39,0.0114674
3086.27,0.01440259
3086.149,0.01721246
3086.029,0.01952829
3085.908,0.02106242
3085.787,0.02165747
3085.667,0.02132189
3085.546,0.02021113
3085.426,0.01857835
3085.305,0.01670944
3085.185,0.01483609
3085.064,0.01311884
3084.944,0.01163206
3084.823,0.01037902
3084.703,0.009324704
3084.582,0.008423183
3084.462,0.007640496
3084.341,0.006956948
3084.22,0.006364708
3084.1,0.00586072
3083.979,0.00543914
3083.859,0.005090377
3083.739,0.004803032
3083.618,0.0045662
3083.497,0.004371231
3083.377,0.004211312
3083.256,0.004078976
3083.136,0.003964871
3083.015,0.003859755
3082.895,0.003755801
3082.774,0.003651503
3082.654,0.003550739
3082.533,0.003463358
3082.413,0.003398635
3082.292,0.003361235
3082.172,0.003348212
3082.051,0.003349782
3081.93,0.003353354
3081.81,0.003347778
3081.689,0.003328813
3081.569,0.00329883
3081.448,0.003264911
3081.328,0.003233932
3081.207,0.003209597
3081.087,0.003190738
3080.966,0.003173982
3080.846,0.003155892
3080.725,0.003136702
3080.605,0.003120048
3080.484,0.003111204
3080.364,0.003113674
3080.243,0.003126189
3080.123,0.003142442
3080.002,0.00315389
3079.882,0.003153856
3079.761,0.003140072
3079.64,0.003116477
3079.52,0.003090247
3079.399,0.003067823
3079.279,0.003051506
3079.158,0.003038726
3079.038,0.003023644
3078.917,0.003002191
3078.797,0.002974466
3078.676,0.002946277
3078.556,0.00292466
3078.435,0.002913552
3078.315,0.002909316
3078.194,0.002902845
3078.073,0.002887334
3077.953,0.002871958
3077.833,0.002892571
3077.712,0.003018173
3077.591,0.003346943
3077.471,0.003975805
3077.35,0.004978788
3077.23,0.006370895
3077.109,0.008091021
3076.989,0.009993175
3076.868,0.01186409
3076.748,0.01348142
3076.627,0.01463933
3076.507,0.01520667
3076.386,0.01515568
3076.266,0.01455867
3076.145,0.0135652
3076.025,0.01234899
3075.904,0.01108375
3075.783,0.009897403
3075.663,0.008857511
3075.542,0.007983147
3075.422,0.007256537
3075.301,0.006646798
3075.181,0.006123831
3075.06,0.005670004
3074.94,0.005278123
3074.819,0.004945541
3074.699,0.004667736
3074.578,0.004435765
3074.458,0.004236405
3074.337,0.004057805
3074.217,0.003892952
3074.096,0.003742232
3073.976,0.003611008
3073.855,0.003505677
3073.734,0.003430127
3073.614,0.003383273
3073.493,0.003359899
3073.373,0.00335489
3073.252,0.003364674
3073.132,0.003388583
3073.011,0.003426553
3072.891,0.003475849
3072.77,0.003528926
3072.65,0.003572988
3072.529,0.003594837
3072.409,0.003584982
3072.288,0.003542822
3072.168,0.003476918
3072.047,0.00340331
3071.927,0.003337861
3071.806,0.003290517
3071.686,0.00326214
3071.565,0.003245782
3071.444,0.003231261
3071.324,0.003210899
3071.203,0.003184095
3071.083,0.003156159
3070.962,0.003136101
3070.842,0.00312996
3070.721,0.003137803
3070.601,0.003153489
3070.48,0.003168575
3070.36,0.003176953
3070.239,0.003178455
3070.119,0.003178054
3069.998,0.003182961
3069.877,0.003196813
3069.757,0.003216507
3069.636,0.00323303
3069.516,0.0032351
3069.396,0.00321624
3069.275,0.003176719
3069.154,0.003123386
3069.034,0.003062951
3068.913,0.002997854
3068.793,0.00292426
3068.672,0.002839306
3068.552,0.002756002
3068.431,0.002719758
3068.311,0.002810925
3068.19,0.003147982
3068.07,0.003855476
3067.949,0.005022495
3067.829,0.006671124
3067.708,0.008720913
3067.587,0.01099603
3067.467,0.01323096
3067.346,0.01514168
3067.226,0.01648898
3067.105,0.0171187
3066.985,0.01700922
3066.864,0.01625849
3066.744,0.01505794
3066.623,0.0136224
3066.503,0.01214698
3066.382,0.01077658
3066.262,0.009581828
3066.141,0.008576619
3066.021,0.007737762
3065.9,0.007030453
3065.78,0.006424562
3065.659,0.005901157
3065.539,0.005453568
3065.418,0.005078912
3065.297,0.004772412
3065.177,0.004525519
3065.056,0.004326452
3064.936,0.004162668
3064.815,0.004025732
3064.695,0.003909802
3064.574,0.003811385
3064.454,0.003727694
3064.333,0.003653442
3064.213,0.003583111
3064.092,0.003511923
3063.972,0.00343871
3063.851,0.003367278
3063.73,0.003304506
3063.61,0.003258835
3063.49,0.003235233
3063.369,0.00323283
3063.249,0.003244681
3063.128,0.00326027
3063.007,0.003268717
3062.887,0.003263275
3062.766,0.003243045
3062.646,0.003212434
3062.525,0.003179056
3062.405,0.003149584
3062.284,0.003127858
3062.164,0.003113607
3062.043,0.003104363
3061.923,0.003097055
3061.802,0.003090548
3061.682,0.003086043
3061.561,0.003086009
3061.44,0.003092283
3061.32,0.00310413
3061.199,0.003118046
3061.079,0.003128892
3060.958,0.00313273
3060.838,0.003128525
3060.717,0.003119314
3060.597,0.00310987
3060.476,0.003104597
3060.356,0.00310443
3060.235,0.003106499
3060.115,0.003105264
3059.994,0.003096387
3059.874,0.003079636
3059.753,0.003059714
3059.633,0.003043731
3059.512,0.003035556
3059.392,0.003032854
3059.271,0.003027014
3059.15,0.003010165
3059.03,0.002988212
3058.909,0.002992682
3058.789,0.003087444
3058.668,0.003367746
3058.548,0.0039311
3058.427,0.004853925
3058.307,0.006155521
3058.186,0.007777396
3058.066,0.009575798
3057.945,0.0113377
3057.825,0.012842
3057.704,0.01388943
3057.583,0.01435906
3057.463,0.0142364
3057.343,0.01360712
3057.222,0.01262991
3057.102,0.01147798
3056.981,0.01031482
3056.86,0.009250944
3056.74,0.008334782
3056.619,0.007567999
3056.499,0.0069219
3056.378,0.006363229
3056.258,0.005865623
3056.137,0.005418138
3056.017,0.005021892
3055.896,0.004681703
3055.776,0.004399614
3055.655,0.004172804
3055.535,0.003994097
3055.414,0.00385581
3055.293,0.00375199
3055.173,0.003678636
3055.052,0.003631389
3054.932,0.003603624
3054.812,0.003584213
3054.691,0.003561029
3054.57,0.003523481
3054.45,0.003466564
3054.329,0.003393425
3054.209,0.003313921
3054.088,0.003241676
3053.968,0.003187533
3053.847,0.003157461
3053.727,0.003150519
3053.606,0.003160598
3053.486,0.003179756
3053.365,0.003201119
3053.245,0.003221313
3053.124,0.003239573
3053.003,0.003257066
3052.883,0.003274626
3052.762,0.003291919
3052.642,0.003307945
3052.521,0.003321734
3052.401,0.003332786
3052.28,0.003341668
3052.16,0.003348412
3052.039,0.003351751
3051.919,0.003348746
3051.798,0.003335424
3051.678,0.003308713
3051.557,0.003268349
3051.437,0.003218476
3051.316,0.003166539
3051.196,0.003121183
3051.075,0.003088846
3050.955,0.003071794
3050.834,0.003066888
3050.713,0.003067622
3050.593,0.003066588
3050.472,0.003059414
3050.352,0.003046534
3050.231,0.003032353
3050.111,0.00302201
3049.99,0.00301874
3049.87,0.003020642
3049.749,0.003021476
3049.629,0.003014436
3049.508,0.002998855
3049.388,0.00298621
3049.267,0.003005427
3049.146,0.003100192
3049.026,0.003317227
3048.906,0.003698051
3048.785,0.004260094
3048.664,0.004986698
3048.544,0.005820555
3048.423,0.006672402
3048.303,0.007441345
3048.182,0.008026786
3048.062,0.008360115
3047.941,0.008416291
3047.821,0.008217798
3047.7,0.007824928
3047.58,0.007317053
3047.459,0.006777226
3047.339,0.006267279
3047.218,0.005822939
3047.098,0.005453635
3046.977,0.005149351
3046.856,0.004892359
3046.736,0.004665124
3046.615,0.004457959
3046.495,0.004267857
3046.374,0.0040957
3046.254,0.003942234
3046.133,0.00380617
3046.013,0.003683716
3045.892,0.003571017
3045.772,0.003466163
3045.651,0.003370785
3045.531,0.003288681
3045.41,0.003224117
3045.29,0.003178889
3045.169,0.003151687
3045.049,0.003138203
3044.928,0.00313303
3044.807,0.003132196
3044.687,0.003133998
3044.566,0.003139004
3044.446,0.003147849
3044.325,0.003160498
3044.205,0.003174883
3044.084,0.0031872
3043.964,0.003194076
3043.843,0.003193876
3043.723,0.0031875
3043.602,0.003178355
3043.482,0.003170745
3043.361,0.003167808
3043.241,0.003170678
3043.12,0.003178488
3043,0.003189603
3042.879,0.00320242
3042.759,0.003216173
3042.638,0.003230694
3042.517,0.003245782
3042.397,0.003259636
3042.276,0.003269518
3042.156,0.003272289
3042.035,0.003265846
3041.915,0.003251224
3041.794,0.003232263
3041.674,0.003214938
3041.553,0.00320479
3041.433,0.003205425
3041.312,0.003215872
3041.192,0.003231695
3041.071,0.00324665
3040.95,0.003255463
3040.83,0.003255363
3040.709,0.003247819
3040.589,0.003236268
3040.469,0.003225052
3040.348,0.003216407
3040.227,0.00320923
3040.107,0.003199884
3039.986,0.003184396
3039.866,0.003162
3039.745,0.003138637
3039.625,0.003127924
3039.504,0.003150652
3039.384,0.003231895
3039.263,0.003392624
3039.143,0.00364462
3039.022,0.003983496
3038.902,0.004387464
3038.781,0.004817304
3038.66,0.005221982
3038.54,0.005553063
3038.419,0.005770186
3038.299,0.005852324
3038.178,0.005801549
3038.058,0.005640967
3037.937,0.005407939
3037.817,0.005140701
3037.696,0.00487346
3037.576,0.004628217
3037.455,0.004412903
3037.335,0.004226568
3037.214,0.004063457
3037.094,0.003919197
3036.973,0.003792399
3036.853,0.003685019
3036.732,0.003599247
3036.612,0.003535339
3036.491,0.003489911
3036.37,0.003457246
3036.25,0.003430527
3036.129,0.003405347
3036.009,0.003380569
3035.888,0.00335863
3035.768,0.003342469
3035.647,0.003335224
3035.527,0.003337794
3035.406,0.003349548
3035.286,0.003368915
3035.165,0.003394761
3035.045,0.003426453
3034.924,0.003462723
3034.803,0.003499932
3034.683,0.0035324
3034.563,0.003551641
3034.442,0.003549704
3034.322,0.003522145
3034.201,0.003470539
3034.08,0.003403477
3033.96,0.003333387
3033.839,0.003273691
3033.719,0.003233932
3033.598,0.003216941
3033.478,0.003218343
3033.357,0.003229091
3033.237,0.003239306
3033.116,0.003241142
3032.996,0.003231562
3032.875,0.003211633
3032.755,0.003185831
3032.634,0.00315913
3032.513,0.003136501
3032.393,0.003121417
3032.272,0.003116577
3032.152,0.003123619
3032.031,0.003143076
3031.911,0.003173949
3031.79,0.003212835
3031.67,0.003254061
3031.549,0.003291118
3031.429,0.003318429
3031.308,0.003332419
3031.188,0.003333654
3031.067,0.003325708
3030.947,0.003314723
3030.826,0.003305675
3030.706,0.003302069
3030.585,0.003303237
3030.465,0.003305775
3030.344,0.003304339
3030.223,0.003295091
3030.103,0.003277864
3029.982,0.003259469
3029.862,0.003254863
3029.741,0.003285175
3029.621,0.003376027
3029.5,0.003550539
3029.38,0.003820677
3029.259,0.004181168
3029.139,0.00460568
3029.018,0.005049144
3028.898,0.00545236
3028.777,0.005758401
3028.656,0.00592665
3028.536,0.005940255
3028.416,0.005812361
3028.295,0.005579073
3028.175,0.005290633
3028.054,0.004993066
3027.933,0.004719283
3027.813,0.004484741
3027.692,0.004288938
3027.572,0.004123396
3027.451,0.003980253
3027.331,0.003856913
3027.21,0.00375667
3027.09,0.003684317
3026.969,0.003640978
3026.849,0.003620363
3026.728,0.003610072
3026.608,0.003596775
3026.487,0.003570583
3026.366,0.003529761
3026.246,0.003480292
3026.125,0.003432732
3026.005,0.003396898
3025.885,0.003376829
3025.764,0.003370985
3025.643,0.003374458
3025.523,0.003382205
3025.402,0.003391989
3025.282,0.003405046
3025.161,0.003422679
3025.041,0.00344412
3024.92,0.003464226
3024.8,0.003475382
3024.679,0.003470672
3024.559,0.003448529
3024.438,0.003414765
3024.318,0.003381237
3024.197,0.003360066
3024.076,0.003358463
3023.956,0.003374992
3023.835,0.003400839
3023.715,0.00342288
3023.594,0.003430728
3023.474,0.00342141
3023.353,0.003399136
3023.233,0.003372354
3023.112,0.003347745
3022.992,0.003326976
3022.871,0.003305641
3022.751,0.003278265
3022.63,0.003242578
3022.51,0.003204857
3022.389,0.003177454
3022.269,0.003176385
3022.148,0.003213169
3022.028,0.003289683
3021.907,0.003396965
3021.786,0.003519071
3021.666,0.003640711
3021.545,0.003750754
3021.425,0.003845113
3021.304,0.003923477
3021.184,0.003983965
3021.063,0.004019579
3020.943,0.00401901
3020.822,0.003971157
3020.702,0.00387296
3020.581,0.00373284
3020.461,0.003570082
3020.34,0.003406449
3020.219,0.0032575
3020.099,0.003128592
3019.979,0.003017772
3019.858,0.002929597
3019.738,0.002892238
3019.617,0.002965259
3019.496,0.003243379
3019.376,0.003841402
3019.255,0.004857242
3019.135,0.006352234
3019.014,0.008324852
3018.894,0.01071256
3018.773,0.01340012
3018.653,0.01624903
3018.532,0.01913686
3018.412,0.02196208
3018.291,0.02465761
3018.171,0.02718164
3018.05,0.02949751
3017.929,0.03156426
3017.809,0.03333861
3017.688,0.03478235
3017.568,0.035882
3017.447,0.03665733
3017.327,0.03716409
3017.206,0.03747537
3017.086,0.03765803
3016.965,0.03775651
3016.845,0.03777784
3016.724,0.03769818
3016.604,0.03747624
3016.483,0.03707726
3016.363,0.03648709
3016.242,0.03572059
3016.122,0.03481598
3016.001,0.03382746
3015.881,0.03281514
3015.76,0.03183098
3015.639,0.0309177
3015.519,0.03010513
3015.398,0.02940355
3015.278,0.02880233
3015.157,0.02826629
3015.037,0.02774176
3014.916,0.02716238
3014.796,0.02646694
3014.675,0.02562057
3014.555,0.02462247
3014.434,0.02351164
3014.314,0.02235048
3014.193,0.0212134
3014.073,0.02016035
3013.952,0.01922351
3013.832,0.01840713
3013.711,0.01769432
3013.59,0.01706197
3013.47,0.01649115
3013.349,0.0159739
3013.229,0.01550943
3013.108,0.0150943
3012.988,0.01471514
3012.867,0.01434646
3012.747,0.01395372
3012.626,0.01350743
3012.506,0.01299311
3012.385,0.01241758
3012.265,0.01180624
3012.144,0.01119485
3012.024,0.01061779
3011.903,0.01009636
3011.782,0.009637145
3011.662,0.009234258
3011.542,0.008877768
3011.421,0.00855962
3011.3,0.008277637
3011.18,0.008034617
3011.059,0.007833362
3010.939,0.007672061
3010.818,0.007542342
3010.698,0.007429177
3010.577,0.007315739
3010.457,0.007188754
3010.336,0.007040657
3010.216,0.006871369
3010.095,0.006687342
3009.975,0.006499323
3009.854,0.006320092
3009.733,0.006162007
3009.613,0.006037073
3009.492,0.005953456
3009.372,0.00591345
3009.251,0.005911502
3009.131,0.005933805
3009.01,0.005960779
3008.89,0.005970924
3008.769,0.005947846
3008.649,0.005886178
3008.528,0.005791945
3008.408,0.005681115
3008.287,0.005573569
3008.167,0.005486451
3008.046,0.005428169
3007.926,0.005397236
3007.805,0.005383482
3007.685,0.005374391
3007.564,0.005358456
3007.443,0.005329306
3007.323,0.005285501
3007.202,0.005229427
3007.082,0.00516454
3006.961,0.005093394
3006.841,0.005017501
3006.72,0.004938034
3006.6,0.004856505
3006.479,0.004775226
3006.359,0.00469654
3006.238,0.00462095
3006.118,0.004547182
3005.997,0.004472622
3005.876,0.004394493
3005.756,0.004312597
3005.635,0.004230248
3005.515,0.004153201
3005.395,0.004088208
3005.274,0.004040213
3005.153,0.004009513
3005.033,0.003992659
3004.912,0.003983062
3004.792,0.003975036
3004.671,0.003964737
3004.551,0.003952065
3004.43,0.003938924
3004.31,0.003927322
3004.189,0.003916857
3004.069,0.003904587
3003.948,0.003884962
3003.828,0.003853203
3003.707,0.003807006
3003.586,0.003748281
3003.466,0.003682713
3003.345,0.003617924
3003.225,0.003560962
3003.104,0.003516266
3002.984,0.003484934
3002.863,0.003464994
3002.743,0.003453605
3002.622,0.00344726
3002.502,0.00344382
3002.381,0.003441983
3002.261,0.003441248
3002.14,0.003441515
3002.02,0.003442985
3001.899,0.003445556
3001.779,0.003449597
3001.658,0.003455108
3001.538,0.003462189
3001.417,0.003470104
3001.296,0.003478221
3001.176,0.003486003
3001.055,0.003493151
3000.935,0.003500099
3000.814,0.003506612
3000.694,0.003511522
3000.573,0.003512892
3000.453,0.003508917
3000.332,0.003500767
3000.212,0.003495523
3000.091,0.003508884
2999.971,0.003562331
2999.85,0.003680574
2999.729,0.003883357
2999.609,0.004175849
2999.489,0.004543331
2999.368,0.004949462
2999.248,0.005345508
2999.127,0.005676415
2999.006,0.005896993
2998.886,0.005984294
2998.765,0.005939549
2998.645,0.005787512
2998.524,0.005564776
2998.404,0.005312669
2998.283,0.005064028
2998.163,0.004838177
2998.042,0.004643254
2997.922,0.00447915
2997.801,0.004343352
2997.681,0.004234699
2997.56,0.004154606
2997.439,0.004104229
2997.319,0.004082187
2997.198,0.00408212
2997.078,0.004093225
2996.958,0.004101721
2996.837,0.004096369
2996.716,0.004070079
2996.596,0.004022522
2996.475,0.00395795
2996.355,0.003883992
2996.234,0.003808644
2996.114,0.003738221
2995.993,0.003676832
2995.873,0.003626945
2995.752,0.003589693
2995.632,0.003565338
2995.511,0.003553245
2995.391,0.003551007
2995.27,0.003555116
2995.149,0.003560861
2995.029,0.003564236
2994.908,0.0035631
2994.788,0.003557821
2994.667,0.00355114
2994.547,0.003547064
2994.426,0.003548969
2994.306,0.003559225
2994.185,0.003578066
2994.065,0.00360446
2993.944,0.003636501
2993.824,0.003672354
2993.703,0.003709915
2993.583,0.003746309
2993.462,0.00377806
2993.342,0.003800755
2993.221,0.00381075
2993.101,0.003805936
2992.98,0.003787352
2992.859,0.003759109
2992.739,0.003727059
2992.618,0.003696047
2992.498,0.003668612
