23/03/2022 14:29,
0,
33,
,
wavenumber / cm-1,Intensity
2605.599,32.99522
2605.479,32.99695
2605.358,32.9996
2605.238,33.00284
2605.117,33.00602
2604.997,33.00843
2604.876,33.00972
2604.756,33.01011
2604.635,33.01026
2604.514,33.01096
2604.394,33.01271
2604.273,33.01557
2604.153,33.01911
2604.032,33.02273
2603.912,33.02593
2603.791,33.02859
2603.671,33.03091
2603.55,33.03326
2603.43,33.03591
2603.309,33.03885
2603.189,33.04177
2603.068,33.04431
2602.948,33.04618
2602.827,33.04744
2602.707,33.0484
2602.586,33.04958
2602.466,33.05141
2602.345,33.05408
2602.224,33.05752
2602.104,33.06142
2601.983,33.06546
2601.863,33.06934
2601.742,33.0729
2601.622,33.07604
2601.501,33.0787
2601.381,33.08086
2601.26,33.08253
2601.14,33.08382
2601.019,33.08498
2600.899,33.08632
2600.778,33.08806
2600.657,33.09029
2600.537,33.09287
2600.417,33.09552
2600.296,33.09799
2600.176,33.10018
2600.055,33.10221
2599.934,33.10439
2599.814,33.10694
2599.693,33.10992
2599.573,33.11312
2599.452,33.11619
2599.332,33.11884
2599.211,33.121
2599.091,33.12298
2598.97,33.12524
2598.85,33.12821
2598.729,33.13195
2598.609,33.1361
2598.488,33.14003
2598.367,33.1431
2598.247,33.14502
2598.126,33.14599
2598.006,33.14664
2597.885,33.14775
2597.765,33.14977
2597.644,33.15266
2597.524,33.15593
2597.403,33.15889
2597.283,33.16103
2597.162,33.16229
2597.042,33.16311
2596.921,33.16415
2596.801,33.16596
2596.68,33.16866
2596.56,33.1719
2596.439,33.17505
2596.319,33.17762
2596.198,33.17947
2596.077,33.18097
2595.957,33.18274
2595.836,33.18532
2595.716,33.18885
2595.595,33.19296
2595.475,33.19687
2595.354,33.19983
2595.234,33.20146
2595.113,33.20189
2594.993,33.20171
2594.872,33.20167
2594.752,33.20236
2594.631,33.20397
2594.51,33.20634
2594.39,33.2091
2594.27,33.21198
2594.149,33.21493
2594.029,33.21812
2593.908,33.22178
2593.787,33.22599
2593.667,33.23055
2593.546,33.23508
2593.426,33.23913
2593.305,33.24242
2593.185,33.24496
2593.064,33.24705
2592.944,33.24905
2592.823,33.25128
2592.703,33.25384
2592.582,33.25661
2592.462,33.25938
2592.341,33.26191
2592.22,33.26407
2592.1,33.26587
2591.979,33.26735
2591.859,33.26859
2591.739,33.26966
2591.618,33.27071
2591.497,33.2719
2591.377,33.27349
2591.256,33.27568
2591.136,33.27856
2591.015,33.28197
2590.895,33.28558
2590.774,33.28897
2590.654,33.2919
2590.533,33.29441
2590.413,33.29683
2590.292,33.29961
2590.172,33.30307
2590.051,33.3072
2589.93,33.31157
2589.81,33.31554
2589.689,33.31857
2589.569,33.32045
2589.448,33.32147
2589.328,33.3222
2589.207,33.32324
2589.087,33.3249
2588.966,33.327
2588.846,33.32904
2588.725,33.3305
2588.605,33.33118
2588.484,33.33138
2588.364,33.33183
2588.243,33.3333
2588.123,33.33624
2588.002,33.34053
2587.882,33.34547
2587.761,33.35007
2587.64,33.35357
2587.52,33.35569
2587.399,33.35673
2587.279,33.35733
2587.158,33.35818
2587.038,33.35964
2586.917,33.36167
2586.797,33.36396
2586.676,33.3662
2586.556,33.3683
2586.435,33.37053
2586.315,33.37324
2586.194,33.37668
2586.073,33.38068
2585.953,33.38472
2585.833,33.38808
2585.712,33.39021
2585.591,33.39103
2585.471,33.39094
2585.35,33.39076
2585.23,33.39128
2585.109,33.39294
2584.989,33.39569
2584.868,33.39906
2584.748,33.40249
2584.627,33.40555
2584.507,33.40817
2584.386,33.41061
2584.266,33.41328
2584.145,33.41644
2584.025,33.42007
2583.904,33.42387
2583.783,33.42745
2583.663,33.43046
2583.542,33.43278
2583.422,33.43451
2583.301,33.43591
2583.181,33.43724
2583.06,33.43866
2582.94,33.44026
2582.819,33.44207
2582.699,33.44412
2582.578,33.44643
2582.458,33.44896
2582.337,33.45161
2582.217,33.45417
2582.096,33.45643
2581.976,33.4583
2581.855,33.45986
2581.734,33.46137
2581.614,33.46318
2581.493,33.46549
2581.373,33.46828
2581.252,33.47132
2581.132,33.4743
2581.011,33.47704
2580.891,33.47963
2580.77,33.48241
2580.65,33.48574
2580.529,33.48977
2580.409,33.4942
2580.288,33.49835
2580.168,33.50148
2580.047,33.50309
2579.927,33.50323
2579.806,33.50258
2579.686,33.50221
2579.565,33.50298
2579.444,33.50527
2579.324,33.50872
2579.203,33.51249
2579.083,33.51564
2578.962,33.5176
2578.842,33.51846
2578.721,33.51891
2578.601,33.51981
2578.48,33.52175
2578.36,33.52478
2578.239,33.52841
2578.119,33.53196
2577.998,33.53493
2577.877,33.53733
2577.757,33.53962
2577.636,33.54248
2577.516,33.54631
2577.396,33.551
2577.275,33.55589
2577.154,33.5601
2577.034,33.563
2576.913,33.56448
2576.793,33.56509
2576.672,33.56567
2576.552,33.56702
2576.431,33.56944
2576.311,33.57262
2576.19,33.57589
2576.07,33.57855
2575.949,33.58032
2575.829,33.58143
2575.708,33.58245
2575.587,33.58398
2575.467,33.58632
2575.346,33.58931
2575.226,33.59241
2575.105,33.59507
2574.985,33.59709
2574.864,33.59866
2574.744,33.60034
2574.623,33.6027
2574.503,33.60604
2574.382,33.61016
2574.262,33.61453
2574.141,33.61843
2574.021,33.62138
2573.9,33.62323
2573.78,33.62431
2573.659,33.62512
2573.539,33.62614
2573.418,33.62766
2573.297,33.62971
2573.177,33.63213
2573.056,33.63467
2572.936,33.63713
2572.815,33.63936
2572.695,33.64124
2572.574,33.64267
2572.454,33.64364
2572.333,33.64424
2572.213,33.64479
2572.092,33.64573
2571.972,33.64755
2571.851,33.65054
2571.73,33.65462
2571.61,33.65938
2571.49,33.66421
2571.369,33.66854
2571.249,33.67213
2571.128,33.67505
2571.007,33.67763
2570.887,33.68019
2570.766,33.68279
2570.646,33.68516
2570.525,33.68686
2570.405,33.68763
2570.284,33.68754
2570.164,33.68719
2570.043,33.68737
2569.923,33.68882
2569.802,33.69181
2569.682,33.69599
2569.561,33.70055
2569.44,33.70459
2569.32,33.70762
2569.199,33.70965
2569.079,33.71119
2568.958,33.71286
2568.838,33.71502
2568.717,33.71751
2568.597,33.71978
2568.476,33.72115
2568.356,33.72141
2568.235,33.72087
2568.115,33.72055
2567.994,33.72151
2567.874,33.72452
2567.753,33.72959
2567.633,33.73599
2567.512,33.7425
2567.392,33.74796
2567.271,33.75175
2567.15,33.75395
2567.03,33.7552
2566.909,33.75624
2566.789,33.7576
2566.668,33.75929
2566.548,33.76104
2566.427,33.76243
2566.307,33.76331
2566.186,33.7639
2566.066,33.76469
2565.945,33.76615
2565.825,33.76845
2565.704,33.77135
2565.583,33.77431
2565.463,33.77684
2565.343,33.77867
2565.222,33.77999
2565.102,33.78128
2564.981,33.7831
2564.86,33.78576
2564.74,33.78923
2564.619,33.79309
2564.499,33.79684
2564.378,33.80005
2564.258,33.80256
2564.137,33.80446
2564.017,33.80595
2563.896,33.80727
2563.776,33.80854
2563.655,33.80984
2563.535,33.81131
2563.414,33.81312
2563.293,33.81546
2563.173,33.81847
2563.052,33.82206
2562.932,33.82597
2562.812,33.82974
2562.691,33.83306
2562.57,33.83585
2562.45,33.83831
2562.329,33.84082
2562.209,33.84368
2562.088,33.84692
2561.968,33.85022
2561.847,33.85307
2561.727,33.85507
2561.606,33.8562
2561.486,33.85695
2561.365,33.85802
2561.245,33.86013
2561.124,33.86358
2561.003,33.8681
2560.883,33.87299
2560.762,33.87739
2560.642,33.88079
2560.521,33.88314
2560.401,33.88487
2560.28,33.88654
2560.16,33.88853
2560.039,33.89083
2559.919,33.89305
2559.798,33.89472
2559.678,33.89563
2559.557,33.89603
2559.437,33.89652
2559.316,33.89781
2559.196,33.90026
2559.075,33.90373
2558.955,33.90755
2558.834,33.91099
2558.713,33.91352
2558.593,33.91522
2558.472,33.91663
2558.352,33.91854
2558.231,33.92149
2558.111,33.9255
2557.99,33.93
2557.87,33.93414
2557.749,33.93727
2557.629,33.93922
2557.508,33.94036
2557.388,33.94137
2557.267,33.94289
2557.146,33.94507
2557.026,33.94757
2556.906,33.9497
2556.785,33.95089
2556.664,33.95104
2556.544,33.9506
2556.423,33.95042
2556.303,33.95135
2556.182,33.95386
2556.062,33.95781
2555.941,33.96256
2555.821,33.96726
2555.7,33.97125
2555.58,33.97429
2555.459,33.97652
2555.339,33.97831
2555.218,33.98001
2555.098,33.98183
2554.977,33.98369
2554.856,33.98552
2554.736,33.98729
2554.615,33.98908
2554.495,33.99114
2554.374,33.99363
2554.254,33.99657
2554.133,33.99979
2554.013,34.00303
2553.892,34.00603
2553.772,34.00868
2553.651,34.01101
2553.531,34.01309
2553.41,34.01501
2553.29,34.01672
2553.169,34.0182
2553.049,34.0195
2552.928,34.02088
2552.807,34.02276
2552.687,34.02557
2552.566,34.0295
2552.446,34.03434
2552.325,34.03951
2552.205,34.04429
2552.084,34.0481
2551.964,34.05082
2551.843,34.05278
2551.723,34.05461
2551.602,34.05682
2551.482,34.05956
2551.361,34.06242
2551.241,34.06474
2551.12,34.06594
2551,34.06593
2550.879,34.0652
2550.759,34.06466
2550.638,34.06524
2550.517,34.06739
2550.397,34.07091
2550.276,34.075
2550.156,34.07877
2550.035,34.08168
2549.915,34.08378
2549.794,34.08571
2549.674,34.08827
2549.553,34.09198
2549.433,34.09671
2549.312,34.10171
2549.192,34.10596
2549.071,34.10867
2548.95,34.10971
2548.83,34.10962
2548.709,34.10934
2548.589,34.10977
2548.469,34.11139
2548.348,34.11405
2548.227,34.1172
2548.107,34.1202
2547.986,34.12279
2547.866,34.12508
2547.745,34.12751
2547.625,34.13048
2547.504,34.13409
2547.384,34.138
2547.263,34.14167
2547.143,34.14457
2547.022,34.1465
2546.902,34.1477
2546.781,34.14869
2546.66,34.14997
2546.54,34.15177
2546.419,34.15398
2546.299,34.15623
2546.178,34.1582
2546.058,34.15979
2545.937,34.16124
2545.817,34.16293
2545.696,34.1652
2545.576,34.16812
2545.455,34.1714
2545.335,34.17455
2545.214,34.17716
2545.094,34.17908
2544.973,34.18047
2544.853,34.18167
2544.732,34.18307
2544.612,34.18484
2544.491,34.1869
2544.37,34.18905
2544.25,34.19111
2544.129,34.19302
2544.009,34.1949
2543.888,34.19688
2543.768,34.19899
2543.647,34.20116
2543.527,34.20322
2543.406,34.20513
2543.286,34.20707
2543.165,34.20942
2543.045,34.2126
2542.924,34.2168
2542.803,34.22176
2542.683,34.22685
2542.563,34.23118
2542.442,34.2341
2542.322,34.23546
2542.201,34.23573
2542.08,34.23573
2541.96,34.23627
2541.839,34.23783
2541.719,34.24028
2541.598,34.24312
2541.478,34.24577
2541.357,34.248
2541.237,34.25002
2541.116,34.2524
2540.996,34.2556
2540.875,34.25968
2540.755,34.26409
2540.634,34.26795
2540.513,34.2704
2540.393,34.27118
2540.272,34.27069
2540.152,34.27006
2540.031,34.27052
2539.911,34.27282
2539.79,34.27698
2539.67,34.28226
2539.549,34.28762
2539.429,34.29217
2539.308,34.29564
2539.188,34.2984
2539.067,34.30115
2538.947,34.30444
2538.826,34.3083
2538.706,34.31216
2538.585,34.31523
2538.465,34.31689
2538.344,34.31712
2538.223,34.31654
2538.103,34.31609
2537.982,34.3167
2537.862,34.3187
2537.741,34.32178
2537.621,34.32517
2537.5,34.3281
2537.38,34.33018
2537.259,34.33157
2537.139,34.33287
2537.018,34.33474
2536.898,34.33756
2536.777,34.3412
2536.656,34.34516
2536.536,34.34881
2536.416,34.35175
2536.295,34.35396
2536.175,34.35575
2536.054,34.35751
2535.933,34.35953
2535.813,34.36177
2535.692,34.36406
2535.572,34.36612
2535.451,34.36787
2535.331,34.36942
2535.21,34.371
2535.09,34.37286
2534.969,34.37504
2534.849,34.37745
2534.728,34.3799
2534.608,34.38232
2534.487,34.3848
2534.366,34.38749
2534.246,34.39051
2534.125,34.39375
2534.005,34.39686
2533.885,34.3994
2533.764,34.40104
2533.643,34.40186
2533.523,34.40226
2533.402,34.40296
2533.282,34.40449
2533.161,34.40701
2533.041,34.41022
2532.92,34.41349
2532.8,34.41624
2532.679,34.41829
2532.559,34.41991
2532.438,34.42172
2532.318,34.42429
2532.197,34.42777
2532.076,34.43174
2531.956,34.4354
2531.835,34.43804
2531.715,34.43938
2531.594,34.43984
2531.474,34.44028
2531.353,34.44169
2531.233,34.44455
2531.112,34.44867
2530.992,34.45321
2530.871,34.45716
2530.751,34.45989
2530.63,34.46144
2530.51,34.46253
2530.389,34.4641
2530.269,34.4669
2530.148,34.471
2530.028,34.47581
2529.907,34.48035
2529.786,34.48379
2529.666,34.48589
2529.545,34.48702
2529.425,34.48794
2529.304,34.48937
2529.184,34.49157
2529.063,34.49425
2528.943,34.49681
2528.822,34.49868
2528.702,34.49973
2528.581,34.50033
2528.461,34.50121
2528.34,34.50294
2528.219,34.50571
2528.099,34.50912
2527.979,34.51248
2527.858,34.51507
2527.738,34.51661
2527.617,34.51734
2527.496,34.51788
2527.376,34.51892
2527.255,34.52084
2527.135,34.52357
2527.014,34.52671
2526.894,34.52981
2526.773,34.5326
2526.653,34.53519
2526.532,34.53794
2526.412,34.54124
2526.291,34.54523
2526.171,34.54974
2526.05,34.55429
2525.929,34.55838
2525.809,34.56166
2525.688,34.56409
2525.568,34.56582
2525.447,34.56712
2525.327,34.5682
2525.206,34.56921
2525.086,34.57025
2524.965,34.5715
2524.845,34.57322
2524.724,34.57563
2524.604,34.57887
2524.483,34.58274
2524.363,34.58682
2524.242,34.59058
2524.122,34.59368
2524.001,34.5961
2523.881,34.59824
2523.76,34.6006
2523.639,34.60357
2523.519,34.60707
2523.398,34.61061
2523.278,34.61344
2523.157,34.615
2523.037,34.61523
2522.916,34.61473
2522.796,34.61445
2522.675,34.61526
2522.555,34.6176
2522.434,34.6212
2522.314,34.6253
2522.193,34.62903
2522.073,34.63189
2521.952,34.63397
2521.832,34.63583
2521.711,34.63811
2521.59,34.6411
2521.47,34.64454
2521.349,34.64773
2521.229,34.64994
2521.108,34.65086
2520.988,34.65089
2520.867,34.65099
2520.747,34.65226
2520.626,34.65531
2520.506,34.66002
2520.385,34.6655
2520.265,34.67057
2520.144,34.67428
2520.024,34.67637
2519.903,34.67734
2519.782,34.67815
2519.662,34.67972
2519.542,34.6824
2519.421,34.68589
2519.3,34.68947
2519.18,34.69236
2519.059,34.69421
2518.939,34.69518
2518.818,34.69585
2518.698,34.6969
2518.577,34.69869
2518.457,34.70114
2518.336,34.70385
2518.216,34.70638
2518.095,34.70856
2517.975,34.71055
2517.854,34.71276
2517.733,34.71555
2517.613,34.71901
2517.492,34.72289
2517.372,34.7267
2517.251,34.73001
2517.131,34.73266
2517.01,34.73483
2516.89,34.73691
2516.769,34.73928
2516.649,34.74211
2516.528,34.74529
2516.408,34.7486
2516.287,34.75179
2516.167,34.75485
2516.046,34.75787
2515.926,34.76104
2515.805,34.76435
2515.685,34.76767
2515.564,34.77067
2515.443,34.77309
2515.323,34.77491
2515.202,34.7764
2515.082,34.77795
2514.961,34.77986
2514.841,34.78214
2514.72,34.78444
2514.6,34.7863
2514.479,34.78738
2514.359,34.78775
2514.238,34.78791
2514.118,34.78862
2513.997,34.79047
2513.876,34.79359
2513.756,34.79755
2513.635,34.80163
2513.515,34.80514
2513.395,34.80785
2513.274,34.81006
2513.153,34.81244
2513.033,34.81558
2512.912,34.81962
2512.792,34.82405
2512.671,34.82796
2512.551,34.83056
2512.43,34.83153
2512.31,34.83132
2512.189,34.83089
2512.069,34.8313
2511.948,34.83318
2511.828,34.83635
2511.707,34.84004
2511.586,34.84328
2511.466,34.84548
2511.345,34.84672
2511.225,34.84769
2511.104,34.84932
2510.984,34.8522
2510.863,34.85626
2510.743,34.86077
2510.622,34.86467
2510.502,34.86719
2510.381,34.86819
2510.261,34.86827
2510.14,34.86836
2510.02,34.86933
2509.899,34.87155
2509.779,34.8748
2509.658,34.87845
2509.538,34.88193
2509.417,34.88507
2509.296,34.88814
2509.176,34.89168
2509.055,34.8961
2508.935,34.90132
2508.814,34.90672
2508.694,34.91143
2508.573,34.91468
2508.453,34.91615
2508.332,34.91616
2508.212,34.91545
2508.091,34.91486
2507.971,34.91493
2507.85,34.91585
2507.729,34.91743
2507.609,34.91941
2507.489,34.92163
2507.368,34.92414
2507.248,34.92711
2507.127,34.93062
2507.006,34.93457
2506.886,34.93862
2506.765,34.94238
2506.645,34.94558
2506.524,34.94818
2506.404,34.95038
2506.283,34.95237
2506.163,34.95422
2506.042,34.95578
2505.922,34.95685
2505.801,34.9573
2505.681,34.95735
2505.56,34.95753
2505.439,34.95851
2505.319,34.9608
2505.198,34.96449
2505.078,34.96915
2504.958,34.97408
2504.837,34.97864
2504.716,34.98258
2504.596,34.98608
2504.475,34.9896
2504.355,34.9935
2504.234,34.99774
2504.114,35.00183
2503.993,35.005
2503.873,35.00672
2503.752,35.00698
2503.632,35.00644
2503.511,35.00608
2503.391,35.00679
2503.27,35.00887
2503.149,35.0119
2503.029,35.01501
2502.908,35.01728
2502.788,35.01833
2502.667,35.01855
2502.547,35.01884
2502.426,35.02014
2502.306,35.02285
2502.185,35.02665
2502.065,35.03059
2501.944,35.03363
2501.824,35.03519
2501.703,35.03549
2501.583,35.03548
2501.462,35.03631
2501.342,35.03871
2501.221,35.04265
2501.101,35.0473
2500.98,35.05159
2500.859,35.05461
2500.739,35.05622
2500.618,35.057
2500.498,35.05793
2500.377,35.05981
2500.257,35.06284
2500.136,35.06648
2500.016,35.06983
2499.895,35.07209
2499.775,35.07306
2499.654,35.07323
2499.534,35.07351
2499.413,35.07484
2499.292,35.07765
2499.172,35.08175
2499.052,35.0864
2498.931,35.09079
2498.811,35.09441
2498.69,35.09721
2498.569,35.09959
2498.449,35.10202
2498.328,35.10487
2498.208,35.10812
2498.087,35.11151
2497.967,35.1147
2497.846,35.11751
2497.726,35.11992
2497.605,35.12205
2497.485,35.12398
2497.364,35.12565
2497.244,35.12689
2497.123,35.12756
2497.002,35.12774
2496.882,35.1278
2496.761,35.12824
2496.641,35.12953
2496.52,35.13181
2496.4,35.13491
2496.279,35.13838
2496.159,35.1418
2496.038,35.14503
2495.918,35.14825
2495.797,35.15181
2495.677,35.15593
2495.556,35.16046
2495.436,35.16485
2495.315,35.1684
2495.195,35.17059
2495.074,35.17141
2494.954,35.17142
2494.833,35.17159
2494.712,35.17268
2494.592,35.17504
2494.471,35.17833
2494.351,35.18186
2494.23,35.18489
2494.11,35.18715
2493.989,35.18887
2493.869,35.19074
2493.748,35.19338
2493.628,35.19696
2493.507,35.20102
2493.387,35.20474
2493.266,35.20737
2493.146,35.20866
2493.025,35.20907
2492.905,35.2095
2492.784,35.21087
2492.663,35.21356
2492.543,35.21719
2492.422,35.22081
2492.302,35.22339
2492.181,35.22443
2492.061,35.22422
2491.94,35.22374
2491.82,35.2241
2491.699,35.22607
2491.579,35.22961
2491.458,35.23396
2491.338,35.23804
2491.217,35.24105
2491.097,35.24284
2490.976,35.24401
2490.855,35.24541
2490.735,35.24784
2490.615,35.25148
2490.494,35.25588
2490.373,35.26029
2490.253,35.26403
2490.132,35.26691
2490.012,35.26923
2489.891,35.27158
2489.771,35.27442
2489.65,35.27779
2489.53,35.28121
2489.409,35.28405
2489.289,35.28577
2489.168,35.28633
2489.048,35.28616
2488.927,35.28597
2488.806,35.28643
2488.686,35.28784
2488.565,35.2901
2488.445,35.29288
2488.324,35.29586
2488.204,35.2989
2488.083,35.30207
2487.963,35.30545
2487.842,35.30899
2487.722,35.31238
2487.601,35.3152
2487.481,35.31714
2487.36,35.31821
2487.24,35.31881
2487.119,35.31957
2486.999,35.32098
2486.878,35.32318
2486.758,35.32588
2486.637,35.32861
2486.516,35.33101
2486.396,35.33311
2486.275,35.33539
2486.155,35.33843
2486.034,35.34258
2485.914,35.34759
2485.793,35.35266
2485.673,35.35672
2485.552,35.35904
2485.432,35.35958
2485.311,35.35907
2485.191,35.35862
2485.07,35.35924
2484.949,35.36123
2484.829,35.36412
2484.708,35.36688
2484.588,35.3686
2484.468,35.36901
2484.347,35.3687
2484.226,35.36881
2484.106,35.37043
2483.985,35.37403
2483.865,35.3791
2483.744,35.38449
2483.624,35.38886
2483.503,35.39146
2483.383,35.39243
2483.262,35.3927
2483.142,35.39338
2483.021,35.39516
2482.901,35.39796
2482.78,35.40097
2482.659,35.4032
2482.539,35.40406
2482.418,35.40378
2482.298,35.40338
2482.177,35.40415
2482.057,35.40693
2481.936,35.41176
2481.816,35.41779
2481.695,35.4238
2481.575,35.42868
2481.454,35.43202
2481.334,35.43414
2481.213,35.43582
2481.093,35.43777
2480.972,35.44019
2480.852,35.44278
2480.731,35.44495
2480.611,35.44635
2480.49,35.44716
2480.369,35.4481
2480.249,35.45002
2480.128,35.45354
2480.008,35.45856
2479.887,35.46437
2479.767,35.4698
2479.646,35.47393
2479.526,35.47643
2479.405,35.47764
2479.285,35.47833
2479.164,35.47933
2479.044,35.4811
2478.923,35.4836
2478.802,35.48643
2478.682,35.48916
2478.562,35.49155
2478.441,35.49365
2478.321,35.49569
2478.2,35.49776
2478.079,35.49981
2477.959,35.50155
2477.838,35.5028
2477.718,35.50364
2477.597,35.5045
2477.477,35.50593
2477.356,35.50845
2477.236,35.51209
2477.115,35.51643
2476.995,35.52072
2476.874,35.52429
2476.754,35.52691
2476.633,35.52883
2476.512,35.53061
2476.392,35.53274
2476.271,35.53527
2476.151,35.53778
2476.031,35.53963
2475.91,35.54031
2475.789,35.53998
2475.669,35.53936
2475.548,35.53955
2475.428,35.54138
2475.307,35.54501
2475.187,35.54974
2475.066,35.55446
2474.946,35.55811
2474.825,35.56028
2474.705,35.56144
2474.584,35.56261
2474.464,35.56483
2474.343,35.56845
2474.222,35.57293
2474.102,35.57706
2473.981,35.57969
2473.861,35.58026
2473.74,35.57926
2473.62,35.57793
2473.499,35.57783
2473.379,35.57992
2473.258,35.58418
2473.138,35.58966
2473.017,35.59497
2472.897,35.59908
2472.776,35.60169
2472.656,35.60336
2472.535,35.60506
2472.415,35.60759
2472.294,35.61112
2472.174,35.61509
2472.053,35.61857
2471.932,35.62086
2471.812,35.62187
2471.691,35.62222
2471.571,35.62283
2471.45,35.62442
2471.33,35.6272
2471.209,35.63066
2471.089,35.63395
2470.968,35.63634
2470.848,35.6376
2470.727,35.63814
2470.607,35.63869
2470.486,35.63986
2470.365,35.64188
2470.245,35.64444
2470.125,35.64703
2470.004,35.6492
2469.884,35.65092
2469.763,35.65255
2469.642,35.65471
2469.522,35.65774
2469.401,35.66165
2469.281,35.66597
2469.16,35.67009
2469.04,35.67353
2468.919,35.67624
2468.799,35.67847
2468.678,35.68062
2468.558,35.6829
2468.437,35.68523
2468.317,35.6873
2468.196,35.68884
2468.075,35.68985
2467.955,35.69069
2467.834,35.69195
2467.714,35.69402
2467.593,35.69687
2467.473,35.69997
2467.352,35.70262
2467.232,35.70431
2467.111,35.70509
2466.991,35.7056
2466.87,35.70683
2466.75,35.70952
2466.629,35.71381
2466.509,35.71905
2466.388,35.72411
2466.268,35.72802
2466.147,35.73038
2466.027,35.73156
2465.906,35.73243
2465.785,35.73388
2465.665,35.73624
2465.544,35.73912
2465.424,35.7416
2465.303,35.74286
2465.183,35.74266
2465.062,35.74158
2464.942,35.74078
2464.821,35.74131
2464.701,35.74369
2464.58,35.74753
2464.46,35.7518
2464.339,35.75536
2464.219,35.75763
2464.098,35.75892
2463.978,35.76018
2463.857,35.76245
2463.736,35.76625
2463.616,35.77125
2463.495,35.77637
2463.375,35.78038
2463.254,35.78251
2463.134,35.78287
2463.013,35.78236
2462.893,35.78223
2462.772,35.78328
2462.652,35.78563
2462.531,35.78862
2462.411,35.7914
2462.29,35.79335
2462.17,35.79454
2462.049,35.79568
2461.928,35.79774
2461.808,35.80129
2461.688,35.80622
2461.567,35.81167
2461.446,35.81654
2461.326,35.81997
2461.205,35.8218
2461.085,35.82252
2460.964,35.82295
2460.844,35.8238
2460.723,35.82526
2460.603,35.82703
2460.482,35.82862
2460.362,35.82975
2460.241,35.83065
2460.121,35.832
2460,35.83449
2459.879,35.83847
2459.759,35.84365
2459.638,35.8492
2459.518,35.85413
2459.397,35.85768
2459.277,35.85976
2459.156,35.86074
2459.036,35.86128
2458.915,35.86186
2458.795,35.86258
2458.674,35.86323
2458.554,35.86357
2458.433,35.86368
2458.313,35.86402
2458.192,35.86521
2458.072,35.86774
2457.951,35.87156
2457.831,35.87604
2457.71,35.88022
2457.589,35.8833
2457.469,35.88512
2457.348,35.88616
2457.228,35.88734
2457.107,35.88942
2456.987,35.89257
2456.866,35.89628
2456.746,35.89963
2456.625,35.90184
2456.505,35.90285
2456.384,35.90333
2456.264,35.90453
2456.143,35.90741
2456.023,35.91224
2455.902,35.91823
2455.781,35.92405
2455.661,35.92834
2455.541,35.93047
2455.42,35.93082
2455.299,35.93055
2455.179,35.93097
2455.058,35.93277
2454.938,35.93574
2454.817,35.93888
2454.697,35.94106
2454.576,35.94166
2454.456,35.94095
2454.335,35.93995
2454.215,35.93989
2454.094,35.94158
2453.974,35.94492
2453.853,35.94905
2453.732,35.95292
2453.612,35.95581
2453.491,35.95779
2453.371,35.95959
2453.25,35.96209
2453.13,35.96576
2453.009,35.97028
2452.889,35.9747
2452.768,35.97785
2452.648,35.97912
2452.527,35.97875
2452.407,35.97781
2452.286,35.97757
2452.166,35.97896
2452.045,35.9821
2451.925,35.98629
2451.804,35.99052
2451.684,35.99392
2451.563,35.99633
2451.442,35.9982
2451.322,36.00031
2451.201,36.00313
2451.081,36.00665
2450.96,36.01027
2450.84,36.01326
2450.719,36.01519
2450.599,36.01625
2450.478,36.01709
2450.358,36.01855
2450.237,36.02111
2450.117,36.02463
2449.996,36.02844
2449.875,36.03173
2449.755,36.03405
2449.635,36.0355
2449.514,36.03664
2449.394,36.03811
2449.273,36.04026
2449.152,36.04286
2449.032,36.04534
2448.911,36.04708
2448.791,36.04796
2448.67,36.04834
2448.55,36.04899
2448.429,36.05055
2448.309,36.05318
2448.188,36.05642
2448.068,36.05946
2447.947,36.06167
2447.827,36.06302
2447.706,36.06414
2447.586,36.06598
2447.465,36.06927
2447.344,36.074
2447.224,36.07928
2447.104,36.08378
2446.983,36.08646
2446.863,36.0871
2446.742,36.08651
2446.621,36.08608
2446.501,36.08715
2446.38,36.09023
2446.26,36.09479
2446.139,36.09952
2446.019,36.10314
2445.898,36.10509
2445.778,36.10583
2445.657,36.10663
2445.537,36.10868
2445.416,36.1126
2445.296,36.11787
2445.175,36.12323
2445.054,36.12722
2444.934,36.12911
2444.813,36.1292
2444.693,36.12873
2444.572,36.12911
2444.452,36.13119
2444.331,36.13481
2444.211,36.13892
2444.09,36.14221
2443.97,36.14381
2443.849,36.14384
2443.729,36.14329
2443.608,36.14344
2443.488,36.14514
2443.367,36.14836
2443.247,36.15221
2443.126,36.15555
2443.006,36.1576
2442.885,36.15841
2442.764,36.15881
2442.644,36.15997
2442.523,36.16262
2442.403,36.16673
2442.282,36.17145
2442.162,36.17561
2442.041,36.17843
2441.921,36.17982
2441.8,36.18047
2441.68,36.18137
2441.559,36.18332
2441.439,36.18642
2441.318,36.1902
2441.198,36.19387
2441.077,36.19692
2440.957,36.1994
2440.836,36.20187
2440.715,36.20494
2440.595,36.20892
2440.474,36.21347
2440.354,36.21783
2440.233,36.22121
2440.113,36.22323
2439.992,36.22421
2439.872,36.22491
2439.751,36.22617
2439.631,36.22837
2439.51,36.23124
2439.39,36.23409
2439.269,36.23634
2439.149,36.23792
2439.028,36.23936
2438.907,36.24154
2438.787,36.24514
2438.667,36.25011
2438.546,36.25562
2438.425,36.26035
2438.305,36.26326
2438.184,36.26414
2438.064,36.26379
2437.943,36.26361
2437.823,36.26482
2437.702,36.26786
2437.582,36.27213
2437.461,36.27636
2437.341,36.27927
2437.22,36.28043
